iT;t;p1;p2
107;0.08359375000000001;-0.0009823536918035338;-0.0007904450852765875
108;0.08437500000000001;-0.0009750552744662854;-0.0008166765143444838
109;0.08515625;-0.0009657460591067016;-0.0008412315474136751
110;0.0859375;-0.0009544590257003921;-0.0008640563380868115
111;0.08671875000000001;-0.0009412245090364497;-0.0008850993839041619
112;0.08750000000000001;-0.0009260653544151863;-0.0009043167881221353
113;0.08828125000000001;-0.0009090025025337428;-0.0009216726979502708
114;0.0890625;-0.0008900647888852592;-0.0009371352408440239
115;0.08984375;-0.0008692938808356604;-0.0009506728967426169
116;0.09062500000000001;-0.0008467406517956987;-0.0009622550957889567
117;0.09140625000000001;-0.0008224572696538718;-0.0009718558806525833
118;0.09218750000000001;-0.0007964925028318247;-0.0009794564139034869
119;0.09296875;-0.0007688938935219386;-0.0009850439064818298
120;0.09375;-0.000739713800260991;-0.000988608649913658
121;0.09453125000000001;-0.0007090132089191076;-0.0009901425969413441
122;0.09531250000000001;-0.0006768600509106665;-0.00098964079939833
123;0.09609375000000001;-0.0006433242286645205;-0.0009871037767758631
124;0.096875;-0.0006084742775601625;-0.0009825381570226454
125;0.09765625;-0.0005723784000535184;-0.0009759551460350241
126;0.09843750000000001;-0.0005351081513739094;-0.000967368766820679
127;0.09921875000000001;-0.0004967408011361839;-0.0009567957746670191
128;0.1;-0.0004573581877290658;-0.0009442570676340739
129;0.10078125;-0.0004170435052280178;-0.0009297788103382723
130;0.1015625;-0.0003758792284012694;-0.0009133920423422142
131;0.10234375;-0.0003339478400024139;-0.0008951313546034117
132;0.103125;-0.0002913340903493614;-0.0008750341415300983
133;0.10390625;-0.0002481262122273619;-0.0008531410857964753
134;0.1046875;-0.0002044148885336956;-0.0008294970822316826
135;0.10546875;-0.000160291130450787;-0.0008041514294200168
136;0.10625;-0.0001158451260137857;-0.0007771570798710551
137;0.10703125;-7.116686984469802e-05;-0.0007485697978093714
138;0.1078125;-2.634750734917664e-05;-0.0007184480477493099
139;0.10859375;1.852023218816612e-05;-0.0006868535047700181
140;0.109375;6.334300066858607e-05;-0.0006538513968492527
141;0.11015625;0.0001080282143326864;-0.0006195101807437215
142;0.1109375;0.0001524845949703982;-0.0005839008572972184
143;0.11171875;0.0001966216372359971;-0.0005470965838624882
144;0.1125;0.000240348888595084;-0.0005091728106890513
145;0.11328125;0.0002835759902639741;-0.0004702075447251748
146;0.1140625;0.0003262135155697857;-0.0004302812521200394
147;0.11484375;0.0003681738207766708;-0.0003894763797628305
148;0.115625;0.0004093712209699636;-0.0003478769016995405
149;0.11640625;0.0004497215932860853;-0.0003055682064587017
150;0.1171875;0.0004891420822605141;-0.0002626372085311838
151;0.11796875;0.0005275513759746294;-0.000219172327445752
152;0.11875;0.0005648703587697431;-0.0001752631743208136
153;0.11953125;0.0006010225785212241;-0.0001310001365163771
154;0.1203125;0.0006359342361368665;-8.647413684836159e-05
155;0.12109375;0.0006695339416546629;-4.177660476974172e-05
156;0.121875;0.0007017526850419623;3.000550471673098e-06
157;0.12265625;0.0007325241744911181;4.776514861684215e-05
158;0.1234375;0.000761785279707207;9.242508063228645e-05
159;0.12421875;0.0007894762385088444;0.0001368885909202314
160;0.125;0.0008155405782720965;0.0001810644017556721
161;0.12578125;0.0008399250062090383;0.0002248617755806966
162;0.1265625;0.0008625795119587563;0.0002681906672296463
163;0.12734375;0.0008834576572189688;0.0003109619923634454
164;0.128125;0.0009025168233104824;0.0003530878994691496
165;0.12890625;0.000919718257828208;0.0003944819422637616
166;0.1296875;0.000935026991695243;0.0004350591753730744
167;0.13046875;0.0009484118185719124;0.0004747362780229498
168;0.13125;0.0009598454252288016;0.0005134317595972484
169;0.13203125;0.0009693045772777015;0.0005510661951969571
170;0.1328125;0.0009767702096602684;0.0005875624073329768
171;0.13359375;0.0009822273872487129;0.0006228455790551378
172;0.134375;0.0009856652376280786;0.0006568433597688756
173;0.13515625;0.0009870769645688897;0.0006894860192066213
174;0.1359375;0.0009864599378124693;0.00072070663531728
175;0.13671875;0.0009838157631384091;0.0007504412583026957
176;0.1375;0.0009791502623920677;0.0007786290219034223
177;0.13828125;0.0009724733926971868;0.0008052122313529251
178;0.1390625;0.0009637991869021787;0.0008301364729049964
179;0.13984375;0.000953145753070809;0.0008533507507672765
180;0.140625;0.0009405352909622402;0.0008748076165890475
181;0.14140625;0.0009259940617387957;0.0008944632620599196
182;0.1421875;0.0009095522984353009;0.0009122775835203354
183;0.14296875;0.0008912441031861816;0.0009282142504162037
184;0.14375;0.000871107376005966;0.0009422407913370988
185;0.14453125;0.0008491837699208795;0.0009543286797998006
186;0.1453125;0.0008255186299720662;0.0009644533954027185
187;0.14609375;0.0008001608892421547;0.0009725944587747409
188;0.146875;0.0007731629383124527;0.0009787354597816981
189;0.14765625;0.0007445805038029599;0.0009828640941486808
190;0.1484375;0.0007144725483885848;0.0009849722014890476
191;0.14921875;0.0006829011715672094;0.0009850557874597143
192;0.15;0.0006499314849255217;0.0009831150234822414
193;0.15078125;0.0006156314611507695;0.000979154234980039
194;0.1515625;0.0005800717785677988;0.0009731818907433382
195;0.15234375;0.0005433256785424115;0.0009652105932036646
196;0.153125;0.0005054688298575152;0.0009552570578792557
197;0.15390625;0.0004665791814598681;0.000943342075224791
198;0.1546875;0.000426736795270699;0.0009294904593480167
199;0.15546875;0.00038602366901614;0.0009137309934885706
200;0.15625;0.0003445235644297403;0.0008960963745509313
201;0.15703125;0.000302321843325141;0.0008766231505069298
202;0.1578125;0.0002595053008796336;0.0008553516440103218
203;0.15859375;0.0002161619864515766;0.0008323258638241287
204;0.159375;0.0001723810146965358;0.0008075934104150897
205;0.16015625;0.0001282523774352739;0.0007812053795229682
206;0.1609375;8.386676203372189e-05;0.0007532162604305387
207;0.16171875;3.931537200211702e-05;0.000723683824277638
208;0.1625;-5.310258075041928e-06;0.000692669001618924
209;0.16328125;-4.99184546000227e-05;0.0006602357540032243
210;0.1640625;-9.441759781717941e-05;0.0006264509424242229
211;0.16484375;-0.0001387163094902159;0.0005913841923271926
212;0.165625;-0.0001827236360077222;0.000555107751279138
213;0.16640625;-0.0002263492318949526;0.0005176963386838906
214;0.1671875;-0.0002695035466422268;0.0004792269895551725
215;0.16796875;-0.0003120980118001171;0.0004397788960098599
216;0.16875;-0.0003540452236726802;0.0003994332458266095
217;0.16953125;-0.0003952591200989748;0.0003582730569056972
218;0.1703125;-0.0004356551540998528;0.0003163830056898101
219;0.17109375;-0.0004751504671912698;0.0002738492518498484
220;0.171875;-0.0005136640612969736;0.0002307592604483943
221;0.17265625;-0.0005511169661864793;0.0001872016235332315
222;0.1734375;-0.0005874324003283011;0.0001432658790266335
223;0.17421875;-0.0006225359261346359;9.90423270316872e-05
224;0.175;-0.0006563556017075218;5.462184317972666e-05
225;0.17578125;-0.0006888221293411332;1.009569191713429e-05
226;0.1765625;-0.0007198689988035765;-3.444466054740284e-05
227;0.17734375;-0.0007494326233730437;-7.89077327014335e-05
228;0.178125;-0.0007774524687556548;-0.000123202215575778
229;0.17890625;-0.0008038711761340284;-0.0001672371601792595
230;0.1796875;-0.0008286346800620473;-0.0002109221647515369
231;0.18046875;-0.0008516923201508081;-0.0002541675594632882
232;0.18125;-0.0008729969451087526;-0.0002968845899764953
233;0.18203125;-0.0008925050084690155;-0.0003389855986642942
234;0.1828125;-0.0009101766569498673;-0.0003803842050122815
235;0.18359375;-0.0009259758120970217;-0.0004209954824060938
236;0.184375;-0.0009398702447045553;-0.0004607361325239859
237;0.18515625;-0.0009518316412140846;-0.0004995246549939716
238;0.1859375;-0.0009618356613160964;-0.0005372815146013939
239;0.18671875;-0.0009698619870929783;-0.0005739293037246776
240;0.1875;-0.0009758943644131551;-0.0006093929016788023
241;0.18828125;-0.0009799206364853792;-0.0006435996279469691
242;0.1890625;-0.0009819327690335437;-0.0006764793913195413
243;0.18984375;-0.0009819268665402583;-0.0007079648325088782
244;0.190625;-0.0009799031797289594;-0.0007379914627502631
245;0.19140625;-0.0009758661046726046;-0.0007664977952784585
246;0.1921875;-0.0009698241737654217;-0.0007934254719536208
247;0.19296875;-0.0009617900383758144;-0.0008187193818594095
248;0.19375;-0.0009517804427317361;-0.0008423277746805978
249;0.19453125;-0.0009398161892022471;-0.0008642023657375829
250;0.1953125;-0.0009259220951692743;-0.0008842984358185882
251;0.19609375;-0.0009101269419564534;-0.0009025749218744748
252;0.196875;-0.0008924634157604788;-0.0009189945018988508
253;0.19765625;-0.0008729680403909393;-0.0009335236701978525
254;0.1984375;-0.0008516811020005358;-0.0009461328069240454
255;0.19921875;-0.00082864656590876;-0.0009567962376665187
256;0.2;-0.0008039119860950448;-0.0009654922871110708
257;0.20078125;-0.0007775284073613873;-0.0009722033222351455
258;0.2015625;-0.0007495502603220908;-0.0009769157893788358
259;0.20234375;-0.0007200352492812574;-0.0009796202407051167
260;0.203125;-0.0006890442332648187;-0.0009803113547483613
261;0.20390625;-0.0006566411005830255;-0.0009789879459155295
262;0.2046875;-0.0006228926373235784;-0.00097565296813021
263;0.20546875;-0.0005878683898784705;-0.0009703135071686118
264;0.20625;-0.0005516405216985731;-0.0009629807674840169
265;0.20703125;-0.0005142836644457323;-0.0009536700475352214
266;0.2078125;-0.000475874764239658;-0.0009424007098702227
267;0.20859375;-0.0004364929231148077;-0.000929196139598692
268;0.209375;-0.0003962192360753154;-0.0009140836978804144
269;0.21015625;-0.0003551366240208153;-0.0008970946638570845
270;0.2109375;-0.0003133296628038806;-0.0008782641720123743
271;0.21171875;-0.0002708844088616994;-0.0008576311380481152
272;0.2125;-0.0002278882218949244;-0.0008352381807344498
273;0.21328125;-0.0001844295848544182;-0.0008111315320881355
274;0.2140625;-0.0001405979215693757;-0.0007853609443251722
275;0.21484375;-9.648341247157076e-05;-0.0007579795852810396
276;0.215625;-5.217680867038627e-05;-0.0007290439311267011
277;0.21640625;-7.769244942513371e-06;-0.0006986136478250651
278;0.2171875;3.664794803626136e-05;-0.0006667514706047465
279;0.21796875;8.098343188369956e-05;-0.0006335230722955504
280;0.21875;0.0001251460487522612;-0.0005989969306331961
281;0.21953125;0.0001690450091215704;-0.0005632441845530896
282;0.2203125;0.0002125900788814761;-0.000526338490362832
283;0.22109375;0.0002556917651478822;-0.0004883558672130068
284;0.221875;0.0002982615005263748;-0.0004493745433076886
285;0.22265625;0.0003402118254840994;-0.0004094747917467126
286;0.2234375;0.0003814565684297122;-0.000368738768180871
287;0.22421875;0.0004219110231861122;-0.0003272503383171473
288;0.225;0.0004614921231647409;-0.0002850949084010305
289;0.22578125;0.0005001186123142057;-0.0002423592457489576
290;0.2265625;0.0005377112121520136;-0.0001991313034583679
291;0.22734375;0.0005741927848066552;-0.0001555000354043538
292;0.228125;0.000609488491572847;-0.0001115552167660401
293;0.22890625;0.0006435259466282633;-6.738725503964814e-05
294;0.2296875;0.0006762353656813501;-2.308700772725084e-05
295;0.23046875;0.0007075497091985501;2.1254409099735e-05
296;0.23125;0.000737404819895649;6.554580428201006e-05
297;0.23203125;0.000765739554335596;0.0001096961039365851
298;0.2328125;0.0007924959081962394;0.0001536145345623178
299;0.23359375;0.0008176191349897028;0.0001972108147917121
300;0.234375;0.0008410578580393727;0.0002403953365137567
301;0.23515625;0.0008627641755204723;0.000283079354497507
302;0.2359375;0.0008826937582246802;0.0003251751639618305
303;0.23671875;0.0009008059400124086;0.0003665962865246304
304;0.2375;0.0009170638005768219;0.0004072576427521804
305;0.23828125;0.0009314342404953397;0.0004470757329424182
306;0.2390625;0.000943888048386725;0.000485968803113792
307;0.23984375;0.0009543999599918605;0.0005238570192765715
308;0.240625;0.0009629487091660847;0.000560662625345382
309;0.24140625;0.0009695170705405567;0.0005963101093220757
310;0.2421875;0.0009740918938647761;0.0006307263519556726
311;0.24296875;0.0009766641299453719;0.0006638407836847666
312;0.24375;0.0009772288481569072;0.0006955855226260609
313;0.24453125;0.0009757852454519403;0.0007258955210151422
314;0.2453125;0.0009723366468097082;0.0007547086912260662
315;0.24609375;0.0009668904972568269;0.0007819660405342194
316;0.246875;0.0009594583454721334;0.0008076117842453337
317;0.24765625;0.0009500558188058978;0.0008315934678466873
318;0.2484375;0.0009387025900893301;0.0008538620660207621
319;0.24921875;0.0009254223360282291;0.0008743720912267842
320;0.25;0.0009102426873626729;0.0008930816777622868
321;0.25078125;0.0008931951710474094;0.0009099526760352697
322;0.2515625;0.0008743151444286922;0.0009249507210188311
323;0.25234375;0.0008536417215145774;0.0009380453114257154
324;0.253125;0.0008312176916054642;0.0009492098617677885
325;0.25390625;0.0008070894304667792;0.0009584217659357817
326;0.2546875;0.0007813068040438035;0.0009656624324513055
327;0.25546875;0.000753923065191581;0.0009709173321364989
328;0.25625;0.0007249947435169207;0.0009741760160735186
329;0.25703125;0.0006945815284173779;0.0009754321470730548
330;0.2578125;0.0006627461457901517;0.0009746835001593959
331;0.25859375;0.0006295542285927997;0.0009719319776074067
332;0.259375;0.0005950741814255403;0.0009671835919167884
333;0.26015625;0.0005593770395474469;0.0009604484645266589
334;0.2609375;0.0005225363224841808;0.000951740791266881
335;0.26171875;0.0004846278827123265;0.0009410788248957638
336;0.2625;0.0004457297495537204;0.0009284848231618524
337;0.26328125;0.0004059219687163325;0.0009139850154800416
338;0.2640625;0.0003652864377484851;0.0008976095340040045
339;0.26484375;0.0003239067377338263;0.0008793923648287696
340;0.265625;0.0002818679615908574;0.0008593712624860926
341;0.26640625;0.0002392565393771898;0.0008375876862555741
342;0.2671875;0.000196160060998712;0.0008140866986407974
343;0.26796875;0.0001526670964328029;0.0007889168876499751
344;0.26875;0.0001088670140961767;0.0007621302498106767
345;0.26953125;6.484979755138434e-05;0.0007337820991475989
346;0.2703125;2.070586109766736e-05;0.0007039309357423916
347;0.27109375;-2.347413550523924e-05;0.000672638342148275
348;0.271875;-6.759947278624166e-05;0.0006399688384287098
349;0.27265625;-0.0001115795573665915;0.0006059897673427863
350;0.2734375;-0.0001553241075271217;0.0005707711367722367
351;0.27421875;-0.0001987433380600123;0.0005343854945507094
352;0.275;-0.0002417481440776707;0.0004969077594554012
353;0.27578125;-0.0002842502833542918;0.0004584150871111583
354;0.2765625;-0.0003261625569575699;0.0004189866907593871
355;0.27734375;-0.0003673989877461281;0.0003787036993283739
356;0.278125;-0.0004078749963082373;0.0003376489692770216
357;0.27890625;-0.0004475075739840879;0.0002959069363472129
358;0.2796875;-0.0004862154527472739;0.0002535634197071582
359;0.28046875;-0.0005239192714482972;0.0002107054688288675
360;0.28125;-0.0005605417382442586;0.0001674211613620476
361;0.28203125;-0.0005960077886993531;0.0001237994465312416
362;0.2828125;-0.0006302447394349049;7.992993809845452e-05
363;0.28359375;-0.0006631824367893083;3.590275594130313e-05
364;0.284375;-0.0006947534003847976;-8.191684379805033e-06
365;0.28515625;-0.0007248929612554395;-5.226283057102893e-05
366;0.2859375;-0.0007535393942453083;-9.622020598423355e-05
367;0.28671875;-0.0007806340443130465;-0.0001399735674082573
368;0.2875;-0.0008061214466094194;-0.0001834331179209887
369;0.28828125;-0.0008299494400428859;-0.0002265096619036436
370;0.2890625;-0.0008520692741270369;-0.0002691148170076
371;0.28984375;-0.0008724357088309867;-0.0003111611649971261
372;0.290625;-0.0008910071072629458;-0.0003525624613757827
373;0.29140625;-0.0009077455209383817;-0.000393233780475081
374;0.2921875;-0.0009226167676752083;-0.0004330917211700579
375;0.29296875;-0.0009355905015884974;-0.0004720545448374953
376;0.29375;-0.000946640275366614;-0.0005100423759358818
377;0.29453125;-0.0009557435945195417;-0.0005469773313294959
378;0.2953125;-0.0009628819635872786;-0.0005827837144655253
379;0.29609375;-0.0009680409241082087;-0.0006173881346270111
380;0.296875;-0.0009712100843656418;-0.0006507196934217062
381;0.29765625;-0.0009723831406881798;-0.0006827100927269686
382;0.2984375;-0.0009715578905161236;-0.0007132938123140774
383;0.29921875;-0.0009687362369853264;-0.0007424082053209228
384;0.3;-0.0009639241851255063;-0.0007699936658354999
385;0.30078125;-0.000957131829576004;-0.0007959937107019261
386;0.3015625;-0.0009483733339584431;-0.0008203551362324407
387;0.30234375;-0.0009376669017607733;-0.0008430280852614184
388;0.303125;-0.0009250347391510633;-0.0008639661919369244
389;0.30390625;-0.0009105030092844874;-0.0008831266331678003
390;0.3046875;-0.0008941017786734543;-0.0009004702607671787
391;0.30546875;-0.0008758649553783469;-0.0009159616364013344
392;0.30625;-0.0008558302194251154;-0.0009295691504727679
393;0.30703125;-0.0008340389453223905;-0.0009412650398250358
394;0.3078125;-0.0008105361169934136;-0.0009510254927530087
395;0.30859375;-0.0007853702352319183;-0.0009588306488816061
396;0.309375;-0.0007585932179548156;-0.0009646646899394301
397;0.31015625;-0.000730260293324439;-0.0009685158213505928
398;0.3109375;-0.0007004298861162775;-0.0009703763484321824
399;0.31171875;-0.0006691634973988886;-0.000970242639347513
400;0.3125;-0.0006365255778837308;-0.0009681151865697755
401;0.31328125;-0.000602583395144999;-0.000963998551045127
402;0.3140625;-0.00056740689502476;-0.000957901408910402
403;0.31484375;-0.000531068557453788;-0.0009498364767811532
404;0.315625;-0.0004936432471549778;-0.0009398205437719297
405;0.31640625;-0.0004552080591990185;-0.0009278743779577779
406;0.3171875;-0.0004158421601035418;-0.0009140227440730085
407;0.31796875;-0.0003756266245121272;-0.0008982942913280566
408;0.31875;-0.0003346442680473652;-0.0008807215571020302
409;0.31953125;-0.0002929794763804238;-0.0008613408365272334
410;0.3203125;-0.000250718031256838;-0.0008401921727211931
411;0.32109375;-0.0002079469334603345;-0.00081731920849658
412;0.321875;-0.0001647542233755909;-0.0007927691637814859
413;0.32265625;-0.000121228799198434;-0.0007665926702187182
414;0.3234375;-7.746023362415143e-05;-0.0007388437365746842
415;0.32421875;-3.353858895934535e-05;-0.0007095795667252483
416;0.325;1.04457686150757e-05;-0.000678860514047604
417;0.32578125;5.440235561157653e-05;-0.0006467498837446328
418;0.3265625;9.824075788249805e-05;-0.0006133138771535109
419;0.32734375;0.0001418708171210407;-0.0005786213793968878
420;0.328125;0.0001852028167801715;-0.0005427438947481277
421;0.32890625;0.0002281476672336187;-0.0005057553206218774
422;0.3296875;0.0002706170893119027;-0.0004677318751843509
423;0.33046875;0.0003125237964923144;-0.0004287518589444516
424;0.33125;0.0003537816746514484;-0.0003888955759612144
425;0.33203125;0.0003943059596713283;-0.0003482450841208143
426;0.3328125;0.0004340134119775029;-0.0003068841114206104
427;0.33359375;0.0004728224880091147;-0.0002648977961932057
428;0.334375;0.0005106535079903551;-0.0002223725999829184
429;0.33515625;0.0005474288200639421;-0.0001793960391720854
430;0.3359375;0.0005830729598771237;-0.0001360565958202642
431;0.33671875;0.0006175128059233732;-9.244344217222532e-05
432;0.3375;0.0006506777295968883;-4.864635109697701e-05
433;0.33828125;0.0006824997404328314;-4.755414756800746e-06
434;0.3390625;0.000712913625454045;3.913904363192462e-05
435;0.33984375;0.0007418570831335575;8.294675544069225e-05
436;0.340625;0.000769270850966374;0.0001265775920061666
437;0.34140625;0.0007950988268930813;0.0001699418530794598
438;0.3421875;0.0008192881839204346;0.000212950347692337
439;0.34296875;0.0008417894783148464;0.0002555146839586086
440;0.34375;0.0008625567502895136;0.0002975473438103411
441;0.34453125;0.0008815476178763976;0.0003389619727022363
442;0.3453125;0.0008987233629401695;0.0003796734466838339
443;0.34609375;0.0009140490100738436;0.0004195981604425469
444;0.346875;0.0009274933972847065;0.0004586540850868914
445;0.34765625;0.0009390292391738814;0.0004967610533397722
446;0.3484375;0.0009486331816151504;0.0005338408065411689
447;0.34921875;0.0009562858488546528;0.0005698172755971123
448;0.35;0.0009619718818673087;0.0006046166155647369
449;0.35078125;0.0009656799689037142;0.0006381674811200354
450;0.3515625;0.000967402867123989;0.0006704010476823896
451;0.35234375;0.0009671374164342219;0.0007012512801399376
452;0.353125;0.0009648845443492365;0.0007306549390098854
453;0.35390625;0.0009606492630822078;0.0007585518413543468
454;0.3546875;0.0009544406574908254;0.0007848848507273941
455;0.35546875;0.0009462718653109428;0.0008096001295295232
456;0.35625;0.0009361600485256833;0.0008326471117106847
457;0.35703125;0.0009241263570705388;0.0008539787453749643
458;0.3578125;0.000910195883734559;0.0008735514473543541
459;0.35859375;0.0008943976116279371;0.0008913253354209397
460;0.359375;0.0008767643529790801;0.0009072641637734097
461;0.36015625;0.0008573326808376197;0.0009213355442261671
462;0.3609375;0.0008361428524221991;0.0009335108618809801
463;0.36171875;0.0008132387257622514;0.0009437654849049673
464;0.3625;0.0007886676681179475;0.0009520786596719213
465;0.36328125;0.0007624804579487923;0.0009584337086926097
466;0.3640625;0.0007347311793273547;0.0009628179048862267
467;0.36484375;0.000705477110374583;0.0009652226574689847
468;0.365625;0.0006747786044919241;0.0009656433649070094
469;0.36640625;0.0006426989661849801;0.0009640795886419557
470;0.3671875;0.0006093043198537392;0.0009605348846283351
471;0.36796875;0.0005746634738898137;0.000955016964956788
472;0.36875;0.0005388477784799761;0.0009475375079515894
473;0.36953125;0.0005019309792138907;0.0009381123078492236
474;0.3703125;0.0004639890649317142;0.0009267610633954365
475;0.37109375;0.000425100111933716;0.0009135075159914168
476;0.371875;0.0003853441229633366;0.0008983792171056847
477;0.37265625;0.0003448028635102673;0.0008814076554093237
478;0.3734375;0.0003035596933962854;0.0008626280031967324
479;0.37421875;0.0002616993963601999;0.0008420792330434778
480;0.375;0.0002193080055925141;0.0008198038439028701
481;0.37578125;0.0001764726279361639;0.000795847967941275
482;0.3765625;0.00013328126486158;0.0007702610768198306
483;0.37734375;8.982263278691485e-05;0.0007430960796894698
484;0.378125;4.618598075467161e-05;0.0007144090103126169
