iT;t;p1;p2
115;0.08984375;-0.0008554440589432487;0.0008150741072555926
116;0.09062500000000001;-0.0008401734950651491;0.0007475548020738641
117;0.09140625000000001;-0.0007947142483438558;0.0006583937677714857
118;0.09218750000000001;-0.0007192401224225856;0.0005512655033938547
119;0.09296875;-0.0006164702642490737;0.0004303940819227136
120;0.09375;-0.0004913001880656034;0.000300303827219371
121;0.09453125000000001;-0.0003499428555611909;0.0001655228765836606
122;0.09531250000000001;-0.0001988736748777834;3.026656642759917e-05
123;0.09609375000000001;-4.395462351870567e-05;-0.0001018449685094917
124;0.096875;0.0001099714701316164;-0.0002279694969123132
125;0.09765625;0.0002589472827943003;-0.0003460733726569742
126;0.09843750000000001;0.0003994110007988638;-0.0004547885904563978
127;0.09921875000000001;0.0005276857553326408;-0.0005531125702388332
128;0.1;0.000639760352144852;-0.0006400073560992798
129;0.10078125;0.0007314927431798422;-0.0007139946554586155
130;0.1015625;0.0007991348001814912;-0.0007728716258255491
131;0.10234375;0.000839917614563698;-0.0008136699680532425
132;0.103125;0.0008524280860729049;-0.0008329318723311491
133;0.10390625;0.0008366401232463733;-0.0008272847947713063
134;0.1046875;0.0007936526712849928;-0.0007941916516877728
135;0.10546875;0.0007253243557352106;-0.0007326753089910197
136;0.10625;0.0006340106252173427;-0.0006438006856600015
137;0.10703125;0.0005225073874316876;-0.0005307565661011418
138;0.1078125;0.0003941558419804399;-0.0003984974977295981
139;0.10859375;0.0002529595664843024;-0.0002530463570959303
140;0.109375;0.0001035657521060784;-0.0001006704760463132
141;0.11015625;-4.894216851122715e-05;5.281718149490188e-05
142;0.1109375;-0.0001993726748939176;0.0002024372495361603
143;0.11171875;-0.0003427420143270864;0.0003440441252557017
144;0.1125;-0.0004744722742786203;0.0004740453129610007
145;0.11328125;-0.0005904581303123752;0.0005890478353588453
146;0.1140625;-0.0006870747753843412;0.000685650423753638
147;0.11484375;-0.0007612204799988829;0.0007605090958046881
148;0.115625;-0.0008104364177052047;0.0008106580961854585
149;0.11640625;-0.0008330697158817201;0.0008339413346645111
150;0.1171875;-0.000828402661027212;0.0008293624118111135
151;0.11796875;-0.0007966891152742997;0.0007972119312277451
152;0.11875;-0.0007390970705758565;0.0007389463804671928
153;0.11953125;-0.0006576055723477717;0.0006569093069144097
154;0.1203125;-0.0005549098456200832;0.0005540422615255617
155;0.12109375;-0.0004343534547539698;0.000433705312461825
156;0.121875;-0.0002998644022651812;0.000299638035018385
157;0.12265625;-0.0001558571183340973;0.0001559977339881395
158;0.1234375;-7.082064936791235e-06;7.367091917937309e-06
159;0.12421875;0.0001415613803449863;-0.0001413502537434397
160;0.125;0.0002852134900482876;-0.0002851536444662391
161;0.12578125;0.0004192164882624638;-0.0004192246840890826
162;0.1265625;0.0005392470465812948;-0.0005391723157663363
163;0.12734375;0.0006414343178403213;-0.0006411850754557234
164;0.128125;0.0007224784140635165;-0.0007220924570356146
165;0.12890625;0.0007797683288784657;-0.0007793850388346374
166;0.1296875;0.0008114827695923547;-0.0008112491520417581
167;0.13046875;0.000816655341174434;-0.0008166386512857569
168;0.13125;0.0007951971376314758;-0.0007953617618598702
169;0.13203125;0.0007478839999021146;-0.0007481368971760577
170;0.1328125;0.0006763210311813356;-0.0006765815858064644
171;0.13359375;0.0005828911051624648;-0.0005831318704622389
172;0.134375;0.0004706844722507715;-0.0004709201556094436
173;0.13515625;0.00034340263139408;-0.0003436471428782776
174;0.1359375;0.0002052345534684718;-0.0002054666794053143
175;0.13671875;6.071212344977538e-05;-6.087706304242601e-05
176;0.1375;-8.544340774581845e-05;8.540152163429106e-05
177;0.13828125;-0.0002284744753887935;0.0002285774104893789
178;0.1390625;-0.0003637364675644979;0.0003639604697430817
179;0.13984375;-0.0004868438237038693;0.0004871364456266746
180;0.140625;-0.0005938120608273796;0.0005941201383514756
181;0.14140625;-0.0006811901802636081;0.0006814772971241229
182;0.1421875;-0.0007461750743156395;0.0007464199120173967
183;0.14296875;-0.0007867012426261982;0.0007868853310113383
184;0.14375;-0.00080150364357299;0.0008016037387884959
185;0.14453125;-0.0007901548847136533;0.0007901479946425145
186;0.1453125;-0.0007530779276748944;0.0007529543257502761
187;0.14609375;-0.0006915333310280402;0.0006913061789479494
188;0.146875;-0.0006075789017389372;0.0006072828367299128
189;0.14765625;-0.0005040012218341871;0.0005036815589604278
190;0.1484375;-0.0003842217533080353;0.0003839222628206092
191;0.14921875;-0.0002521825623019443;0.0002519386474765876
192;0.15;-0.0001122167678477126;0.0001120548030667123
193;0.15078125;3.109247993658451e-05;-3.115385384565646e-05
194;0.1515625;0.0001730613850425773;-0.0001730122310194322
195;0.15234375;0.0003090592840211077;-0.0003089019960498262
196;0.153125;0.0004346612662872454;-0.0004344136748841265
197;0.15390625;0.000545793358044951;-0.0005454878915528145
198;0.1546875;0.0006388647843414218;-0.0006385430287385435
199;0.15546875;0.0007108833849270012;-0.0007105883898657338
200;0.15625;0.0007595513575870426;-0.0007593208634534675
201;0.15703125;0.000783338689507218;-0.0007832009380642072
202;0.1578125;0.0007815315489400138;-0.000781503246428959
203;0.15859375;0.0007542534427072193;-0.0007543385767773239
204;0.159375;0.0007024583069020687;-0.0007026472458771119
205;0.16015625;0.000627896275727835;-0.0006281658171853147
206;0.1609375;0.00053305394287842;-0.0005333694184325091
207;0.16171875;0.0004210713568318169;-0.0004213911473743792
208;0.1625;0.0002956382490689672;-0.0002959198299261818
209;0.16328125;0.0001608725642169399;-0.0001610784975855495
210;0.1640625;2.118523583097461e-05;-2.128780385343513e-05
211;0.16484375;-0.0001188640987675171;0.0001188800848588774
212;0.165625;-0.0002547154913615183;0.000254851507221853
213;0.16640625;-0.0003819564112806498;0.0003822003974467709
214;0.1671875;-0.0004964643211800042;0.0004967922682650774
215;0.16796875;-0.0005945397535166799;0.0005949189002543183
216;0.16875;-0.0006730256199019397;0.0006734191623036167
217;0.16953125;-0.0007294087644550017;0.000729781385877383
218;0.1703125;-0.0007619003916806831;0.0007622234988230046
219;0.17109375;-0.0007694928451928716;0.0007697484492625032
220;0.171875;-0.0007519910561495634;0.0007521736732572509
221;0.17265625;-0.0007100177110260119;0.0007101341422943125
222;0.1734375;-0.0006449918864200299;0.000645059005692019
223;0.17421875;-0.000559081699248054;0.0005591224711073057
224;0.175;-0.0004551324402685471;0.0004551705196839369
225;0.17578125;-0.0003365725738816157;0.0003366261603150633
226;0.1765625;-0.0002073007530210209;0.0002073767682789669
227;0.17734375;-7.155757447132296e-05;7.164746316751309e-05
228;0.178125;6.621375199756585e-05;-6.613544655920121e-05
229;0.17890625;0.0002015132670324722;-0.0002014868756426343
230;0.1796875;0.0003299318141580443;-0.0003300070309584649
231;0.18046875;0.0004472953219495442;-0.0004475227914432858
232;0.18125;0.0005498009733855724;-0.0005502221032171897
233;0.18203125;0.0006341407496438477;-0.0006347773388430747
234;0.1828125;0.0006976083090921747;-0.0006984539322669054
235;0.18359375;0.0007381857301758524;-0.0007392008731949317
236;0.184375;0.0007546073099486722;-0.0007557198637005057
237;0.18515625;0.0007463983894073559;-0.0007475102029396414
238;0.1859375;0.0007138880596418553;-0.0007148870271945876
239;0.18671875;0.0006581955311169924;-0.0006589714231934824
240;0.1875;0.0005811908501345897;-0.0005816521606599659
241;0.18828125;0.0004854314802287262;-0.0004855201500746867
242;0.1890625;0.0003740770212122394;-0.0003737781570938144
243;0.18984375;0.0002507850102483644;-0.0002501295987955624
244;0.190625;0.0001195913140691118;-0.0001186513366337749
245;0.19140625;-1.522095746016323e-05;1.634399399335962e-05
246;0.1921875;-0.0001492598319115738;0.0001504504832822325
247;0.19296875;-0.0002781658630253029;0.0002793111705492871
248;0.19375;-0.0003977522567523313;0.0003987557613800163
249;0.19453125;-0.0005041395584824688;0.0005049305980234445
250;0.1953125;-0.0005938808793689531;0.0005944183244476637
251;0.19609375;-0.0006640738476380647;0.0006643449708159702
252;0.196875;-0.0007124557322883144;0.0007124719691031107
253;0.19765625;-0.0007374785070533107;0.0007372702034748119
254;0.1984375;-0.0007383610248568098;0.0007379727903025922
255;0.19921875;-0.0007151160035573411;0.0007146033254442347
256;0.2;-0.0006685502378240925;0.0006679769581630049
257;0.20078125;-0.0006002373832719361;0.0005996730437133615
258;0.2015625;-0.0005124637922199326;0.0005119799708215092
259;0.20234375;-0.0004081491398331612;0.0004078147907057427
260;0.203125;-0.0002907448390154361;0.0002906218613497913
261;0.20390625;-0.0001641143509429336;0.0001642556395381689
262;0.2046875;-3.24003064270073e-05;3.285274518323907e-05
263;0.20546875;0.00010011624761925;-9.93021471792114e-05
264;0.20625;0.0002291592063435625;-0.0002279129161979654
265;0.20703125;0.0003505985197625705;-0.0003488080045341727
266;0.2078125;0.0004605848434948711;-0.0004580729127034524
267;0.20859375;0.0005556741384255777;-0.0005521758354977161
268;0.209375;0.0006329390528238339;-0.0006280825369928304
269;0.21015625;0.0006900640292587922;-0.000683356050903967
270;0.2109375;0.0007254209111367041;-0.0007162369103995539
271;0.21171875;0.0007381215631176018;-0.0007257002948487448
272;0.2125;0.0007280439526948611;-0.0007114878370824346
273;0.21328125;0.0006958285722066648;-0.0006741132883204651
274;0.2140625;0.0006428432279669019;-0.0006148426347802645
275;0.21484375;0.0005711161323173049;-0.0005356500807586901
276;0.215625;0.0004832397363861673;-0.0004391517968845922
277;0.21640625;0.0003822504775598645;-0.000328519415094585
278;0.2171875;0.0002714921275522404;-0.0002073755158380663
279;0.21796875;0.0001544722686594468;-7.967373328938265e-05
280;0.21875;3.472226982315381e-05;5.043306959123583e-05
281;0.21953125;-8.432917600051344e-05;0.0001787323141494805
282;0.2203125;-0.0001994603453022137;0.0003010938620476129
283;0.22109375;-0.0003077324704221003;0.0004136095122400243
284;0.221875;-0.0004065345683860262;0.0005127245542341066
285;0.22265625;-0.0004935981202955493;0.0005953566350945038
286;0.2234375;-0.0005669867118740511;0.0006589976950757165
287;0.22421875;-0.0006250696343401311;0.0007017953810403316
288;0.225;-0.0006664914885247223;0.0007226107148623365
289;0.22578125;-0.0006901512782254332;0.0007210493797780752
290;0.2265625;-0.0006952035881477058;0.0006974645556571583
291;0.22734375;-0.0006810907588927267;0.0006529303776187589
292;0.228125;-0.0006476085878966841;0.0005891864062990256
293;0.22890625;-0.0005949998250798671;0.0005085553473569839
294;0.2296875;-0.0005240611429993199;0.0004138379697906202
295;0.23046875;-0.0004362423496786504;0.0003081910249117451
296;0.23125;-0.0003337133606995242;0.0001949952691938961
297;0.23203125;-0.0002193762345389889;7.772182678309035e-05
298;0.2328125;-9.680668051563163e-05;-4.019458820645619e-05
299;0.23359375;2.987919026054441e-05;-0.0001554672372306716
300;0.234375;0.0001562237595741559;-0.0002650467320502988
301;0.23515625;0.0002776710010463527;-0.0003661833403627194
302;0.2359375;0.0003898239727762605;-0.0004564607403517584
303;0.23671875;0.0004886845943716858;-0.000533803504986281
304;0.2375;0.0005708480147465402;-0.0005964648193003085
305;0.23828125;0.0006336339436408404;-0.0006430041853430641
306;0.2390625;0.0006751504938438301;-0.0006722670474785747
307;0.23984375;0.0006942989951130583;-0.000683378002122481
308;0.240625;0.000690737623311482;-0.0006757569465056196
309;0.24140625;0.0006648252933640226;-0.0006491625268184481
310;0.2421875;0.0006175645253946034;-0.0006037609683517075
311;0.24296875;0.000550554198877459;-0.0005402110831467628
312;0.24375;0.0004659530080607509;-0.000459750180246677
313;0.24453125;0.0003664453777431239;-0.0003642613638233646
314;0.2453125;0.0002551964807571494;-0.0002563023891343619
315;0.24609375;0.0001357833108098323;-0.0001390795744191564
316;0.246875;1.209414060819351e-05;-1.635793615302342e-05
317;0.24765625;-0.0001118029208494894;0.0001076914079142928
318;0.2484375;-0.0002318131509612915;0.0002286944166795971
319;0.24921875;-0.0003439754924086931;0.0003423067563320122
320;0.25;-0.0004446140357564823;0.000444449025793195
321;0.25078125;-0.0005304681644884111;0.000531517695308139
