iT;t;p1;p2
70;0.0546875;-0.000923234609084223;0.00087668058797135
71;0.05546875;-0.0009439575579987527;0.0008141078370196434
72;0.05625;-0.0009451092047129348;0.0007342258742937701
73;0.05703125000000001;-0.0009266579866683361;0.0006388951604943333
74;0.0578125;-0.0008889133102881411;0.0005304172490408139
75;0.05859375;-0.0008325351108760513;0.0004112710157157077
76;0.059375;-0.0007585653926313776;0.0002839334626575388
77;0.06015625;-0.0006684691621861322;0.0001508778638526564
78;0.06093750000000001;-0.0005641585679889734;1.469707327487413e-05
79;0.06171875;-0.0004479698443537927;-0.000121797381198121
80;0.0625;-0.0003225754660707025;-0.0002556215646654891
81;0.06328125;-0.000190840683717397;-0.0003838063403660877
82;0.06406250000000001;-5.566331667675209e-05;-0.0005036062139879504
83;0.06484375000000001;8.014994304782399e-05;-0.0006126021052053449
84;0.065625;0.0002139303457321754;-0.0007086688358746566
85;0.06640625;0.000343115377848638;-0.0007898924198768023
86;0.0671875;0.0004651816674959263;-0.0008545523966798402
87;0.06796875000000001;0.0005776096676224066;-0.0009012109744071493
88;0.06875000000000001;0.0006779319002331855;-0.0009288469121929664
89;0.06953125;0.0007638671741491027;-0.000936933031650066
90;0.0703125;0.0008334881933600019;-0.0009254111416582114
91;0.07109375;0.0008853453112897113;-0.000894608646679747
92;0.07187500000000001;0.0009184930552025131;-0.00084518124628327
93;0.07265625000000001;0.0009324249729130921;-0.0007781243354475008
94;0.0734375;0.0009269772702828049;-0.0006948193487793711
95;0.07421875;0.0009022748800877403;-0.0005970455405561855
96;0.07500000000000001;0.0008587555931080713;-0.0004869218625087038
97;0.07578125000000001;0.0007972461785175255;-0.0003668077492087225
98;0.07656250000000001;0.0007190237884060479;-0.0002392213181337865
99;0.07734375;0.0006258055840589803;-0.0001068043605482671
100;0.078125;0.0005196605880337301;2.76893877647429e-05
101;0.07890625000000001;0.0004028904692798581;0.0001614285762722526
102;0.07968750000000001;0.0002779404299023251;0.0002915806644644665
103;0.08046875000000001;0.0001473688759506331;0.0004154065665473657
104;0.08125;1.38533602876123e-05;0.0005303341948698895
105;0.08203125;-0.0001198180870960641;0.0006339959437415624
106;0.08281250000000001;-0.0002508058872687494;0.0007242501069777062
107;0.08359375000000001;-0.0003763205475903911;0.0007992154524860476
108;0.08437500000000001;-0.0004937256468474514;0.0008573257440245166
109;0.08515625;-0.0006006032132912271;0.0008973837470451446
110;0.0859375;-0.0006947758583737595;0.0009185906369748408
111;0.08671875000000001;-0.000774313547638788;0.0009205475319686228
112;0.08750000000000001;-0.0008375584434058206;0.0009032467776827008
113;0.08828125000000001;-0.0008831770460346887;0.0008670702669405727
114;0.0890625;-0.0009102188544663173;0.0008127938064111123
115;0.08984375;-0.000918151617800807;0.0007415818290367798
116;0.09062500000000001;-0.000906860779547666;0.0006549606153445589
117;0.09140625000000001;-0.0008766266921763113;0.0005547743034306525
118;0.09218750000000001;-0.0008281038135222235;0.000443137984778635
119;0.09296875;-0.0007623138311949635;0.0003223965360424093
120;0.09375;-0.0006806433411050722;0.0001950847182888537
121;0.09453125000000001;-0.0005848268234937373;6.387848260298293e-05
122;0.09531250000000001;-0.0004769049791442133;-6.846562573021703e-05
123;0.09609375000000001;-0.0003591662828269667;-0.0001991755956260021
124;0.096875;-0.0002340885767807776;-0.000325523849290524
125;0.09765625;-0.0001042905633039481;-0.0004448792814218904
126;0.09843750000000001;2.751125238622383e-05;-0.0005547565144115651
127;0.09921875000000001;0.0001585518563054696;-0.0006528673828446091
128;0.1;0.0002860791386046912;-0.0007371730054364888
129;0.10078125;0.0004074216153821907;-0.0008059297271938703
130;0.1015625;0.0005200509834927894;-0.0008577241012244484
131;0.10234375;0.000621633085781165;-0.0008914980414616971
132;0.103125;0.0007100704580322296;-0.0009065683974828667
133;0.10390625;0.0007835440082271815;-0.0009026426182451056
134;0.1046875;0.0008405571067730003;-0.0008798276604708613
135;0.10546875;0.0008799778798735738;-0.000838628246886704
136;0.10625;0.0009010726339571798;-0.0007799338500141553
137;0.10703125;0.0009035272736461289;-0.0007049973596622293
138;0.1078125;0.0008874593344565557;-0.0006154084782914044
139;0.10859375;0.0008534245017047698;-0.0005130620488428879
140;0.109375;0.0008024170176334638;-0.0004001194764835721
141;0.11015625;0.0007358577120976405;-0.0002789624757739754
142;0.1109375;0.0006555616822030666;-0.0001521410823443147
143;0.11171875;0.0005636806944069879;-2.231909509040027e-05
144;0.1125;0.0004626197868856251;0.0001077812043998468
145;0.11328125;0.0003549301281721758;0.0002354351790563669
146;0.1140625;0.0002431815112261877;0.0003579732273768361
147;0.11484375;0.0001298212077502588;0.0004728383766268961
148;0.115625;1.703309919927657e-05;0.0005776417119947532
149;0.11640625;-9.338034208970687e-05;0.0006702136607539916
150;0.1171875;-0.0002000657484434971;0.0007486506628386752
151;0.11796875;-0.0003021118446304171;0.0008113576553660095
152;0.11875;-0.0003989551049380679;0.0008570862645016556
153;0.11953125;-0.0004902034982478653;0.0008849675053230991
154;0.1203125;-0.0005754045250796479;0.0008945374399263527
155;0.12109375;-0.0006538034165532734;0.000885754789233033
156;0.121875;-0.0007241509892992325;0.0008590098940597574
157;0.12265625;-0.000784622003284312;0.0008151237850324832
158;0.1234375;-0.0008328886022354707;0.0007553347617795224
159;0.12421875;-0.0008663590236271071;0.0006812689262490796
160;0.125;-0.0008825463645431833;0.0005948913413158151
161;0.12578125;-0.000879489502931392;0.0004984357828531452
162;0.1265625;-0.0008561237975724603;0.0003943130068364553
163;0.12734375;-0.000812503995142227;0.0002850001197536282
164;0.128125;-0.0007498177833258523;0.0001729174772359935
165;0.12890625;-0.0006701868227719386;6.030453022200769e-05
166;0.1296875;-0.0005763151815760161;-5.0888958703581e-05
167;0.13046875;-0.0004710914056522596;-0.0001590768991870088
168;0.13125;-0.0003572621293703074;-0.0002630575498066415
169;0.13203125;-0.0002372655871173871;-0.000361968305035892
170;0.1328125;-0.000113251807645914;-0.0004551729079139476
171;0.13359375;1.275428270067399e-05;-0.0005420940884808563
172;0.134375;0.0001386419959696165;-0.0006220205640966014
173;0.13515625;0.0002620626264009236;-0.0006939305188825527
174;0.1359375;0.000380409331676977;-0.0007563792461284416
175;0.13671875;0.000490941176576598;-0.0008074924720979954
176;0.1375;0.0005910010117440833;-0.0008450876390816119
177;0.13828125;0.0006782410669984528;-0.0008669159155094044
178;0.1390625;0.0007507752385208732;-0.000870984850729049
179;0.13984375;0.0008072178985821664;-0.0008558948564314049
180;0.140625;0.0008466239900856937;-0.0008211113511970324
181;0.14140625;0.0008683869701902341;-0.0007671043681330047
182;0.1421875;0.000872160681550061;-0.0006953185407049506
183;0.14296875;0.0008578467030990091;-0.0006079812272522152
184;0.14375;0.0008256459369901372;-0.0005078017787794426
185;0.14453125;0.0007761362153299461;-0.0003976454072774989
186;0.1453125;0.0007103255532638286;-0.0002802693489684316
187;0.14609375;0.0006296472030347406;-0.0001581843182066223
188;0.146875;0.0005358956156002628;-3.365854508350215e-05
189;0.14765625;0.0004311316226812778;9.116873473734206e-05
190;0.1484375;0.0003175947261600716;0.0002141339396742599
191;0.14921875;0.0001976474456993552;0.0003329344077186154
192;0.15;7.375171506282639e-05;0.0004451090894993588
193;0.15078125;-5.154340170823463e-05;0.0005481288407827378
194;0.1515625;-0.0001756281373976283;0.0006395649014909092
195;0.15234375;-0.0002958861294428061;0.0007172746532160089
196;0.153125;-0.000409770706216174;0.0007795419092265849
197;0.15390625;-0.0005148844120230932;0.0008251338061381828
198;0.1546875;-0.0006090426018757473;0.0008532749280372324
199;0.15546875;-0.0006903132204934081;0.0008635731563966448
200;0.15625;-0.0007570388640063658;0.0008559458131882516
201;0.15703125;-0.0008078545247371948;0.0008305843061922738
202;0.1578125;-0.000841711289158411;0.0007879681408060907
203;0.15859375;-0.0008579063664546991;0.0007289099738409276
204;0.159375;-0.0008561108730161019;0.0006545970545145488
205;0.16015625;-0.0008363847966696386;0.0005665977888202178
206;0.1609375;-0.0007991739396917788;0.0004668213286883352
207;0.16171875;-0.0007452916747145838;0.0003574412569165966
208;0.1625;-0.0006758931565248832;0.0002408089207165176
209;0.16328125;-0.0005924484508917278;0.0001193811244108171
210;0.1640625;-0.0004967157466671779;-4.326820932571232e-06
211;0.16484375;-0.0003907109349044427;-0.0001277689518853246
212;0.165625;-0.0002766689105555997;-0.0002483942908414367
213;0.16640625;-0.0001569951150183139;-0.0003636859497601108
214;0.1671875;-3.421021585381822e-05;-0.0004712186934314862
215;0.16796875;8.910692688611256e-05;-0.0005687273463809105
216;0.16875;0.000210374005655467;-0.0006541716602138573
217;0.16953125;0.0003270568357523492;-0.0007257855657068527
218;0.1703125;0.0004367192825156962;-0.0007821074631525941
219;0.17109375;0.0005370730859673736;-0.0008219971129559173
220;0.171875;0.0006260271220283658;-0.0008446483154208787
221;0.17265625;0.000701733520933582;-0.0008496034864765533
222;0.1734375;0.0007626275378182373;-0.0008367694995952962
223;0.17421875;0.0008074593670850541;-0.0008064287035995221
224;0.175;0.0008353179998448467;-0.0007592382945767894
225;0.17578125;0.000845648248917617;-0.0006962150584392171
226;0.1765625;0.000838261652800914;-0.0006187078053214159
227;0.17734375;0.0008133407999897219;-0.0005283629146288148
228;0.178125;0.0007714358746064437;-0.0004270876845233336
229;0.17890625;0.0007134525722115843;-0.0003170127897768301
230;0.1796875;0.0006406316448556025;-0.000200451943395213
231;0.18046875;0.0005545213052391772;-7.985606692576159e-05
232;0.18125;0.0004569438991408484;4.223883758337857e-05
233;0.18203125;0.0003499577335484597;0.0001632680740779809
234;0.1828125;0.0002358143729967802;0.0002806951467088462
235;0.18359375;0.0001169116616559525;0.000392065878380284
236;0.184375;-4.256770425854483e-06;0.0004950583969669727
237;0.18515625;-0.0001251541551209812;0.0005875294415697376
238;0.1859375;-0.0002432538056139795;0.0006675578348222188
239;0.18671875;-0.000356091585138832;0.0007334849712909391
240;0.1875;-0.0004613167386378335;0.0007839507718138822
241;0.18828125;-0.0005567404220406993;0.0008179229715945741
242;0.1890625;-0.0006403811446822753;0.0008347182025924363
243;0.18984375;-0.0007105060854276718;0.0008340146079111338
244;0.190625;-0.0007656671558773571;0.0008158566831843926
245;0.19140625;-0.000804730890279946;0.0007806531638319331
246;0.1921875;-0.000826901604177692;0.0007291681847467163
247;0.19296875;-0.0008317375456438941;0.0006625053737783066
248;0.19375;-0.0008191598447046998;0.0005820845050645098
249;0.19453125;-0.0007894540341840182;0.0004896109432957018
250;0.1953125;-0.0007432639464301852;0.0003870388287517319
251;0.19609375;-0.0006815779834748051;0.0002765293569488373
252;0.196875;-0.0006057080525533819;0.0001604053556851189
253;0.19765625;-0.0005172617122843802;4.110300194345957e-05
254;0.1984375;-0.0004181082004652125;-7.887873021900303e-05
255;0.19921875;-0.0003103390459242897;-0.0001970301467190438
256;0.2;-0.0001962240075711937;-0.0003108833670133511
257;0.20078125;-7.816319933529788e-05;-0.0004180639559914804
258;0.2015625;4.136357897853788e-05;-0.0005163403538548057
259;0.20234375;0.0001598491607971179;-0.0006036700446262935
260;0.203125;0.0002748118084612845;-0.0006782417197246103
261;0.20390625;0.000383847359092518;-0.0007385127750482449
262;0.2046875;0.0004846796561347824;-0.0007832414520877743
263;0.20546875;0.0005752082341374868;-0.0008115128214618986
264;0.20625;0.0006535522416015737;-0.0008227579017693642
265;0.20703125;0.0007180896351565024;-0.0008167653929194783
266;0.2078125;0.0007674907895731545;-0.000793685820178022
267;0.20859375;0.0008007458279947361;-0.0007540280529004423
268;0.209375;0.0008171851429384938;-0.0006986483013921921
269;0.21015625;0.0008164927235702633;-0.0006287317137199958
270;0.2109375;0.0007987120335261957;-0.0005457668600198909
271;0.21171875;0.0007642443233271478;-0.000451513568265606
272;0.2125;0.0007138394265590855;-0.0003479648882906379
273;0.21328125;0.0006485792670840357;-0.0002373041348012823
274;0.2140625;0.0005698544691404094;-0.0001218581361172255
275;0.21484375;0.0004793345973788139;-4.047807002886353e-06
276;0.215625;0.0003789326644497729;0.0001136627736317071
277;0.21640625;0.0002707646470056109;0.0002288176586322758
278;0.2171875;0.0001571048540427;0.0003390195553583908
279;0.21796875;4.033808737100722e-05;0.0004419785866048186
280;0.21875;-7.709039377611285e-05;0.0005355584074034898
281;0.21953125;-0.0001927260500027235;0.000617819053865484
282;0.2203125;-0.0003041563100123312;0.0006870559841020924
283;0.22109375;-0.0004090608184318019;0.000741834894385344
284;0.221875;-0.0005052596250970964;0.0007810217767473659
285;0.22265625;-0.0005907582921766637;0.0008038076493054783
286;0.2234375;-0.0006637889610222675;0.0008097271979204377
287;0.22421875;-0.0007228465210452364;0.0007986705746346462
288;0.225;-0.0007667191508820299;0.0007708875310466584
289;0.22578125;-0.0007945126490812981;0.0007269832883199948
290;0.2265625;-0.0008056681278079242;0.0006679057480141636
291;0.22734375;-0.0007999728044099658;0.0005949241720736608
292;0.228125;-0.0007775637839768022;0.0005095998916779838
293;0.22890625;-0.0007389248709599389;0.0004137502108278567
294;0.2296875;-0.0006848765653376175;0.0003094069481448968
295;0.23046875;-0.0006165594823869468;0.0001987713134803925
296;0.23125;-0.0005354114870048457;8.416660679358755e-05
297;0.23203125;-0.0004431388682435984;-3.200997540867925e-05
298;0.2328125;-0.0003416819193262199;-0.0001473356638113424
299;0.23359375;-0.0002331753531992338;-0.0002594100681562849
300;0.234375;-0.0001199040928440809;-0.0003659025947248058
301;0.23515625;-4.255137719155754e-06;-0.000464599036307239
302;0.2359375;0.000111333580474214;-0.0005534469350277504
303;0.23671875;0.0002244261992018437;-0.000630598810948868
304;0.2375;0.0003326424001109748;-0.0006944521039561852
305;0.23828125;0.0004337098059356018;-0.0007436843072900955
306;0.2390625;0.0005255136913183378;-0.0007772819407788726
307;0.23984375;0.000606142490384324;-0.0007945621682119962
308;0.240625;0.0006739278248278423;-0.0007951865164553357
309;0.24140625;0.0007274781385907164;-0.0007791665489336689
310;0.2421875;0.0007657054441369836;-0.0007468619508229796
311;0.24296875;0.0007878450824985822;-0.0006989715455165423
312;0.24375;0.0007934686944766628;-0.0006365179270081473
313;0.24453125;0.0007824907390871277;-0.0005608260521269888
314;0.2453125;0.0007551688665625988;-0.0004734961229102433
315;0.24609375;0.0007120982958682968;-0.0003763708137497209
316;0.246875;0.0006542001425987109;-0.0002714971835484903
317;0.24765625;0.0005827034944741171;-0.0001610836891510795
318;0.2484375;0.0004991210260292669;-4.745328480566968e-05
319;0.24921875;0.0004052181257793563;6.700628349790349e-05
320;0.25;0.0003029758599465519;0.0001798934786954002
321;0.25078125;0.000194548540081693;0.0002888439847568709
322;0.2515625;8.221708411535169e-05;0.0003915803874648796
323;0.25234375;-3.166034965640088e-05;0.0004859596504926836
324;0.253125;-0.0001446988926848765;0.0005700174752200837
325;0.25390625;-0.0002545372270894101;0.0006420089763075035
326;0.2546875;-0.0003588864276086193;0.0007004448458974365
327;0.25546875;-0.0004555765644666583;0.0007441223831240978
328;0.25625;-0.0005426005088581101;0.0007721504786604781
329;0.25703125;-0.0006181544980851563;0.0007839679948301636
330;0.2578125;-0.0006806749717543424;0.0007793548923533914
331;0.25859375;-0.0007288710372752878;0.0007584360088973577
332;0.259375;-0.0007617517601102008;0.0007216773718270511
333;0.26015625;-0.0007786474026822058;0.0006698754464256732
334;0.2609375;-0.0007792238203728629;0.0006041395410041634
335;0.26171875;-0.0007634894636006113;0.0005258679722949939
336;0.2625;-0.0007317947746560093;0.0004367183080345663
337;0.26328125;-0.0006848241133836078;0.000338572405053128
338;0.2640625;-0.0006235806109119342;0.0002334967279117942
339;0.26484375;-0.0005493644906224896;0.0001236989297224985
340;0.265625;-0.0004637454220028302;1.148145138965143e-05
341;0.26640625;-0.0003685294425243531;-0.000100806641979337
342;0.2671875;-0.0002657209705466812;-0.0002108187237718084
343;0.26796875;-0.0001574804896457256;-0.0003162593422469702
344;0.26875;-4.607862525517702e-05;-0.0004149318619662759
345;0.26953125;6.615247943652017e-05;-0.0005047838843590094
346;0.2703125;0.000176869407708485;-0.0005839497792900752
347;0.27109375;0.0002837681496263637;-0.0006507892573426943
348;0.271875;0.0003846340238427122;-0.0007039213956886669
349;0.27265625;0.0004773897162522189;-0.0007422531533787453
350;0.2734375;0.0005601404144908883;-0.0007650019889479153
351;0.27421875;0.0006312151077509042;-0.0007717118625078
352;0.275;0.0006892031669606996;-0.0007622625433396022
353;0.27578125;0.0007329853239449827;-0.0007368717923660975
354;0.2765625;0.0007617581600910245;-0.0006960906309116882
355;0.27734375;0.0007750512372513184;-0.0006407915103591221
356;0.278125;0.0007727360886080228;-0.0005721498594963728
357;0.27890625;0.0007550264502424396;-0.0004916190773474226
358;0.2796875;0.0007224693448855152;-0.0004008997427141972
359;0.28046875;0.0006759269159374525;-0.0003019033793801402
360;0.28125;0.0006165492392877543;-0.0001967118236522462
361;0.28203125;0.000545738715797294;-8.753273944118213e-05
362;0.2828125;0.0004651070765369998;2.334748878638492e-05
363;0.28359375;0.0003764265178809485;0.0001336128282976763
364;0.284375;0.0002815770002052886;0.0002409672977349449
365;0.28515625;0.000182492238272971;0.0003431845810458374
366;0.2859375;8.110729620966593e-05;0.0004381561563180488
367;0.28671875;-2.068912339382223e-05;0.0005239372251890017
368;0.2875;-0.0001210947332401701;0.0005987890484054028
369;0.28828125;-0.0002184235858597579;0.0006612170472120244
370;0.2890625;-0.0003111242709625609;0.0007100033520934327
371;0.28984375;-0.0003977860020677326;0.0007442332914676322
372;0.290625;-0.000477133662328318;0.0007633146268199197
373;0.29140625;-0.0005480144067890553;0.0007669892184761312
374;0.2921875;-0.0006093798078109102;0.0007553361385119689
375;0.29296875;-0.0006602685360849135;0.0007287662350912189
376;0.29375;-0.0006997949545075242;0.0006880075503067928
377;0.29453125;-0.0007271485776254848;0.0006340821330498631
378;0.2953125;-0.0007416080362357508;0.0005682742769446727
379;0.29609375;-0.0007425710490133496;0.0004920915113931793
380;0.296875;-0.000729599183287064;0.0004072192262052946
381;0.29765625;-0.000702473277045404;0.0003154712033695735
382;0.2984375;-0.0006612527984907501;0.0002187378263988648
383;0.29921875;-0.0006063306509956115;0.0001189350470303907
384;0.3;-0.0005384744239139156;1.795639359139992e-05
385;0.30078125;-0.0004588460752286967;-8.236874040449037e-05
386;0.3015625;-0.0003689944846034146;-0.0001803086480686033
387;0.30234375;-0.0002708189026937665;-0.0002742524362292897
388;0.303125;-0.0001665054612021777;-0.0003627224921547167
389;0.30390625;-5.844284310417908e-05;-0.0004443761771229522
390;0.3046875;5.087381911531944e-05;-0.0005179990730842595
391;0.30546875;0.0001589403611311961;-0.0005824922616678426
392;0.30625;0.0002633323595121813;-0.0006368582953958441
393;0.30703125;0.0003617775888415053;-0.0006801899077860677
394;0.3078125;0.0004522080814786022;-0.0007116666262118087
395;0.30859375;0.0005327918054899782;-0.0007305623996277669
396;0.309375;0.000601947661343729;-0.0007362670326680624
397;0.31015625;0.0006583499600795523;-0.0007283207858624033
398;0.3109375;0.0007009292702544673;-0.0007064603201130618
399;0.31171875;0.0007288754447169291;-0.0006706704348895679
400;0.3125;0.0007416461404015232;-0.0006212354872695868
401;0.31328125;0.0007389809707213619;-0.0005587820026751917
402;0.3140625;0.0007209184595558326;-0.0004843055714566919
403;0.31484375;0.0006878109953565095;-0.0003991751743706117
404;0.315625;0.0006403324852726654;-0.000305112149950825
405;0.31640625;0.000579474432003432;-0.0002041429248856729
406;0.3171875;0.0005065283073903022;-9.852972177516979e-05
407;0.31796875;0.0004230546999315265;9.314937075638832e-06
408;0.31875;0.000330841997032015;0.0001169204661103625
409;0.31953125;0.0002318587256983543;0.000221848713287424
410;0.3203125;0.0001282038279532571;0.0003217736212415426
411;0.32109375;2.205821117968298e-05;0.0004145450152888466
412;0.321875;-8.436068223090842e-05;0.0004982331076341021
413;0.32265625;-0.0001888411888830887;0.0005711555045369701
414;0.3234375;-0.0002892176848096521;0.0006318896822025028
415;0.32421875;-0.0003834101975614126;0.0006792774032146553
416;0.325;-0.0004694643032174402;0.0007124259689711227
417;0.32578125;-0.0005455912238418628;0.0007307118024740095
418;0.3265625;-0.0006102069283891371;0.0007337876957293094
419;0.32734375;-0.000661968246768083;0.0007215942596182381
420;0.328125;-0.0006998038093297508;0.0006943718128483548
421;0.32890625;-0.0007229380303942889;0.0006526694796533167
422;0.3296875;-0.0007309071769971826;0.0005973460963044393
423;0.33046875;-0.0007235674654051155;0.000529560621883623
424;0.33125;-0.0007010958121827569;0.0004507496003376824
425;0.33203125;-0.00066398413994951;0.0003625935256059165
426;0.3328125;-0.0006130280179180165;0.0002669736782748562
427;0.33359375;-0.0005493100502826564;0.0001659242268942762
428;0.334375;-0.0004741780602974661;6.158221440273337e-05
429;0.33515625;-0.0003892179413014673;-4.386053649189609e-05
430;0.3359375;-0.000296221162831595;-0.0001482032049534609
431;0.33671875;-0.0001971472700036732;-0.0002492780837322546
432;0.3375;-9.408216904072709e-05;-0.0003449909826425331
433;0.33828125;1.080663558241213e-05;-0.0004333597590145169
434;0.3390625;0.0001153164994805896;-0.0005125528752857159
435;0.33984375;0.0002172564822831191;-0.0005809265742270023
436;0.340625;0.0003144934559653241;-0.0006370608885845285
437;0.34140625;0.0004049965955952453;-0.0006797914874308237
438;0.3421875;0.0004868795349951445;-0.0007082368092354346
439;0.34296875;0.0005584395290497922;-0.0007218176103378936
440;0.34375;0.0006181929176212481;-0.0007202694382916281
441;0.34453125;0.0006649061235536161;-0.0007036465693575639
442;0.3453125;0.0006976213973393895;-0.0006723193448184853
443;0.34609375;0.0007156766130719914;-0.0006269643005301379
444;0.346875;0.0007187186013713168;-0.0005685493185895513
445;0.34765625;0.0007067097526669385;-0.0004983128518627685
446;0.3484375;0.0006799278543257968;-0.0004177389492421449
447;0.34921875;0.0006389593137040112;-0.000328526640732889
448;0.35;0.0005846860290694166;-0.000232555367341168
449;0.35078125;0.0005182662457203453;-0.000131845300529676
450;0.3515625;0.0004411097870858308;-2.851491620579812e-05
451;0.35234375;0.0003548481375764822;7.526468876070186e-05
452;0.353125;0.0002612999586926889;0.0001773158158539445
453;0.35390625;0.000162432754659676;0.0002755009023167076
454;0.3546875;6.032151299829516e-05;0.000367767154239118
455;0.35546875;-4.289476812118664e-05;0.0004521898639965607
456;0.35625;-0.0001450577303936976;0.0005270119267030773
457;0.35703125;-0.0002440345487411832;0.000590680673085444
458;0.3578125;-0.0003377621709175097;0.0006418795945864985
459;0.35859375;-0.0004242900319150066;0.0006795561242931095
460;0.359375;-0.0005018204099906142;0.0007029429774775052
461;0.36015625;-0.0005687456118660823;0.0007115743470421875
462;0.3609375;-0.0006236812265160551;0.0007052946351541322
463;0.36171875;-0.0006654947433283571;0.0006842614413714424
464;0.3625;-0.0006933289337575842;0.0006489408697355731
465;0.36328125;-0.0007066195010520459;0.00060009734450432
466;0.3640625;-0.0007051066397495256;0.0005387762640990936
467;0.36484375;-0.0006888402647564361;0.0004662819607377363
468;0.365625;-0.0006581788051456289;0.0003841493842992349
469;0.36640625;-0.0006137815697062856;0.0002941121637195465
470;0.3671875;-0.0005565948264241644;0.0001980655544199787
471;0.36796875;-0.0004878318552073323;9.802716901807191e-05
472;0.36875;-0.0004089473763391045;-3.905865535974346e-06
473;0.36953125;-0.0003216068736219312;-0.0001056001981911928
474;0.3703125;-0.0002276514617672849;-0.0002049313065011422
475;0.37109375;-0.0001290590362623334;-0.0002998270958293384
476;0.371875;-2.790253871353343e-05;-0.0003883114632177845
477;0.37265625;7.36937807232607e-05;-0.0004685446248610484
478;0.3734375;0.0001735991651245664;-0.0005388617828672673
479;0.37421875;0.0002697212661344868;-0.0005978069595706377
480;0.375;0.000360050201973839;-0.0006441637423934782
481;0.37578125;0.0004427008164202561;-0.0006769798249661107
