iT;t;p1;p2
228;0.178125;0.0007497297222168223;0.0009094472296055754
229;0.17890625;0.0007109277899144216;0.0009281081639346665
230;0.1796875;0.0006695410091924713;0.0009433743753349213
231;0.18046875;0.0006257211996125988;0.0009551911108307345
232;0.18125;0.0005796290068368155;0.0009635162389774147
233;0.18203125;0.0005314333143663437;0.0009683203994184925
234;0.1828125;0.0004813106258128149;0.0009695871037668741
235;0.18359375;0.0004294444185749549;0.0009673127904413073
236;0.184375;0.0003760244716734935;0.0009615068314087692
237;0.18515625;0.0003212461714429082;0.0009521914935127521
238;0.1859375;0.000265309798172287;0.0009394018511253913
239;0.18671875;0.0002084197955264244;0.0009231856529125554
240;0.1875;0.0001507840246995329;0.0009036031409050336
241;0.18828125;9.261300567838284e-05;0.0008807268256956982
242;0.1890625;3.411914932560951e-05;0.0008546412159072739
243;0.18984375;-2.448401658208846e-05;0.0008254425056657054
244;0.190625;-8.298262468694396e-05;0.0007932382176659301
245;0.19140625;-0.0001411632465351431;0.0007581468065836815
246;0.1921875;-0.0001988136696915414;0.0007202972213417524
247;0.19296875;-0.0002557236703917927;0.0006798284316028002
248;0.19375;-0.0003116857783849506;0.0006368889160269948
249;0.19453125;-0.0003664960312259305;0.0005916361182122878
250;0.1953125;-0.0004199547157016544;0.0005442358678556047
251;0.19609375;-0.0004718670939594933;0.000494861774095625
252;0.196875;-0.000522044111676223;0.0004436945887694795
253;0.19765625;-0.0005703030853631692;0.0003909215465804057
254;0.1984375;-0.0006164683660426816;0.0003367356793023645
255;0.19921875;-0.0006603719773193006;0.0002813351118796466
256;0.2;-0.0007018542256749544;0.0002249223375838482
257;0.20078125;-0.0007407642809024157;0.0001677034805591877
258;0.2015625;-0.0007769607242153142;0.0001098875427002591
259;0.20234375;-0.000810312061918618;5.168564349636046e-05
260;0.203125;-0.000840697202990365;-6.689750935038318e-06
261;0.20390625;-0.0008680058988951106;-6.502560002142368e-05
262;0.2046875;-0.0008921391441193311;-0.0001231090662319426
263;0.20546875;-0.0009130095359614641;-0.0001807282877295317
264;0.20625;-0.0009305415919394969;-0.0002376731510412355
265;0.20703125;-0.0009446720237368328;-0.0002937360533360333
266;0.2078125;-0.0009553499668678946;-0.0003487126595791778
267;0.20859375;-0.0009625371652570416;-0.0004024026433459463
268;0.209375;-0.0009662081099243852;-0.0004546104171943928
269;0.21015625;-0.0009663501311964256;-0.00050514584121629
270;0.2109375;-0.0009629634440352673;-0.0005538249164055741
271;0.21171875;-0.0009560611464197183;-0.0006004704508692762
272;0.2125;-0.0009456691708146534;-0.0006449127062963572
273;0.21328125;-0.000931826188789273;-0.000686990012006087
274;0.2140625;-0.0009145834691844355;-0.0007265493550706498
275;0.21484375;-0.0008940046901443565;-0.0007634469333909993
276;0.215625;-0.0008701657057220775;-0.0007975486812028974
277;0.21640625;-0.0008431542679863922;-0.0008287307530978674
278;0.2171875;-0.0008130697057580011;-0.0008568799772850371
279;0.21796875;-0.0007800225608358838;-0.0008818942634570702
280;0.21875;-0.0007441341830963209;-0.0009036829771139308
281;0.21953125;-0.0007055362859864543;-0.0009221672654530265
282;0.2203125;-0.0006643704639645874;-0.0009372803475162071
283;0.22109375;-0.0006207876738032306;-0.0009489677530291372
284;0.221875;-0.0005749476814768664;-0.0009571875241029676
285;0.22265625;-0.0005270184767262738;-0.0009619103635244147
286;0.2234375;-0.0004771756572639181;-0.0009631197450895948
287;0.22421875;-0.0004256017851791208;-0.000960811968998314
288;0.225;-0.0003724857177015413;-0.0009549961791890381
289;0.22578125;-0.0003180219148634933;-0.000945694324843013
290;0.2265625;-0.0002624097265713013;-0.0009329410844232672
291;0.22734375;-0.0002058526617111056;-0.000916783733628108
292;0.228125;-0.0001485576419509016;-0.0008972819772558674
293;0.22890625;-9.073424312494656e-05;-0.0008745077253600658
294;0.2296875;-3.259392690476185e-05;-0.0008485448353955386
295;0.23046875;2.565073441170776e-05;-0.0008194887996311686
296;0.23125;8.37868371066482e-05;-0.0007874464012153717
297;0.23203125;0.0001416019263463871;-0.0007525353172059112
298;0.2328125;0.0001988847746542887;-0.0007148836937024799
299;0.23359375;0.0002554261557452264;-0.0006746296701930987
300;0.234375;0.0003110196107445517;-0.0006319208799262316
301;0.23515625;0.0003654622041600911;-0.0005869139022494587
302;0.2359375;0.0004185552665997723;-0.0005397736956911102
303;0.23671875;0.0004701051216155368;-0.0004906729862280675
304;0.2375;0.0005199237939329274;-0.0004397916413896988
305;0.23828125;0.0005678296963136138;-0.0003873160032526356
306;0.2390625;0.0006136482927953087;-0.0003334382129833102
307;0.23984375;0.0006572127357746164;-0.0002783554982609833
308;0.240625;0.0006983644744226087;-0.0002222694581784405
309;0.24140625;0.0007369538324079863;-0.0001653853155403339
310;0.2421875;0.000772840552611645;-0.0001079111728965169
311;0.24296875;0.0008058943070742921;-5.005724039316798e-05
312;0.24375;0.0008359951701640965;7.964925789565313e-06
313;0.24453125;0.0008630340532545232;6.594320865891251e-05
314;0.2453125;0.0008869130993844009;0.0001236656982412872
315;0.24609375;0.0009075460365177906;0.00018092147839828
316;0.246875;0.0009248584880212243;0.0002375013893833966
317;0.24765625;0.0009387882393154237;0.0002931988048536974
318;0.2484375;0.0009492854597920085;0.000347810377619074
319;0.24921875;0.0009563128793282277;0.0004011367953232062
320;0.25;0.000959845918502348;0.0004529834983380472
321;0.25078125;0.0009598727723884317;0.0005031614032607952
322;0.2515625;0.0009563944474818223;0.000551487581966891
323;0.25234375;0.0009494247517310819;0.0005977859424820053
324;0.253125;0.0009389902377976492;0.0006418878589344483
325;0.25390625;0.0009251300998585065;0.0006836327998947429
326;0.2546875;0.0009078960242671502;0.0007228688998899694
327;0.25546875;0.0008873519946549397;0.0007594535261887357
328;0.25625;0.0008635740523944452;0.0007932537832675734
329;0.25703125;0.0008366500132736593;0.000824147010098386
330;0.2578125;0.0008066791413633229;0.0008520212097088612
331;0.25859375;0.0007737717814961796;0.0008767754700844913
332;0.259375;0.0007380489515950709;0.0008983203126020573
333;0.26015625;0.0006996418964990879;0.0009165780305920633
334;0.2609375;0.000658691604839987;0.0009314829513338433
335;0.26171875;0.0006153482909091204;0.0009429816877915678
336;0.2625;0.0005697708431883559;0.0009510333102783381
337;0.26328125;0.0005221262418005304;0.0009556095081279635
338;0.2640625;0.000472588946892453;0.0009566946683238104
339;0.26484375;0.0004213402603030165;0.0009542859453116154
340;0.265625;0.0003685676628083456;0.0009483932454168097
341;0.26640625;0.0003144641293086655;0.0009390392042769234
342;0.2671875;0.0002592274243700861;0.0009262590771807783
343;0.26796875;0.0002030593807648984;0.0009101006249208391
344;0.26875;0.0001461651637994995;0.000890623911594351
345;0.26953125;8.875252381888761e-05;0.0008679011012039456
346;0.2703125;3.103103965258924e-05;0.0008420161657219674
347;0.27109375;-2.678864419067394e-05;0.0008130645959924246
348;0.271875;-8.449558396629677e-05;0.0007811530240966627
349;0.27265625;-0.0001418793038525715;0.0007463988533587931
350;0.2734375;-0.0001987305612055934;0.0007089298003120347
351;0.27421875;-0.0002548421070726666;0.000668883449846665
352;0.275;-0.0003100094393084873;0.0006264067231798738
353;0.27578125;-0.000364031545589872;0.0005816553651432816
354;0.2765625;-0.0004167116336551164;0.0005347933455899086
355;0.27734375;-0.0004678578460213126;0.0004859922867884354
356;0.278125;-0.0005172839568149356;0.0004354308066588903
357;0.27890625;-0.0005648100480660407;0.000383293895041182
358;0.2796875;-0.0006102631631498903;0.0003297722079635908
359;0.28046875;-0.0006534779349688808;0.0002750614024019645
360;0.28125;-0.0006942971865585907;0.0002193613911731518
361;0.28203125;-0.0007325725021170607;0.0001628756464075801
362;0.2828125;-0.0007681647660986829;0.0001058104253631124
363;0.28359375;-0.0008009446687598634;4.837405296711949e-05
364;0.284375;-0.0008307931761252499;-9.223870656569488e-06
365;0.28515625;-0.0008576019627192482;-6.677319754696024e-05
366;0.2859375;-0.0008812738055166845;-0.0001240640320065722
367;0.28671875;-0.0009017229375058376;-0.0001808874569178442
368;0.2875;-0.0009188753598148952;-0.0002370363305150628
369;0.28828125;-0.0009326691109830181;-0.0002923060006287414
370;0.2890625;-0.0009430544926787357;-0.0003464950872997482
371;0.28984375;-0.0009499942507136438;-0.0003994061741711144
372;0.290625;-0.000953463710878471;-0.0004508465663093374
373;0.29140625;-0.0009534508689527379;-0.0005006289482056066
374;0.2921875;-0.0009499564345424004;-0.0005485721066603824
375;0.29296875;-0.0009429938286181519;-0.0005945015451955744
376;0.29375;-0.0009325891346998104;-0.0006382501623193092
377;0.29453125;-0.0009187810037352997;-0.0006796588129630738
378;0.2953125;-0.0009016205131774766;-0.0007185769329589674
379;0.29609375;-0.0008811709804649579;-0.0007548630387282173
380;0.296875;-0.0008575077318103769;-0.0007883852897248288
381;0.29765625;-0.0008307178269387804;-0.0008190219182506552
382;0.2984375;-0.0008008997408251161;-0.0008466617226440575
383;0.29921875;-0.0007681630035525206;-0.0008712044201820389
384;0.3;-0.0007326277995586375;-0.000892561064520123
385;0.30078125;-0.0006944245277190929;-0.0009106543158244068
386;0.3015625;-0.0006536933239476638;-0.000925418777175461
387;0.30234375;-0.0006105835478289614;-0.0009368011769462706
388;0.303125;-0.0005652532353936597;-0.0009447606200107352
389;0.30390625;-0.000517868519758243;-0.0009492686789053549
390;0.3046875;-0.0004686030221637338;-0.0009503095568955661
391;0.30546875;-0.0004176372152141993;-0.0009478800855079799
392;0.30625;-0.0003651577609707601;-0.0009419897979629846
393;0.30703125;-0.0003113568260293201;-0.0009326608318770012
394;0.3078125;-0.0002564313765105907;-0.0009199279127945675
395;0.30859375;-0.0002005824551997648;-0.0009038381624426012
396;0.309375;-0.000144014443752288;-0.0008844509935261156
397;0.31015625;-8.69343125426288e-05;-0.0008618378249836192
398;0.3109375;-2.95508611088735e-05;-0.0008360818903868977
399;0.31171875;2.792604822995296e-05;-0.0008072778633262107
400;0.3125;8.528626036422791e-05;-0.0007755315831006252
401;0.31328125;0.000142320098602795;-0.000740959594410621
402;0.3140625;0.0001988191337780639;-0.0007036887954382108
403;0.31484375;0.0002545769487551296;-0.0006638558973039228
404;0.315625;0.0003093898950949854;-0.000621607000757649
405;0.31640625;0.0003630578396162794;-0.0005770969820211272
406;0.3171875;0.0004153848974601714;-0.0005304890054442997
407;0.31796875;0.0004661801495361335;-0.000481953843506441
408;0.31875;0.000515258341183653;-0.000431669333793252
409;0.31953125;0.0005624405599640643;-0.0003798196417968332
410;0.3203125;0.0006075548895266061;-0.0003265946715206761
411;0.32109375;0.0006504370378267291;-0.0002721892806645579
412;0.321875;0.0006909309369439141;-0.0002168026549346298
413;0.32265625;0.0007288893128255342;-0.0001606374857571306
414;0.3234375;0.0007641742225678171;-0.0001038993188922177
415;0.32421875;0.0007966575580818849;-4.679570552980294e-05
416;0.325;0.0008262215141561075;1.046446358183554e-05
417;0.32578125;0.0008527590203326932;6.767182266533684e-05
418;0.3265625;0.0008761741353130975;0.0001246171998961169
419;0.32734375;0.0008963824040135173;0.0001810924860668213
420;0.328125;0.0009133111768702898;0.0002368912952200238
421;0.32890625;0.0009268998931293025;0.000291809826279253
422;0.3296875;0.000937100328847009;0.0003456475037213143
423;0.33046875;0.0009438768129742431;0.0003982078210295488
424;0.33125;0.00094720641423919;0.0004492989503220693
425;0.33203125;0.0009470791038984315;0.0004987345567375693
426;0.3328125;0.0009434978992794639;0.0005463343663480675
427;0.33359375;0.0009364789951966182;0.0005919249412545468
428;0.334375;0.0009260518894128228;0.0006353401957312598
429;0.33515625;0.0009122595097505835;0.000676422122620958
430;0.3359375;0.0008951583479817297;0.0007150212485551794
431;0.33671875;0.0008748186051646673;0.0007509973034272358
432;0.3375;0.0008513243479683296;0.0007842196068668271
433;0.33828125;0.0008247736713140814;0.0008145676739756405
434;0.3390625;0.0007952788530868321;0.0008419315270657533
435;0.33984375;0.0007629664782871258;0.0008662122331103698
436;0.340625;0.0007279774951409005;0.0008873221374111987
437;0.34140625;0.0006904671540178242;0.0009051853313697694
438;0.3421875;0.0006506047623527895;0.0009197378085567226
439;0.34296875;0.0006085731769538445;0.0009309278658717326
440;0.34375;0.0005645679415101767;0.0009387161878961097
441;0.34453125;0.0005187959747612088;0.0009430761906817981
442;0.3453125;0.0004714737160975345;0.0009439940467321623
443;0.34609375;0.0004228246540393834;0.0009414689877788379
444;0.346875;0.0003730761924816761;0.0009355132900600437
445;0.34765625;0.0003224558608174751;0.0009261525586892577
446;0.3484375;0.0002711869372190752;0.0009134256972053359
447;0.34921875;0.0002194836381022469;0.0008973851972405098
448;0.35;0.0001675461142319061;0.0008780971122420547
449;0.35078125;0.0001155555876054374;0.0008556413643479269
450;0.3515625;6.367004064183371e-05;0.0008301117202305855
451;0.35234375;1.202092669700505e-05;0.0008016160931219928
452;0.353125;-3.928861762081699e-05;0.0007702764701753038
453;0.35390625;-9.018361450822944e-05;0.000736229122885561
454;0.3546875;-0.0001406148040647773;0.0006996243548686227
455;0.35546875;-0.00019055375033228;0.000660626439845752
456;0.35625;-0.0002399855590313867;0.0006194129571667872
457;0.35703125;-0.0002888995431688575;0.0005761741764338997
458;0.3578125;-0.0003372784670136752;0.0005311116617546455
459;0.35859375;-0.000385087264573182;0.0004844367669526642
460;0.359375;-0.0004322623367685688;0.0004363681859831558
461;0.36015625;-0.0004787026262905177;0.0003871292918847757
462;0.3609375;-0.0005242636299408331;0.0003369444734683687
463;0.36171875;-0.0005687553023987371;0.0002860353235761673
464;0.3625;-0.0006119444503322786;0.0002346159910181692
465;0.36328125;-0.0006535617257031844;0.0001828887223139948
466;0.3640625;-0.0006933127722246959;0.0001310390418196524
467;0.36484375;-0.0007308925181011242;7.923177553796752e-05
468;0.365625;-0.0007660011440627083;2.760747138381703e-05
469;0.36640625;-0.0007983599537328699;-2.371947792198625e-05
470;0.3671875;-0.0008277253151936746;-7.466148150948962e-05
471;0.36796875;-0.0008538990414672297;-0.0001251559341350609
472;0.36875;-0.0008767340399087212;-0.0001751616463904308
473;0.36953125;-0.0008961347099708896;-0.0002246525889677286
474;0.3703125;-0.0009120523269787856;-0.0002736101107984723
475;0.37109375;-0.0009244763735296145;-0.0003220131631375503
476;0.371875;-0.0009334233647859944;-0.0003698282209370517
477;0.37265625;-0.0009389250311627012;-0.0004169988604432243
478;0.3734375;-0.0009410177323964791;-0.0004634370407378204
479;0.37421875;-0.000939734653772272;-0.0005090161568053494
480;0.375;-0.0009351017602299785;-0.0005535678262337265
481;0.37578125;-0.0009271377459481298;-0.0005968820615877726
482;0.3765625;-0.0009158574825535953;-0.0006387121662373828
483;0.37734375;-0.0009012778598237975;-0.000678783115557356
