iT;t;p1;p2
73;0.05703125000000001;0.0009753643716751017;1.731053975008036e-05
74;0.0578125;0.0009803733854956596;0.0001748686750923263
75;0.05859375;0.0009623817323040822;0.0003313975889608071
76;0.059375;0.0009210238301819132;0.0004817792412938537
77;0.06015625;0.0008535841530057509;0.0006176065895342817
78;0.06093750000000001;0.0007595733178996517;0.0007328121717880542
79;0.06171875;0.0006433708435768934;0.0008267676533679217
80;0.0625;0.00051190840256637;0.0009010745155766435
81;0.06328125;0.0003700164487588953;0.0009544091425252725
82;0.06406250000000001;0.0002188800421629648;0.0009817946592551325
83;0.06484375000000001;5.918641188293381e-05;0.000979280163468522
84;0.065625;-0.0001048714834999401;0.0009479993153188882
85;0.06640625;-0.0002656610193175778;0.0008927314495827163
86;0.0671875;-0.0004161659582299782;0.0008167798771992689
87;0.06796875000000001;-0.0005533462876382177;0.0007197334850787243
88;0.06875000000000001;-0.0006769013111493812;0.0006006584323733963
89;0.06953125;-0.000785185678747945;0.0004626271168968896
90;0.0703125;-0.0008732752714607938;0.00031269209148001
91;0.07109375;-0.0009356094551549176;0.0001574636808724111
92;0.07187500000000001;-0.0009699821932119231;-2.71448214625306e-07
93;0.07265625000000001;-0.0009781805130614257;-0.0001597165056690337
94;0.0734375;-0.0009625808819223355;-0.0003177023377222623
95;0.07421875;-0.0009229784811493516;-0.0004673969755466045
96;0.07500000000000001;-0.0008574368604426998;-0.0006018549094217185
97;0.07578125000000001;-0.0007660645139076623;-0.0007178509509339923
98;0.07656250000000001;-0.0006529881714980174;-0.0008153815430321092
99;0.07734375;-0.0005241531057473659;-0.0008936253886679455
100;0.078125;-0.0003836088680604127;-0.0009487500785160756
101;0.07890625000000001;-0.0002327871761021812;-0.0009762872840544956
102;0.07968750000000001;-7.342696122432445e-05;-0.0009750864675200721
103;0.08046875000000001;8.960786138885857e-05;-0.0009477728057573677
104;0.08125;0.0002492349430270552;-0.0008973311496347202
105;0.08203125;0.0003996806052464433;-0.0008241849512726356
106;0.08281250000000001;0.0005384058548452356;-0.0007275015815507648
107;0.08359375000000001;0.0006642108573491106;-0.0006088270745401204
108;0.08437500000000001;0.0007741172533142086;-0.0004733655667852381
109;0.08515625;0.0008629936184495983;-0.0003271968532916073
110;0.0859375;0.0009264544993385235;-0.0001740446405089965
111;0.08671875000000001;0.0009634283971596337;-1.553411767385284e-05
112;0.08750000000000001;0.000975333696899251;0.0001455689141713307
113;0.08828125000000001;0.0009630015075312428;0.0003035486051935637
114;0.0890625;0.000925281629127164;0.0004517090548021968
115;0.08984375;0.0008609977660881034;0.0005856990617647887
116;0.09062500000000001;0.0007717447383571403;0.0007040014840011771
117;0.09140625000000001;0.0006619651069743445;0.0008052356392144956
118;0.09218750000000001;0.0005362522280156253;0.0008858848007776657
119;0.09296875;0.0003972128373809062;0.0009414938596303277
120;0.09375;0.0002464643614686953;0.0009697445071381005
121;0.09453125000000001;8.7298078828845e-05;0.0009715382804252155
122;0.09531250000000001;-7.446822542266646e-05;0.0009487680592012747
123;0.09609375000000001;-0.0002326197854501224;0.0009017991898055631
124;0.096875;-0.0003830278334240303;0.0008298508307607761
125;0.09765625;-0.0005235312337653573;0.0007337193647541655
126;0.09843750000000001;-0.0006515604431761625;0.0006171983630253031
127;0.09921875000000001;-0.000762702794335465;0.0004853877721407441
128;0.1;-0.0008520893863430548;0.0003420284851814388
129;0.10078125;-0.0009169126422210496;0.0001892404876950119
130;0.1015625;-0.0009569576600532912;2.976870177604403e-05
131;0.10234375;-0.0009726331368180904;-0.0001313199093478955
132;0.103125;-0.000963093310247758;-0.0002878247219199662
133;0.10390625;-0.0009268657809542055;-0.0004349827443512761
134;0.1046875;-0.0008641178116213318;-0.0005702565858920317
135;0.10546875;-0.000777660853317416;-0.0006914929996083095
136;0.10625;-0.0006714132230930165;-0.0007950661233296982
137;0.10703125;-0.000548294075606689;-0.0008764873458941027
138;0.1078125;-0.0004101331787450745;-0.0009327607001154012
139;0.10859375;-0.0002595688762929398;-0.0009634644826773115
140;0.109375;-0.0001013490135265676;-0.0009693076304185433
141;0.11015625;5.870654218376854e-05;-0.000950121550456559
142;0.1109375;0.0002158488666329814;-0.0009049447910750761
143;0.11171875;0.000367031493724601;-0.0008340055001788255
144;0.1125;0.0005094323909331198;-0.0007399942100435073
145;0.11328125;0.0006389348362228536;-0.0006269413515449743
146;0.1140625;0.0007506465980874585;-0.0004981781468686226
147;0.11484375;0.0008408581764846275;-0.000355928744073567
148;0.115625;0.0009080424959232634;-0.0002029265878008126
149;0.11640625;0.0009517507295999111;-4.37654816390025e-05
