iT;t;p1;p2
83;0.06484375000000001;0.0009828468167688697;0.0003507424061657123
84;0.065625;0.00097645585892072;0.000416511761577567
85;0.06640625;0.0009649761591814845;0.0004800036262652914
86;0.0671875;0.0009485584468105418;0.0005409063194989963
87;0.06796875000000001;0.0009273041591222862;0.0005989552285973331
88;0.06875000000000001;0.0009012625935307974;0.0006538816602430112
89;0.06953125;0.0008704722782567841;0.0007053856769198318
90;0.0703125;0.0008350213243708518;0.0007531555716802055
91;0.07109375;0.0007950892674853093;0.0007969118915571016
92;0.07187500000000001;0.0007509445527951658;0.0008364341207925462
93;0.07265625000000001;0.0007029006770365715;0.0008715489855361131
94;0.0734375;0.0006512609681764539;0.0009020972859919613
95;0.07421875;0.0005962883784013683;0.0009279139685895642
96;0.07500000000000001;0.0005382178801301051;0.0009488392548034121
97;0.07578125000000001;0.0004772985468662227;0.0009647469030217809
98;0.07656250000000001;0.0004138322959503663;0.0009755610221812577
99;0.07734375;0.0003481809381143344;0.0009812473877051768
100;0.078125;0.0002807383119822286;0.0009817914975064923
101;0.07890625000000001;0.0002118902121825764;0.0009771867344534255
102;0.07968750000000001;0.0001419918910930088;0.0009674429117270238
103;0.08046875000000001;7.137679459750263e-05;0.000952603961607868
104;0.08125;3.848574851872399e-07;0.0009327558618800441
105;0.08203125;-7.061536323211232e-05;0.0009080179819890569
106;0.08281250000000001;-0.0001412289058195407;0.0008785283508041174
107;0.08359375000000001;-0.0002110578053058513;0.0008444378821877761
108;0.08437500000000001;-0.0002797257937527319;0.0008059173910078242
109;0.08515625;-0.0003468856047281102;0.0007631676356443978
110;0.0859375;-0.0004122066562134326;0.0007164207567135842
111;0.08671875000000001;-0.0004753574360317239;0.0006659317406592889
112;0.08750000000000001;-0.0005359996000152022;0.0006119688335820682
113;0.08828125000000001;-0.0005937987411622695;0.0005548115677205108
114;0.0890625;-0.0006484418631165073;0.0004947558938511065
115;0.08984375;-0.0006996469987583015;0.0004321185173951865
116;0.09062500000000001;-0.0007471590287847599;0.000367234375347228
117;0.09140625000000001;-0.0007907385435100877;0.0003004491206108165
118;0.09218750000000001;-0.0008301557667740173;0.0002321133820078103
119;0.09296875;-0.0008651953884206401;0.0001625826930467155
120;0.09375;-0.0008956674975524946;9.222040484019088e-05
121;0.09453125000000001;-0.0009214148330283932;2.139807481095583e-05
122;0.09531250000000001;-0.0009423111162747469;-4.950875613455233e-05
123;0.09609375000000001;-0.0009582539843601503;-0.0001201263028512282
124;0.096875;-0.0009691604186082257;-0.0001900855226449493
125;0.09765625;-0.0009749690518280355;-0.0002590216277106567
126;0.09843750000000001;-0.0009756465965983806;-0.0003265732218581737
127;0.09921875000000001;-0.0009711920217402317;-0.0003923841053134916
128;0.1;-0.0009616349753559915;-0.000456107449178186
129;0.10078125;-0.0009470307591618619;-0.0005174094754450682
130;0.1015625;-0.0009274569911030993;-0.0005759706644979207
131;0.10234375;-0.0009030146247884354;-0.0006314854147543276
132;0.103125;-0.0008738312943933123;-0.0006836625601924121
133;0.10390625;-0.0008400628573751115;-0.0007322277903707192
134;0.1046875;-0.000801891210406514;-0.0007769266939127797
135;0.10546875;-0.0007595202362608687;-0.0008175265413350036
136;0.10625;-0.0007131731865229084;-0.0008538164645384918
137;0.10703125;-0.0006630928050435613;-0.0008856073862989432
138;0.1078125;-0.0006095424894253179;-0.0009127330118826648
139;0.10859375;-0.0005528058919965891;-0.000935051703211987
140;0.109375;-0.0004931841856947964;-0.0009524479659679247
141;0.11015625;-0.0004309925723646301;-0.000964832746394677
142;0.1109375;-0.0003665580597407824;-0.0009721430242340526
143;0.11171875;-0.0003002188874294612;-0.0009743417520924896
144;0.1125;-0.000232324190668199;-0.0009714185026799288
145;0.11328125;-0.0001632323908355223;-0.0009633901873348803
146;0.1140625;-9.330826302175408e-05;-0.0009503010623605707
147;0.11484375;-2.291994770833601e-05;-0.0009322219911761445
148;0.115625;4.756298250867985e-05;-0.000909249613087013
149;0.11640625;0.000117770555128421;-0.0008815059262572805
150;0.1171875;0.0001873336000062408;-0.0008491381002507598
151;0.11796875;0.0002558858629708993;-0.0008123179495608684
152;0.11875;0.0003230667100190961;-0.0007712408153262609
153;0.11953125;0.0003885235121075917;-0.0007261241642906194
154;0.1203125;0.0004519132324518674;-0.0006772063528721143
155;0.12109375;0.0005129035984646179;-0.0006247456216503147
156;0.121875;0.0005711745674367799;-0.0005690189899481386
157;0.12265625;0.0006264203217142494;-0.000510320762447615
158;0.1234375;0.0006783513645010922;-0.0004489607325983039
159;0.12421875;0.0007266961608547717;-0.0003852624000561869
160;0.125;0.0007712022387931937;-0.0003195613668382672
161;0.12578125;0.0008116371504123282;-0.0002522037676135369
162;0.1265625;0.0008477896761784601;-0.0001835444990501855
163;0.12734375;0.0008794712259623337;-0.0001139452152104544
164;0.128125;0.0009065170645772012;-4.377227884712435e-05
165;0.12890625;0.0009287871025298953;2.660515679356952e-05
166;0.1296875;0.0009461663620216615;9.681696268671656e-05
167;0.13046875;0.0009585654222852704;0.0001664939030645958
168;0.13125;0.0009659209834838595;0.0002352696355713608
169;0.13203125;0.0009681963936964164;0.0003027827493375904
170;0.1328125;0.0009653818966883892;0.000368678697195719
171;0.13359375;0.0009574945441878904;0.0004326115889610567
172;0.134375;0.0009445779362916557;0.0004942459344844488
173;0.13515625;0.0009267019645388546;0.0005532584160027909
174;0.1359375;0.0009039625524261888;0.0006093396583431361
175;0.13671875;0.0008764812412118771;0.0006621958958203322
176;0.1375;0.0008444045117964074;0.0007115504814404022
177;0.13828125;0.0008079028926658792;0.0007571452778089829
178;0.1390625;0.0007671699899462206;0.000798741994537219
179;0.13984375;0.0007224215044819476;0.0008361234747159566
180;0.140625;0.000673894174506131;0.0008690948684670728
181;0.14140625;0.0006218445472404709;0.0008974846406514794
182;0.1421875;0.0005665475666440518;0.0009211454224593277
183;0.14296875;0.0005082950572492941;0.0009399547532909006
184;0.14375;0.0004473941838781077;0.0009538157312272232
185;0.14453125;0.0003841658864985219;0.0009626575406946357
186;0.1453125;0.000318943230631703;0.0009664358159231293
187;0.14609375;0.0002520696387606828;0.0009651328361117822
188;0.146875;0.0001838970380291963;0.0009587575827633069
189;0.14765625;0.0001147839901508026;0.0009473456832468702
190;0.1484375;4.509383317781612e-05;0.0009309592299784222
191;0.14921875;-2.480718916558544e-05;0.0009096864487704199
192;0.15;-9.455184270943087e-05;0.0008836412079836007
193;0.15078125;-0.0001637738545165727;0.0008529623886594586
194;0.1515625;-0.0002321098563819153;0.0008178131391590188
195;0.15234375;-0.0002992012831236934;0.0007783800180550314
196;0.153125;-0.0003646962253818249;0.0007348720112592369
197;0.15390625;-0.0004282512576901353;0.0006875194174911786
198;0.1546875;-0.0004895332461759001;0.0006365726152459198
199;0.15546875;-0.0005482211108452853;0.0005823007334765861
200;0.15625;-0.0006040075096279906;0.0005249902366267632
201;0.15703125;-0.0006566004320181188;0.0004649434212357542
202;0.1578125;-0.0007057247114607888;0.0004024768212790755
203;0.15859375;-0.0007511234647366411;0.0003379195330974956
204;0.159375;-0.0007925594470664992;0.0002716114782621541
205;0.16015625;-0.0008298162996288737;0.0002039016197280337
206;0.1609375;-0.0008626996744593876;0.0001351461346105983
207;0.16171875;-0.0008910382385571816;6.570654551372474e-05
208;0.1625;-0.0009146845648259233;-4.052181441996556e-06
209;0.16328125;-0.000933515907927358;-7.376355490123387e-05
210;0.1640625;-0.0009474348517384592;-0.0001430614785264576
211;0.16484375;-0.0009563698161703843;-0.0002115821643807673
212;0.165625;-0.0009602754220638112;-0.0002789660361607578
213;0.16640625;-0.0009591327208727306;-0.0003448596137423009
214;0.1671875;-0.0009529492928110508;-0.000408917366736811
215;0.16796875;-0.0009417592090964414;-0.0004708035220877112
216;0.16875;-0.0009256228511609757;-0.0005301938176853581
217;0.16953125;-0.0009046265861312955;-0.0005867771954702523
218;0.1703125;-0.0008788823051266565;-0.0006402574288586037
219;0.17109375;-0.0008485268315113595;-0.0006903546731579505
220;0.171875;-0.0008137212014965673;-0.0007368069291078426
221;0.17265625;-0.0007746498160546858;-0.0007793714098564425
222;0.1734375;-0.0007315194658682836;-0.0008178258079048343
223;0.17421875;-0.0006845582364864337;-0.0008519694560527567
224;0.175;-0.0006340143032139167;-0.000881624377373858
225;0.17578125;-0.0005801546230031816;-0.000906636214804166
226;0.1765625;-0.0005232635274296626;-0.0009268750363298748
227;0.17734375;-0.0004636412216677854;-0.000942236010802541
228;0.178125;-0.0004016021977561952;-0.0009526399544483865
229;0.17890625;-0.0003374735730418857;-0.0009580337431725637
230;0.1796875;-0.000271593364104774;-0.0009583905891728742
231;0.18046875;-0.0002043087041117057;-0.0009537101771699477
232;0.18125;-0.0001359740110334921;-0.0009440186623699748
233;0.18203125;-6.69491158320549e-05;-0.0009293685287411788
234;0.1828125;2.40263763165179e-06;-0.0009098383111753112
235;0.18359375;7.171630966089044e-05;-0.0008855321795029641
236;0.184375;0.0001406272888683209;-0.0008565793883887332
237;0.18515625;0.0002087732143506097;-0.0008231335931001618
238;0.1859375;0.0002757958866883806;-0.0007853720385355699
239;0.18671875;0.0003413431565422797;-0.0007434946230205241
240;0.1875;0.000405070779925154;-0.0006977228445551492
241;0.18828125;0.0004666442300367634;-0.0006482986308825881
242;0.1890625;0.0005257404567237244;-0.0005954830631405152
243;0.18984375;0.0005820495852094608;-0.000539554996400208
244;0.190625;0.0006352765446596701;-0.0004808095888984098
245;0.19140625;0.0006851426172336989;-0.0004195567431330952
246;0.1921875;0.000731386899096833;-0.0003561194711437565
247;0.19296875;0.0007737676660690339;-0.0002908321878324689
248;0.19375;0.0008120636373738913;-0.0002240389464471566
249;0.19453125;0.0008460751309515519;-0.0001560916210170641
250;0.1953125;0.0008756251036660007;-8.734805034691815e-05
251;0.19609375;0.0009005600709497229;-1.817014799598837e-05
252;0.196875;0.0009207509008895915;5.107800644812716e-05
253;0.19765625;0.0009360934794676722;0.0001200320901383141
254;0.1984375;0.0009465092434887384;0.0001883294574387643
255;0.19921875;0.0009519455785509004;0.0002556110538595627
256;0.2;0.0009523760796461525;0.0003215233071750845
257;0.20078125;0.0009478006732994496;0.0003857199923004373
258;0.2015625;0.0009382456009673962;0.0004478640531548686
259;0.20234375;0.0009237632642179959;0.0005076293788442853
260;0.203125;0.0009044319326494587;0.0005647025168703597
261;0.20390625;0.0008803553160275138;0.000618784322553741
262;0.2046875;0.0008516620029452799;0.0006695915277668972
263;0.20546875;0.0008185047693768864;0.0007168582290857253
264;0.20625;0.000781059761175129;0.0007603372785524696
265;0.20703125;0.0007395255548423543;0.0007998015789295701
266;0.2078125;0.0006941221015343518;0.0008350452671341674
267;0.20859375;0.000645089559839107;0.0008658847896610192
268;0.209375;0.0005926870237938904;0.0008921598542049953
269;0.21015625;0.0005371911529558323;0.0009137342629886308
270;0.2109375;0.0004788947118868236;0.0009304966126001089
271;0.21171875;0.0004181050265227289;0.0009423608681026961
272;0.2125;0.0003551423655396016;0.0009492667969000951
273;0.21328125;0.000290338255399547;0.0009511802725561815
274;0.2140625;0.000224033737758873;0.0009480934342233618
275;0.21484375;0.0001565775783819845;0.0009400247143397184
276;0.215625;8.83244370803974e-05;0.0009270187209282691
277;0.21640625;1.963300791733976e-05;0.0009091459895716979
278;0.2171875;-4.913586062684771e-05;0.0008865025918081906
279;0.21796875;-0.0001176210557726639;0.0008592096176410752
280;0.21875;-0.000185463090911071;0.0008274125190049136
281;0.21953125;-0.0002523059866750069;0.0007912803343303191
282;0.2203125;-0.0003177991330570269;0.000751004781583712
283;0.22109375;-0.0003815991229263696;0.0007067992421070812
284;0.221875;-0.000443371547365435;0.000658897622815857
285;0.22265625;-0.0005027927435973348;0.0006075531213597665
286;0.2234375;-0.0005595514863671268;0.0005530368816956373
287;0.22421875;-0.0006133506143123667;0.0004956365670053249
288;0.225;-0.0006639085826160831;0.0004356548369347971
289;0.22578125;-0.0007109609340902049;0.0003734077586947629
290;0.2265625;-0.0007542616810375572;0.0003092231380408823
291;0.22734375;-0.0007935845904830784;0.0002434388018203511
292;0.228125;-0.0008287243663532231;0.0001764008175086928
293;0.22890625;-0.0008594977222916592;0.000108461683242543
294;0.2296875;-0.0008857443395997202;3.997847275362194e-05
295;0.23046875;-0.000907327705111432;-2.868902935612519e-05
296;0.23125;-0.0009241358245829661;-9.718021882387497e-05
297;0.23203125;-0.0009360818079100378;-0.0001651355524700193
298;0.2328125;-0.0009431043229839512;-0.0002321984368063567
299;0.23359375;-0.0009451679157245961;-0.0002980170857093374
300;0.234375;-0.0009422631944289604;-0.0003622463676098655
301;0.23515625;-0.0009344068774650319;-0.00042454960158769
302;0.2359375;-0.0009216417038624057;-0.0004846003250895591
303;0.23671875;-0.0009040362071937124;-0.0005420839913616266
304;0.2375;-0.0008816843538807006;-0.0005966996216435896
305;0.23828125;-0.0008547050475317517;-0.0006481613685537012
306;0.2390625;-0.0008232415020089926;-0.0006962000187437903
307;0.23984375;-0.000787460486171767;-0.0007405643897194142
308;0.240625;-0.0007475514443891976;-0.0007810226520511301
309;0.24140625;-0.000703725497284419;-0.0008173635305380836
310;0.2421875;-0.0006562143278824805;-0.0008493974187270697
311;0.24296875;-0.0006052689590129981;-0.0008769573590446572
312;0.24375;-0.00055115842827945;-0.0008998999265410626
313;0.24453125;-0.0004941683675800352;-0.0009181059671755064
314;0.2453125;-0.000434599494892609;-0.0009314812323706669
315;0.24609375;-0.0003727660259573895;-0.0009399568595533006
316;0.246875;-0.0003089940144915696;-0.0009434897442770306
317;0.24765625;-0.0002436196296548587;-0.0009420627522255622
318;0.2484375;-0.000176987379976102;-0.0009356848209245071
319;0.24921875;-0.000109448293181534;-0.0009243908980655153
320;0.25;-4.135806169870193e-05;-0.0009082417705697782
321;0.25078125;2.692483639596806e-05;-0.0008873237297605857
322;0.2515625;9.504103077536758e-05;-0.0008617481311193841
323;0.25234375;0.0001626321566557938;-0.0008316507923094225
324;0.253125;0.0002293427466914484;-0.0007971912928466432
325;0.25390625;0.0002948221069770321;-0.0007585521169009249
326;0.2546875;0.0003587261670327279;-0.0007159377074700993
327;0.25546875;0.0004207192941369915;-0.0006695733713301403
328;0.25625;0.0004804760622331135;-0.000619704107484722
329;0.25703125;0.0005376829663146053;-0.0005665932965045309
330;0.2578125;0.0005920400732793496;-0.0005105213284332421
331;0.25859375;0.0006432626009336672;-0.0004517841035521996
332;0.259375;0.0006910824174337903;-0.0003906914888466417
333;0.26015625;0.0007352494542525771;-0.0003275656615490637
334;0.2609375;0.0007755330265596664;-0.0002627394271742862
335;0.26171875;0.0008117230562250671;-0.0001965544404447428
336;0.2625;0.0008436311938809618;-0.0001293594212256721
337;0.26328125;0.0008710918383682533;-6.150829019437272e-05
338;0.2640625;0.0008939630536648716;6.641678822537263e-06
339;0.26484375;0.0009121273859394324;7.473176924880437e-05
340;0.265625;0.0009254925855566397;0.0001424036930256989
341;0.26640625;0.0009339922421228644;0.000209301506729389
342;0.2671875;0.000937586342539968;0.0002750734659760685
343;0.26796875;0.0009362617648487986;0.0003393739069239624
344;0.26875;0.0009300327214077696;0.0004018650437865289
345;0.26953125;0.0009189411647093946;0.0004622187764471163
346;0.2703125;0.0009030571654147933;0.0005201183924873475
347;0.27109375;0.0008824792660986228;0.0005752602637464102
348;0.271875;0.0008573348023249611;0.0006273554172124324
349;0.27265625;0.0008277801655155295;0.0006761310868751023
350;0.2734375;0.0007940009591402485;0.000721332122205543
351;0.27421875;0.0007562119705350293;0.0007627223670957997
352;0.275;0.0007146568472671788;0.0008000858813951101
353;0.27578125;0.0006696073320805832;0.0008332281269637557
354;0.2765625;0.0006213618784143666;0.0008619769876167992
355;0.27734375;0.0005702434461272787;0.0008861837540583412
356;0.278125;0.0005165962729491487;0.0009057239412019649
357;0.27890625;0.000460781439190517;0.0009204980795887724
358;0.2796875;0.0004031711012551871;0.0009304323466009615
359;0.28046875;0.0003441413701996983;0.0009354791907147347
360;0.28125;0.0002840639553202588;0.0009356178117377566
361;0.28203125;0.0002232968782482203;0.0009308546594790337
362;0.2828125;0.0001621747744987563;0.0009212238075997447
363;0.28359375;0.0001009995157558781;0.0009067873684762161
364;0.284375;4.003207370260497e-05;0.0008876357893435244
365;0.28515625;-2.051333371127839e-05;0.0008638881866014949
366;0.2859375;-8.047176207279939e-05;0.0008356925260280451
367;0.28671875;-0.0001397258101496845;0.0008032257779026015
368;0.2875;-0.0001981990276302288;0.0007666938021914876
369;0.28828125;-0.0002558443233829166;0.0007263310464501652
370;0.2890625;-0.0003126278497196229;0.0006823997450313374
371;0.28984375;-0.0003685095275128939;0.0006351886524983758
372;0.290625;-0.0004234220485341211;0.0005850109445600537
373;0.29140625;-0.0004772507274659195;0.000532201303418939
374;0.2921875;-0.00052981685959215;0.0004771118252635156
375;0.29296875;-0.000580867166348374;0.0004201068400773995
376;0.29375;-0.0006300714254818255;0.0003615564020947203
377;0.29453125;-0.0006770294899494426;0.0003018287529509204
378;0.2953125;-0.0007212876880536592;0.0002412817823521133
379;0.29609375;-0.0007623632276105732;0.0001802541330713817
380;0.296875;-0.0007997739212017524;0.0001190563340909042
381;0.29765625;-0.0008330695508387482;5.79629750670089e-05
382;0.2984375;-0.0008618607187236192;-2.793415066359254e-06
383;0.29921875;-0.0008858412304713661;-6.302560977928804e-05
384;0.3;-0.0009048009561471795;-0.0001225914441117008
385;0.30078125;-0.0009186275996095597;-0.0001813892132910647
386;0.3015625;-0.0009272976351712713;-0.0002393487120631713
387;0.30234375;-0.0009308585021305285;-0.0002964178947634839
388;0.303125;-0.0009294056193418024;-0.0003525462489475709
389;0.30390625;-0.0009230585777368104;-0.000407666029198784
390;0.3046875;-0.0009119408083279267;-0.0004616735652659068
391;0.30546875;-0.0008961661019141803;-0.0005144126304185192
392;0.30625;-0.0008758337693628466;-0.0005656624923904018
393;0.30703125;-0.0008510323257360141;-0.0006151324080807776
394;0.3078125;-0.0008218497895359177;-0.0006624642908597404
395;0.30859375;-0.0007883874153109597;-0.0007072437306790863
396;0.309375;-0.0007507732051756949;-0.0007490190276560799
397;0.31015625;-0.0007091719525669759;-0.0007873260905277371
398;0.3109375;-0.0006637897196863679;-0.0008217166848407941
399;0.31171875;-0.000614872210978016;-0.0008517862062702381
400;0.3125;-0.0005626980591963123;-0.0008771976918372576
401;0.31328125;-0.0005075691823185479;-0.0008976985569218715
402;0.3140625;-0.0004498008312293677;-0.0009131282639403554
403;0.31484375;-0.0003897136572110563;-0.0009234158546981535
404;0.315625;-0.0003276292344465521;-0.0009285686096761006
405;0.31640625;-0.000263869281643565;-0.0009286538421292787
406;0.3171875;-0.0001987577131270275;-0.0009237776465730954
407;0.31796875;-0.0001326239313433083;-0.0009140640739254497
408;0.31875;-6.58056252238263e-05;-0.0008996386593147082
409;0.31953125;1.350258329087713e-06;-0.0008806184273150089
410;0.3203125;6.848893423011758e-05;-0.0008571098257076906
411;0.32109375;0.0001352513114397879;-0.0008292135820859887
412;0.321875;0.0002012787178682629;-0.0007970348877036788
413;0.32265625;0.0002662176501568562;-0.0007606955519683348
414;0.3234375;0.0003297235531620875;-0.0007203454372938722
415;0.32421875;0.0003914631195705927;-0.000676170122539285
416;0.325;0.0004511151844781125;-0.0006283937269229983
417;0.32578125;0.0005083707584102133;-0.0005772762625929316
418;0.3265625;0.0005629329404473537;-0.0005231070818081206
419;0.32734375;0.0006145173501378544;-0.0004661959038458007
420;0.328125;0.0006628533888579113;-0.0004068641468074929
421;0.32890625;0.0007076862484730857;-0.000345437968699116
422;0.3296875;0.0007487792798201552;-0.0002822446139483266
423;0.33046875;0.0007859162259531633;-0.0002176116377086146
424;0.33125;0.0008189029230076508;-0.0001518687078350922
425;0.33203125;0.000847568310346105;-8.535007932853962e-05
426;0.3328125;0.0008717648504534735;-1.839682633241561e-05
427;0.33359375;0.0008913686350206261;4.864280307325922e-05
428;0.334375;0.0009062794824300605;0.0001154147882940985
429;0.33515625;0.0009164212306980818;0.0001815627986676797
430;0.3359375;0.000921742255159188;0.0002467323578093783
431;0.33671875;0.0009222160849215772;0.0003105753147853344
432;0.3375;0.0009178419131664364;0.0003727531924353873
433;0.33828125;0.0009086448232361968;0.0004329395837703486
434;0.3390625;0.0008946756495788575;0.0004908210294767438
435;0.33984375;0.0008760105128991805;0.0005460974404195439
436;0.340625;0.0008527501478480795;0.0005984820428542054
437;0.34140625;0.0008250191577341562;0.00064770203295969
438;0.3421875;0.0007929652798338792;0.0006934995669871568
439;0.34296875;0.0007567586696920139;0.0007356337129021994
440;0.34375;0.0007165911441067388;0.0007738823858380782
441;0.34453125;0.0006726753013936103;0.0008080445471568963
442;0.3453125;0.0006252434562702546;0.0008379416223882191
443;0.34609375;0.000574546380060686;0.0008634186856579616
444;0.346875;0.0005208518837389419;0.0008843447411709348
445;0.34765625;0.0004644433090652455;0.0009006130435591329
446;0.3484375;0.0004056179828088109;0.0009121409676420927
447;0.34921875;0.0003446856619727137;0.0009188703716184437
448;0.35;0.00028196695985874;0.0009207677413238949
449;0.35078125;0.0002177917267787658;0.0009178248155149048
450;0.3515625;0.000152497357945928;0.0009100587426655692
451;0.35234375;8.642702450742944e-05;0.0008975124163771396
452;0.353125;1.992784372608488e-05;0.0008802540859808989
453;0.35390625;-4.665097708614969e-05;0.0008583770781964023
454;0.3546875;-0.0001129599918507059;0.0008319988731333675
455;0.35546875;-0.0001786513402475975;0.0008012604993079245
456;0.35625;-0.0002433805433671902;0.0007663254663566475
457;0.35703125;-0.0003068082748238036;0.0007273791421296966
458;0.3578125;-0.0003686021160016631;0.0006846276501528335
459;0.35859375;-0.0004284382912192085;0.000638297130523521
460;0.359375;-0.0004860033722131143;0.0005886323883775426
461;0.36015625;-0.0005409959303930614;0.0005358958399059095
462;0.3609375;-0.0005931281204054053;0.0004803658292075851
463;0.36171875;-0.0006421271804174465;0.000422335324268109
464;0.3625;-0.0006877368469091986;0.0003621100696060845
465;0.36328125;-0.0007297186814139422;0.0003000072177504383
466;0.3640625;-0.0007678533115783162;0.0002363534426209905
467;0.36484375;-0.0008019415794054413;0.0001714835365176744
468;0.365625;-0.0008318055909209457;0.0001057384374386553
469;0.36640625;-0.0008572896536255332;3.946372229014134e-05
470;0.3671875;-0.0008782610957920648;-2.699248847420676e-05
471;0.36796875;-0.0008946109590942796;-9.32811147928684e-05
472;0.36875;-0.0009062545664407176;-0.0001590542525627825
473;0.36953125;-0.0009131319620367623;-0.000223966730312289
474;0.3703125;-0.0009152082269247328;-0.0002876781987591432
475;0.37109375;-0.0009124736649209807;-0.000349854614190311
476;0.371875;-0.0009049438591318903;-0.0004101702737170853
477;0.37265625;-0.0008926595928642199;-0.0004683092315584265
478;0.3734375;-0.0008756866372277726;-0.0005239672743543147
479;0.37421875;-0.0008541154034052547;-0.0005768532359252276
480;0.375;-0.0008280604661861918;-0.0006266908513498492
481;0.37578125;-0.000797659959152952;-0.0006732198968165902
482;0.3765625;-0.0007630748487402645;-0.0007161978569941613
