iT;t;p1;p2
200;0.15625;-0.0006942429201202078;0.0007522614067420363
201;0.15703125;-0.000753757390193641;0.0006887649715523973
202;0.1578125;-0.0008051748437962183;0.0006164242166414623
203;0.15859375;-0.0008468161447247741;0.000536556757275927
204;0.159375;-0.0008770093027002682;0.0004505886635524802
205;0.16015625;-0.0008942978887595623;0.0003600072522143212
206;0.1609375;-0.0008976360393232122;0.0002663057074460084
207;0.16171875;-0.000886527785144911;0.0001709227667621841
208;0.1625;-0.0008610793068631512;7.518277281633344e-05
209;0.16328125;-0.0008219530493564281;-1.975671733210523e-05
210;0.1640625;-0.0007702373625700904;-0.0001129414131476854
211;0.16484375;-0.000707267373830594;-0.0002036326478021995
212;0.165625;-0.0006344451335947571;-0.000291289321721706
213;0.16640625;-0.0005531052791351006;-0.0003755170487966097
214;0.1671875;-0.0004644565287708246;-0.0004559877930175085
215;0.16796875;-0.0003696041139604252;-0.000532339917263016
216;0.16875;-0.0002696321061557682;-0.0006040748390417623
217;0.16953125;-0.0001657064419183977;-0.000670470701746429
218;0.1703125;-5.915553289014496e-05;-0.0007305340112664755
219;0.17109375;4.850326411542482e-05;-0.0007830059662713513
220;0.171875;0.0001556010015095429;-0.00082643120865517
221;0.17265625;0.0002604039710543778;-0.0008592842070841772
222;0.1734375;0.0003612188811894157;-0.0008801350498591393
223;0.17421875;0.0004564818202076518;-0.0008878254241608373
224;0.175;0.0005448068183128876;-0.0008816203638464987
225;0.17578125;0.0006249887532248975;-0.0008613041948471315
226;0.1765625;0.0006959742819284049;-0.0008272002698746897
227;0.17734375;0.0007568254145856674;-0.0007801113484735347
228;0.178125;0.0008066993139073019;-0.0007211965505909271
229;0.17890625;0.0008448565551225327;-0.0006518163140268976
230;0.1796875;0.000870694589478565;-0.0005733839737998398
231;0.18046875;0.0008837910551301319;-0.0004872588838892018
232;0.18125;0.0008839381313252184;-0.0003947022076802871
233;0.18203125;0.0008711549856404114;-0.0002968966758999158
234;0.1828125;0.0008456766163847834;-0.0001950120440718213
235;0.18359375;0.000807927904218862;-9.028501127734973e-05
236;0.184375;0.0007584963478924085;1.591976837516995e-05
237;0.18515625;0.000698114184536583;0.0001220918276400577
238;0.1859375;0.0006276527932398796;0.0002266075867616261
239;0.18671875;0.0005481241945987372;0.000327802815142301
240;0.1875;0.0004606804040789332;0.0004240611231095195
241;0.18828125;0.0003666030049013594;0.0005138915881858943
242;0.1890625;0.0002672809294745093;0.0005959757023204777
243;0.18984375;0.0001641804398483752;0.0006691776765001122
244;0.190625;5.881430081596287e-05;0.0007325266926757951
245;0.19140625;-4.728409985546022e-05;0.0007851890747891349
246;0.1921875;-0.0001525800808364389;0.0008264491575149197
247;0.19296875;-0.0002555530823580436;0.0008557104364566232
248;0.19375;-0.0003547126482832633;0.0008725172568423051
249;0.19453125;-0.0004486181811019681;0.0008765872826673632
250;0.1953125;-0.0005359025117650162;0.0008678405353081567
251;0.19609375;-0.0006152964682830011;0.0008464133361000373
252;0.196875;-0.0006856507719506527;0.0008126529864118007
253;0.19765625;-0.00074595296481372;0.0007670974492187571
254;0.1984375;-0.0007953394913541462;0.0007104495041130575
255;0.19921875;-0.0008331048613338982;0.0006435548234852224
256;0.2;-0.0008587099823853349;0.0005673888098075015
257;0.20078125;-0.0008717904457080293;0.0004830508211186193
258;0.2015625;-0.0008721638669157982;0.0003917598797973672
259;0.20234375;-0.0008598344991757282;0.0002948452760877747
260;0.203125;-0.0008349937224617557;0.0001937283941030425
261;0.20390625;-0.0007980162367797067;8.989665847669432e-05
262;0.2046875;-0.0007494529268357534;-1.512601002711259e-05
263;0.20546875;-0.0006900216962155051;-0.0001198070564350928
264;0.20625;-0.0006205970247234896;-0.0002226283329825188
265;0.20703125;-0.0005421981191769494;-0.0003221044050163376
266;0.2078125;-0.0004559749906123519;-0.0004167987434084352
267;0.20859375;-0.0003631919370127434;-0.0005053408536514325
268;0.209375;-0.0002652085483896371;-0.0005864458939746933
269;0.21015625;-0.0001634589736325627;-0.0006589359677430668
270;0.2109375;-5.943037705340732e-05;-0.0007217606654679304
271;0.21171875;4.535878228731841e-05;-0.0007740143062558974
272;0.2125;0.0001493804919421867;-0.0008149486603300221
273;0.21328125;0.0002511190699321256;-0.0008439815933161298
274;0.2140625;0.0003490932202233428;-0.0008607031465423157
275;0.21484375;0.0004418779533928803;-0.0008648803831480714
276;0.215625;0.0005281257758300246;-0.0008564613547847935
277;0.21640625;0.000606586519825214;-0.0008355773933726594
278;0.2171875;0.0006761254055527387;-0.0008025425217116814
279;0.21796875;0.0007357392036889601;-0.0007578491223769863
280;0.21875;0.00078457050442618;-0.0007021599407016764
281;0.21953125;0.0008219200349170324;-0.0006362971944630164
282;0.2203125;0.0008472568078286712;-0.0005612297941540114
283;0.22109375;0.0008602257913905001;-0.0004780592236602387
284;0.221875;0.0008606528523281059;-0.0003880040978462299
285;0.22265625;0.0008485468946188726;-0.000292383008897256
286;0.2234375;0.0008240992766756485;-0.0001925954501105783
287;0.22421875;0.0007876806465598443;-9.010097595819387e-05
288;0.225;0.0007398352916182677;1.360275102342712e-05
289;0.22578125;0.0006812730356008007;0.0001170023089192303
290;0.2265625;0.0006128587156248006;0.0002185906595817262
291;0.22734375;0.0005355993502962519;0.000316888884541792
292;0.228125;0.0004506292192551578;0.0004104674459207065
293;0.22890625;0.0003591931448075532;0.0004979669543051082
294;0.2296875;0.0002626282699323686;0.000578118139358897
295;0.23046875;0.0001623445907292383;0.0006497606077270271
296;0.23125;5.980447688974284e-05;0.0007118598478821997
297;0.23203125;-4.349856707752526e-05;0.000763522169193796
298;0.2328125;-0.0001460615986070479;0.0008040073708616546
299;0.23359375;-0.0002463940495181305;0.000832739162785098
300;0.234375;-0.0003430393085848967;0.0008493132595200828
301;0.23515625;-0.0004345957590279188;0.0008535030872856925
302;0.2359375;-0.0005197369926524212;0.0008452628741118434
303;0.23671875;-0.0005972309408146733;0.0008247280307477921
304;0.2375;-0.0006659576601365794;0.0007922127324733689
305;0.23828125;-0.0007249255065289616;0.0007482048582096466
306;0.2390625;-0.0007732854448295255;0.0006933584005309966
307;0.23984375;-0.0008103432779474434;0.0006284835881160688
308;0.240625;-0.0008355696256512601;0.0005545348065788857
309;0.24140625;-0.000848607522984821;0.0004725965271306145
310;0.2421875;-0.0008492775348774254;0.0003838673602634419
311;0.24296875;-0.0008375803056878793;0.0002896425602011732
312;0.24375;-0.0008136964911561031;0.000191295220114019
313;0.24453125;-0.0007779840620726947;9.0256552430219e-05
314;0.2453125;-0.0007309730175014312;-1.200453504376734e-05
315;0.24609375;-0.0006733575903672316;-0.0001140022481255679
316;0.246875;-0.000605986063722715;-0.0002142549674924036
317;0.24765625;-0.0005298483448192806;-0.0003113062654726187
318;0.2484375;-0.0004460614730184412;-0.000403745735202392
319;0.24921875;-0.0003558532697328094;-0.0004902293046931541
320;0.25;-0.0002605443721040501;-0.0005694988832510716
321;0.25078125;-0.0001615289200647869;-0.0006404009988000324
322;0.2515625;-6.02541846577272e-05;-0.000701904248168527
323;0.25234375;4.180056481952003e-05;-0.0007531151443860532
324;0.253125;0.0001431456527279806;-0.0007932920959137844
325;0.25390625;0.000242302742699394;-0.0008218570242570421
326;0.2546875;0.0003378264296528262;-0.000838404358801199
327;0.25546875;0.0004283253732137381;-0.0008427070071775232
328;0.25625;0.0005124826745668542;-0.0008347192403986506
329;0.25703125;0.0005890752091121006;-0.0008145763500275885
330;0.2578125;0.0006569916385342366;-0.0007825913203851085
331;0.25859375;0.0007152488342520275;-0.0007392486572947138
332;0.259375;0.0007630064518646879;-0.0006851958646499648
333;0.26015625;0.0007995794060722497;-0.000621232853730665
334;0.2609375;0.0008244480112989548;-0.0005482998041103806
335;0.26171875;0.0008372655799151591;-0.0004674636339404969
336;0.2625;0.0008378633072182612;-0.0003799033684117603
337;0.26328125;0.0008262523243320173;-0.0002868942691081126
338;0.2640625;0.0008026228655095716;-0.0001897907714313381
339;0.26484375;0.0007673405756698532;-9.000796084364992e-05
340;0.265625;0.0007209400717086584;1.09983044724989e-05
341;0.26640625;0.0006641159584736062;0.0001117526681991876
342;0.2671875;0.0005977115754285477;0.0002107824683116632
343;0.26796875;0.0005227058006251657;0.0003066404919081833
344;0.26875;0.0004401982561709397;0.0003979274609567559
345;0.26953125;0.0003513932393980212;0.0004833137163586798
346;0.2703125;0.0002575826506411734;0.0005615592895749917
347;0.27109375;0.0001601281139422402;0.0006315320813761597
348;0.271875;6.044240657502086e-05;0.000692223723065884
349;0.27265625;-4.002974931305895e-05;0.0007427632840578249
350;0.2734375;-0.0001398315059122979;0.0007824287456605815
351;0.27421875;-0.0002375142670522715;0.000810656591481044
352;0.275;-0.0003316584921958565;0.0008270493937501061
353;0.27578125;-0.0004208946756989462;0.0008313815557266934
354;0.2765625;-0.0005039241142306612;0.0008236028078317757
355;0.27734375;-0.0005795389568205185;0.0008038394029669386
356;0.278125;-0.0006466409650238346;0.0007723925189202417
357;0.27890625;-0.0007042584171904308;0.0007297339320090638
358;0.2796875;-0.0007515606795580726;0.0006764987298568787
359;0.28046875;-0.0007878701221306982;0.0006134754884139207
360;0.28125;-0.0008126712491381718;0.000541593991620175
361;0.28203125;-0.000825617096688802;0.0004619111313392446
362;0.2828125;-0.0008265330838973264;0.0003755950927855641
363;0.28359375;-0.0008154185569401306;0.000283908369516818
364;0.284375;-0.0007924462332933519;0.0001881895262704347
365;0.28515625;-0.0007579596540502582;8.983411302324383e-05
366;0.2859375;-0.0007124686267040184;-9.725422338912418e-06
367;0.28671875;-0.0006566425358566144;-0.000109040344729389
368;0.2875;-0.0005913013584237584;-0.00020666677832196
369;0.28828125;-0.0005174042621608046;-0.0003011867225419943
370;0.2890625;-0.000436035787485404;-0.0003912288390044219
371;0.28984375;-0.0003483897788585939;-0.000475488304667427
372;0.290625;-0.0002557513989207412;-0.0005527457235621113
373;0.29140625;-0.0001594776776983053;-0.0006218845198842851
374;0.2921875;-6.097709307141485e-05;-0.0006819069652859373
375;0.29296875;3.831135728736019e-05;-0.0007319483484631443
376;0.29375;0.0001369392239939771;-0.0007712894852132496
377;0.29453125;0.0002334695539805882;-0.0007993670393019176
378;0.2953125;0.0003264975403847832;-0.0008157818312732462
379;0.29609375;0.0004146707254403736;-0.00082030458531032
380;0.296875;0.0004967085773508491;-0.000812879359643072
381;0.29765625;0.0005714211947997682;-0.0007936242030821932
382;0.2984375;0.0006377268195137729;-0.0007628294359892606
383;0.29921875;0.0006946677969244773;-0.0007209532099053224
384;0.3;0.0007414246345191106;-0.0006686148534330033
385;0.30078125;0.0007773278716679971;-0.0006065856930824034
386;0.3015625;0.0008018675705049341;-0.0005357778989309735
387;0.30234375;0.0008147003380630241;-0.0004572310519203407
388;0.303125;0.0008156538647866302;-0.000372097045983537
389;0.30390625;0.0008047290024599835;-0.0002816230762133879
390;0.3046875;0.0007820994066787534;-0.0001871334308210256
391;0.30546875;0.0007481087569976806;-9.000990036535463e-05
392;0.30625;0.0007032655611449929;8.328403237101156e-06
393;0.30703125;0.0006482355690483624;0.0001064459986325043
394;0.3078125;0.0005838318683042112;0.000202911945998494
395;0.30859375;0.0005110027983876837;0.0002963209280521066
396;0.309375;0.0004308178853898425;0.0003853136783800436
397;0.31015625;0.0003444520478054376;0.0004685969911224674
398;0.3109375;0.0002531683454556817;0.0005449624696484533
399;0.31171875;0.0001582995447339878;0.0006133042790194545
400;0.3125;6.122876095711641e-05;0.0006726350675065379
401;0.31328125;-3.663056867177753e-05;0.0007221003922192418
402;0.3140625;-0.0001338551261930358;0.0007609908570520928
403;0.31484375;-0.0002290322962774856;0.0007887523904840538
404;0.315625;-0.0003207806019236159;0.000804993918694284
405;0.31640625;-0.0004077696873537206;0.0008094929491926449
406;0.3171875;-0.0004887395449137935;0.0008021983606765085
407;0.31796875;-0.0005625186971277192;0.0007832310040248557
408;0.31875;-0.0006280410741237573;0.0007528814592296839
409;0.31953125;-0.0006843613551063753;0.0007116056553422822
410;0.3203125;-0.0007306685707893241;0.0006600177533012658
411;0.32109375;-0.000766297782526332;0.0005988810983156629
412;0.321875;-0.0007907396731328237;0.0005290966833369262
413;0.32265625;-0.0008036479017452317;0.0004516900133360953
414;0.3234375;-0.0008048441036104728;0.0003677958380164151
415;0.32421875;-0.000794320447960975;0.0002786417161284286
416;0.325;-0.0007722397105438478;0.0001855298969652115
417;0.32578125;-0.0007389328562627875;8.981854910719751e-05
418;0.3265625;-0.0006948941692401906;-7.098172318364958e-06
419;0.32734375;-0.0006407739991300331;-0.0001038101387469699
420;0.328125;-0.0005773692253569606;-0.0001989118645178678
421;0.32890625;-0.0005056115672171775;-0.0002910226122791452
422;0.3296875;-0.0004265539002699369;-0.0003788065414543476
423;0.33046875;-0.0003413547676730862;-0.0004609917644544717
424;0.33125;-0.0002512613080337663;-0.0005363889076155222
425;0.33203125;-0.0001575908448163924;-0.0006039080325596538
426;0.3328125;-6.171140623943453e-05;-0.0006625745730222358
427;0.33359375;3.497854437834272e-05;-0.0007115431482816347
428;0.334375;0.0001310708763655081;-0.00075010998257009
429;0.33515625;0.0002251687645669638;-0.0007777228090890274
430;0.3359375;0.0003159075687775233;-0.0007939890730995101
431;0.33671875;0.0004019753244453264;-0.0007986813379041752
432;0.3375;0.0004821325478284658;-0.0007917408017722965
433;0.33828125;0.000555231067155546;-0.0007732778615354617
434;0.3390625;0.0006202315948030444;-0.000743570732520311
435;0.33984375;0.0006762197684292914;-0.0007030610970408207
436;0.340625;0.0007224203937342583;-0.0006523478962784185
437;0.34140625;0.0007582096330709947;-0.0005921782738854138
438;0.3421875;0.0007831248860262955;-0.0005234368890645176
439;0.34296875;0.0007968721178622216;-0.0004471326380856529
440;0.34375;0.0007993303953602055;-0.0003643840997271278
441;0.34453125;0.0007905534084541915;-0.0002764027651877161
442;0.3453125;0.0007707677761815526;-0.000184475456499058
443;0.34609375;0.0007403679800214982;-8.994500238259206e-05
444;0.346875;0.0006999078241763829;5.809349883444761e-06
445;0.34765625;0.0006500884135675731;0.0001013927258948873
446;0.3484375;0.0005917427519428505;0.0001954150816891342
447;0.34921875;0.0005258172154814625;0.0002865122927202416
448;0.35;0.0004533503291289283;0.0003733662929638133
449;0.35078125;0.0003754494760384355;0.000454725270634905
450;0.3515625;0.0002932663698326602;0.0005294223068024924
451;0.35234375;0.0002079723142499763;0.0005963935155038294
452;0.353125;0.0001207344168506097;0.0006546940460126885
453;0.35390625;3.269400633143959e-05;0.0007035130625930225
454;0.3546875;-5.50515283854717e-05;0.0007421860373870003
455;0.35546875;-0.0001414624028924057;0.0007702055299402369
456;0.35625;-0.0002255648281910301;0.0007872287628561025
457;0.35703125;-0.0003064537719607566;0.0007930832304070159
458;0.3578125;-0.0003832902852870271;0.0007877686340361833
459;0.35859375;-0.0004552941977029452;0.0007714564665366196
460;0.359375;-0.0005217336090026947;0.0007444855575401257
461;0.36015625;-0.000581913137424029;0.00070735504081919
462;0.3609375;-0.0006351632596670241;0.0006607131447769158
463;0.36171875;-0.0006808331849727739;0.0006053434949353686
464;0.3625;-0.0007182895116602593;0.0005421475194331529
465;0.36328125;-0.0007469223659730534;0.0004721249826494991
466;0.3640625;-0.0007661598750746633;0.0003963515238259181
467;0.36484375;-0.0007754907266098597;0.0003159556340081811
468;0.365625;-0.0007744933798676355;0.0002320942577110448
469;0.36640625;-0.0007628693515592506;0.0001459298181240835
470;0.3671875;-0.000740477119591863;5.860802966102103e-05
471;0.36796875;-0.0007073627003046566;-2.876056650469157e-05
472;0.36875;-0.0006637830123023983;-0.0001151161336201767
473;0.36953125;-0.0006102187467816596;-0.0001994594802332964
474;0.3703125;-0.0005473746065520875;-0.0002808578263526821
475;0.37109375;-0.0004761662675446131;-0.000358444492436926
476;0.371875;-0.0003976950750984542;-0.0004314149711475086
477;0.37265625;-0.0003132130054776401;-0.0004990185161235179
478;0.3734375;-0.0002240815841226625;-0.0005605488296411445
479;0.37421875;-0.0001317290076258359;-0.0006153338295735011
480;0.375;-3.760960904401144e-05;-0.0006627287125047587
481;0.37578125;5.683098857844015e-05;-0.0007021123607349484
482;0.3765625;0.0001501829688519743;-0.0007328909358511736
