iT;t;p1;p2
43;0.03359375;5.17605932102361e-05;-0.0009269048853199822
44;0.034375;0.0001538755132307513;-0.0008836623912838128
45;0.03515625;0.0002543580781990744;-0.0008304507164397435
46;0.0359375;0.0003521392942262894;-0.0007686972531410237
47;0.03671875;0.0004461543436994106;-0.0006998310255352603
48;0.03750000000000001;0.0005353442998088223;-0.0006247387584623542
49;0.03828125;0.0006186599791183396;-0.0005435545513972433
50;0.0390625;0.00069509583842037;-0.0004560555497394852
51;0.03984375;0.0007637453801137215;-0.0003624232380834468
52;0.040625;0.0008238805623267311;-0.0002638401247477427
53;0.04140625000000001;0.0008750092880649894;-0.0001623756284154333
54;0.0421875;0.0009168772937678079;-6.019446184026347e-05
55;0.04296875;0.0009493731402001675;4.134243591288642e-05
56;0.04375;0.0009723648572060256;0.0001419125433718598
57;0.04453125;0.0009855388289616047;0.0002415910064041626
58;0.04531250000000001;0.0009883623728097007;0.0003398498736306482
59;0.04609375;0.0009802349744933625;0.0004351056882702557
60;0.046875;0.0009607971888869049;0.0005252309201750902
61;0.04765625;0.0009302252374811579;0.0006085990863867247
62;0.0484375;0.0008893104211793936;0.0006846929172009978
63;0.04921875000000001;0.0008392129289166488;0.0007537272343260382
64;0.05;0.000781005377687005;0.0008156491095011299
65;0.05078125;0.000715291448397606;0.0008695031293075082
66;0.0515625;0.0006421892060575526;0.0009137687552631212
67;0.05234375;0.0005617255857174732;0.0009473337957969718
68;0.05312500000000001;0.0004743833283317229;0.0009701210418621036
69;0.05390625;0.0003813829077079061;0.0009827657255164317
70;0.0546875;0.0002844575133755149;0.0009856960157306265
71;0.05546875;0.0001852613387280539;0.0009785811099285956
72;0.05625;8.48675470751295e-05;0.000960692181771654
73;0.05703125000000001;-1.624098427894249e-05;0.0009317730949319686
74;0.0578125;-0.000117675791511674;0.0008924885217243323
75;0.05859375;-0.0002185649157946827;0.0008440033926323233
76;0.059375;-0.000317395264771846;0.0007871681871892466
77;0.06015625;-0.0004124247553052702;0.0007221907838598148
78;0.06093750000000001;-0.0005023076152369587;0.0006491092649814321
79;0.06171875;-0.0005863856389326853;0.0005685153593892091
80;0.0625;-0.000664395851505897;0.0004817254244006193
81;0.06328125;-0.000735882268556798;0.0003902384694588454
82;0.06406250000000001;-0.0007998673373382483;0.0002950961253828317
83;0.06484375000000001;-0.0008550913261926174;0.0001968406259595435
84;0.065625;-0.0009005847504198331;9.60682982313177e-05
85;0.06640625;-0.0009360284408709651;-6.074753153271698e-06
86;0.0671875;-0.0009615692041839467;-0.0001080139886189313
87;0.06796875000000001;-0.0009772948736649994;-0.000208323700221348
88;0.06875000000000001;-0.0009828955240466083;-0.0003061046550936558
89;0.06953125;-0.0009778385802641741;-0.000400763187956597
90;0.0703125;-0.0009618635386210541;-0.0004914911461703606
91;0.07109375;-0.0009352911897281815;-0.000577061450236388
92;0.07187500000000001;-0.0008988451822637101;-0.0006561638855396729
93;0.07265625000000001;-0.0008531879623963805;-0.0007278766084078705
94;0.0734375;-0.000798652103952497;-0.0007917413497533722
95;0.07421875;-0.0007354272567347516;-0.0008473910147709876
96;0.07500000000000001;-0.0006639811286533869;-0.0008941945596073424
97;0.07578125000000001;-0.0005852615777010114;-0.0009313319259657573
98;0.07656250000000001;-0.0005004741568863747;-0.0009581929269831997
99;0.07734375;-0.0004106824536164183;-0.000974624432435003
100;0.078125;-0.0003166501870126222;-0.0009807562015017768
101;0.07890625000000001;-0.0002190675586709502;-0.0009766374444546448
102;0.07968750000000001;-0.0001188889109100124;-0.0009621210057066859
103;0.08046875000000001;-1.74052461663611e-05;-0.000937113078798822
104;0.08125;8.402213697867356e-05;-0.0009018729908014074
105;0.08203125;0.0001842730521120694;-0.0008570070875771768
106;0.08281250000000001;0.0002824997857399521;-0.0008031817148369298
107;0.08359375000000001;0.0003778739920643087;-0.0007409052755034266
108;0.08437500000000001;0.0004693536894363476;-0.0006706248662704963
109;0.08515625;0.0005557345461316538;-0.0005929945261853383
110;0.0859375;0.000635923530848429;-0.0005089792968003635
111;0.08671875000000001;0.000709132200402372;-0.0004196735941632697
112;0.08750000000000001;0.0007747931788854858;-0.0003260580871851525
113;0.08828125000000001;0.0008323195263544225;-0.0002289753817613822
114;0.0890625;0.0008809925324768996;-0.0001293264228856938
115;0.08984375;0.0009201020966553233;-2.822603842631206e-05
116;0.09062500000000001;0.0009491742590510007;7.307744535679298e-05
117;0.09140625000000001;0.0009680322111221138;0.0001734202129957994
118;0.09218750000000001;0.0009766384194205911;0.0002718224849911852
119;0.09296875;0.000974912892043674;0.0003673729682174909
120;0.09375;0.0009627358717529089;0.000459064855257114
121;0.09453125000000001;0.0009401204397054116;0.0005457967427548503
122;0.09531250000000001;0.0009073482356731123;0.0006265386333065438
123;0.09609375000000001;0.0008649151896694386;0.0007004648317158422
124;0.096875;0.0008133586512349516;0.0007669079416385155
125;0.09765625;0.0007531661759538503;0.0008252129833004909
126;0.09843750000000001;0.0006848588359110976;0.0008746842485670389
127;0.09921875000000001;0.0006091350526539021;0.0009146915878841197
128;0.1;0.0005268981632708053;0.0009448043274707838
129;0.10078125;0.000439134933281932;0.000964795787020651
130;0.1015625;0.0003467849282784224;0.0009745272627758844
131;0.10234375;0.000250740933477907;0.0009738645285633658
132;0.103125;0.000151959362495841;0.0009627282345217259
133;0.10390625;5.153318572881294e-05;0.0009412088370388987
134;0.1046875;-4.936715935536684e-05;0.0009096015462407135
135;0.10546875;-0.0001496202789306827;0.0008683227951761939
136;0.10625;-0.0002482093076694235;0.0008178149702599218
137;0.10703125;-0.0003441600718756829;0.0007585517292051117
138;0.1078125;-0.0004364554022649083;0.0006911243329582524
139;0.10859375;-0.0005240403709457599;0.0006162908356272467
140;0.109375;-0.0006059186633843189;0.0005349222672422142
141;0.11015625;-0.0006812330870854477;0.0004479093807517806
142;0.1109375;-0.0007492484588127107;0.0003561361759269869
143;0.11171875;-0.0008092746321461556;0.0002605364709959101
144;0.1125;-0.0008606343191390462;0.000162146118553482
145;0.11328125;-0.0009027194614429301;6.207437523748394e-05
146;0.1140625;-0.000935071364351426;-3.857815678128068e-05
147;0.11484375;-0.000957395068858235;-0.0001387642679423597
148;0.115625;-0.0009695010823856949;-0.0002374592901464491
149;0.11640625;-0.0009712527629200263;-0.0003336119423532298
