iT;t;p1;p2
55;0.04296875;-0.0006619687178499589;-0.0009043591929109122
56;0.04375;-0.0005159643369931169;-0.0009649297542940379
57;0.04453125;-0.0003589190011249836;-0.0009873032995149817
58;0.04531250000000001;-0.0001933339632008332;-0.0009743729857139746
59;0.04609375;-1.864832749258009e-05;-0.0009337268501591703
60;0.046875;0.0001622393690468016;-0.0008688999804841538
61;0.04765625;0.0003399516729132301;-0.0007766406677850076
62;0.0484375;0.0005028545406275953;-0.0006536860504411379
63;0.04921875000000001;0.0006439389705216551;-0.0005043659062190878
64;0.05;0.0007629555724027645;-0.0003400309600465334
65;0.05078125;0.0008614306354199167;-0.0001706520589171608
66;0.0515625;0.0009365027979129081;9.781590506463544e-07
67;0.05234375;0.0009806551025424899;0.0001759191293331241
68;0.05312500000000001;0.0009878736224588163;0.0003507722670595588
69;0.05390625;0.0009590888420613434;0.0005151350809076879
70;0.0546875;0.0009007562344625816;0.0006577902646919634
71;0.05546875;0.0008181669000653832;0.0007743527112324955
72;0.05625;0.000711398660314444;0.0008668831998572083
73;0.05703125000000001;0.0005784602305235845;0.0009365349709090273
74;0.0578125;0.0004218638897176182;0.0009783589058163973
75;0.05859375;0.0002506148550764919;0.0009850122756536923
76;0.059375;7.524131926099169e-05;0.0009544410102838204
77;0.06015625;-9.843956346837028e-05;0.0008921942249647449
78;0.06093750000000001;-0.0002695088351174491;0.0008053891071237255
79;0.06171875;-0.0004362449588673674;0.0006962034497064451
80;0.0625;-0.0005915686314589644;0.0005627260585849095
81;0.06328125;-0.0007253742262491869;0.0004060344410087661
82;0.06406250000000001;-0.0008309675415224168;0.0002341589574825775
83;0.06484375000000001;-0.0009080580819045281;5.806671326051097e-05
84;0.065625;-0.0009588379517329789;-0.000115515824366715
85;0.06640625;-0.0009822152905295904;-0.0002853911512374907
86;0.0671875;-0.0009732514033278979;-0.0004502266497183882
87;0.06796875000000001;-0.0009285271886862271;-0.0006032718558799388
88;0.06875000000000001;-0.0008507554281701838;-0.0007345010959625142
89;0.06953125;-0.0007470813238796836;-0.0008373414173850809
90;0.0703125;-0.0006231432540744208;-0.0009117553001184812
91;0.07109375;-0.0004802111258186414;-0.0009598769816345035
92;0.07187500000000001;-0.0003186548357234642;-0.0009801986514048622
93;0.07265625000000001;-0.0001432597128996349;-0.0009676350287008972
94;0.0734375;3.64306971126401e-05;-0.0009194565907743405
95;0.07421875;0.0002112128803825423;-0.0008392973938953219
96;0.07500000000000001;0.0003766422256224662;-0.0007343329579801624
97;0.07578125000000001;0.0005315012904247851;-0.0006091714203648735
98;0.07656250000000001;0.0006726182227036285;-0.0004643373246911627
99;0.07734375;0.0007926908631361584;-0.0003008800247622882
100;0.078125;0.000884001458568188;-0.000125058011993436
101;0.07890625000000001;0.0009434089976518104;5.319232733806226e-05
102;0.07968750000000001;0.0009725874902718109;0.000225980299622582
103;0.08046875000000001;0.0009733866340866371;0.0003903335089034954
104;0.08125;0.0009443291846006711;0.0005447398651388843
105;0.08203125;0.000882578111334927;0.0006842865330630351
106;0.08281250000000001;0.0007888374191982924;0.000800738546483141
107;0.08359375000000001;0.0006689080776141054;0.0008876494245365999
108;0.08437500000000001;0.0005299910253597773;0.0009439089888777138
109;0.08515625;0.0003763237321739628;0.0009714949201224954
110;0.0859375;0.0002095214730009805;0.0009704616646407279
111;0.08671875000000001;3.286189667051076e-05;0.0009378356415557695
112;0.08750000000000001;-0.0001461225910285672;0.0008716609263501596
113;0.08828125000000001;-0.0003182208243591352;0.0007749731320624657
114;0.0890625;-0.0004771156226297535;0.0006544617234188385
115;0.08984375;-0.0006204183898717019;0.0005156837598102962
116;0.09062500000000001;-0.0007461342022073344;0.000360837858731126
117;0.09140625000000001;-0.0008493684280589756;0.0001918211142613776
118;0.09218750000000001;-0.0009235774837937546;1.422528218123868e-05
119;0.09296875;-0.0009648716018091363;-0.0001630072509897218
120;0.09375;-0.0009739572009645295;-0.0003320242183235678
121;0.09453125000000001;-0.0009534479878918015;-0.0004889324496465027
122;0.09531250000000001;-0.0009040820545654545;-0.00063176418692971
123;0.09609375000000001;-0.000824704849568055;-0.0007564318860507532
124;0.096875;-0.0007158880451925143;-0.0008562227317649255
125;0.09765625;-0.0005824687156064101;-0.0009255025292986829
126;0.09843750000000001;-0.0004316779995103086;-0.0009629859246539733
127;0.09921875000000001;-0.0002692282965502575;-0.0009704258808748515
128;0.1;-9.817571829747369e-05;-0.000948697666596369
129;0.10078125;7.823773429057231e-05;-0.0008963754553406034
130;0.1015625;0.0002537186744575592;-0.0008126505064941133
131;0.10234375;0.0004198819455420259;-0.0007006100489282593
132;0.103125;0.0005699784214812098;-0.0005666283112380673
133;0.10390625;0.0007007821754996257;-0.0004165802247371175
134;0.1046875;0.0008105258064764106;-0.0002537661166570615
135;0.10546875;0.0008957968331439284;-8.094080408227455e-05
136;0.10625;0.0009515868806981113;9.642641104316378e-05
137;0.10703125;0.0009744872834289708;0.0002701885872890368
138;0.1078125;0.0009650235803443744;0.0004328950406033982
139;0.10859375;0.0009262406879315677;0.0005803458975606191
140;0.109375;0.0008605146830783875;0.0007102234389246102
141;0.11015625;0.0007686951673804288;0.0008189533250515524
142;0.1109375;0.0006525856462455218;0.0009010579510686512
143;0.11171875;0.0005173664893239523;0.0009520097423774132
144;0.1125;0.0003706821270649622;0.0009709038442148691
145;0.11328125;0.0002193361952625613;0.0009596692519456459
146;0.1140625;6.752195281478635e-05;0.0009199716738142646
147;0.11484375;-8.166775417824586e-05;0.0008519762188825553
148;0.115625;-0.000223961694814534;0.0007564753808158761
149;0.11640625;-0.000354310716299248;0.0006375215907610254
150;0.1171875;-0.0004697454591754043;0.0005019660175094032
151;0.11796875;-0.0005711372808718806;0.0003564199244010524
152;0.11875;-0.0006614591735948731;0.0002053089998905004
153;0.11953125;-0.0007423705579867601;5.217250729098547e-05
154;0.1203125;-0.0008127056012957231;-9.806437098328995e-05
155;0.12109375;-0.0008697717284652148;-0.0002392767559058484
156;0.121875;-0.0009107897363567948;-0.0003669898344090446
157;0.12265625;-0.0009321280757603745;-0.0004804450993560749
158;0.1234375;-0.0009275437013229748;-0.0005814092506094918
159;0.12421875;-0.0008887527606778652;-0.000671175869911167
160;0.125;-0.00080927761920672;-0.0007492529995261066
161;0.12578125;-0.0006886486881209445;-0.0008145758994260177
162;0.1265625;-0.0005333665658705892;-0.0008666882669482826
163;0.12734375;-0.0003543954396718618;-0.0009044497746041694
164;0.128125;-0.0001640162683240002;-0.0009235407516522779
165;0.12890625;2.579231348439255e-05;-0.0009161380817583146
166;0.1296875;0.0002042840841719832;-0.0008740705036795285
167;0.13046875;0.0003639139797542157;-0.0007928471199344737
168;0.13125;0.0005027174923573815;-0.0006733150688281361
169;0.13203125;0.0006241927693887798;-0.0005206281557548209
170;0.1328125;0.0007332632069392275;-0.0003429686856482779
171;0.13359375;0.000830832514187326;-0.0001513888074669012
172;0.134375;0.0009113300892143646;4.06844397578728e-05
173;0.13515625;0.0009650431355415398;0.0002203257453553912
174;0.1359375;0.0009829170493655208;0.0003794168511982813
175;0.13671875;0.0009601737782152971;0.0005168707053447482
176;0.1375;0.0008973608761001136;0.0006364561021806973
177;0.13828125;0.0007998288933777076;0.0007419566967807137
178;0.1390625;0.0006765397558865516;0.0008334890561248661
179;0.13984375;0.0005376919697634245;0.0009070477135537658
180;0.140625;0.0003910154020256111;0.0009560971586021575
181;0.14140625;0.0002387999064315712;0.0009733394392696937
182;0.1421875;7.867482152808709e-05;0.0009524566194916891
183;0.14296875;-9.150377763944562e-05;0.0008906821779722426
184;0.14375;-0.0002682927297049294;0.0007914278385214857
185;0.14453125;-0.0004414348749529988;0.0006644055103303496
186;0.1453125;-0.0005978342410723295;0.0005217406891612578
187;0.14609375;-0.0007273452363657876;0.0003723091973976504
188;0.146875;-0.000825945033473848;0.0002186706387874437
189;0.14765625;-0.0008947851445100241;5.898027287306225e-05
190;0.1484375;-0.0009369337913464429;-0.0001081065585519051
191;0.14921875;-0.0009543744298904736;-0.0002796021918053763
192;0.15;-0.00094645509318525;-0.0004477740197899038
193;0.15078125;-0.0009099631279620249;-0.0006023401516586091
194;0.1515625;-0.0008409614109344451;-0.0007333492325566718
195;0.15234375;-0.0007381011002583667;-0.0008336844883842787
196;0.153125;-0.0006055475079544218;-0.0009008701553057108
197;0.15390625;-0.0004528112385742133;-0.0009372567408642377
198;0.1546875;-0.0002906759469093838;-0.000947584391080151
199;0.15546875;-0.0001260846386988609;-0.0009347333993143062
200;0.15625;3.95934891912475e-05;-0.0008968762283150985
201;0.15703125;0.0002072361152537875;-0.0008289093863898719
202;0.1578125;0.0003746318993762543;-0.0007274974554244787
203;0.15859375;0.0005340624077992592;-0.0005954896765085019
204;0.159375;0.0006748749316708805;-0.0004418659689235938
205;0.16015625;0.0007884941876454832;-0.0002773904986952402
206;0.1609375;0.000871549005144819;-0.0001098577257228802
207;0.16171875;0.0009250684064075662;5.741839436268492e-05
208;0.1625;0.0009512420027325182;0.0002234812819400152
209;0.16328125;0.0009506399849972998;0.0003864244489856598
210;0.1640625;0.0009216241477740065;0.0005413913997169099
211;0.16484375;0.0008618163499249931;0.0006807519243163066
212;0.165625;0.0007705044775624023;0.0007959844225903604
213;0.16640625;0.0006505991895361755;0.000880401116091889
214;0.1671875;0.0005088152479402197;0.0009314563324854438
215;0.16796875;0.0003534914321032072;0.0009510655306712579
216;0.16875;0.0001912328322456839;0.0009431486970091404
217;0.16953125;2.504880656791405e-05;0.0009098970034150019
218;0.1703125;-0.00014408363676921;0.0008499343202856835
219;0.17109375;-0.0003133755822470145;0.0007603817067168469
220;0.171875;-0.0004757645283840854;0.000641209454897762
221;0.17265625;-0.0006215376104895162;0.0004978227564909806
222;0.1734375;-0.0007427911125053773;0.0003392980715185938
223;0.17421875;-0.0008365537797772049;0.0001738984298450911
224;0.175;-0.000903672315644144;6.05978812018293e-06
225;0.17578125;-0.0009448269889844596;-0.0001625701061887715
226;0.1765625;-0.0009578150558506119;-0.0003295077046156318
227;0.17734375;-0.0009387262587855124;-0.0004889175285901123
228;0.178125;-0.0008855976250667178;-0.0006324399900753027
229;0.17890625;-0.0008008610936940386;-0.000752319229642732
230;0.1796875;-0.0006904171962484421;-0.0008440709500897962
231;0.18046875;-0.0005605310082046344;-0.0009068330159228329
232;0.18125;-0.0004154638665265035;-0.0009416435811241778
233;0.18203125;-0.0002575992715871204;-0.0009491691181816956
234;0.1828125;-8.943272848682682e-05;-0.0009284357615039577
235;0.18359375;8.450353546625895e-05;-0.0008773599671864455
236;0.184375;0.0002572711974456373;-0.000794837717686884
237;0.18515625;0.0004208789470491562;-0.0006829914791145105
238;0.1859375;0.0005683969921695583;-0.0005477108664232825
239;0.18671875;0.0006953998780924545;-0.0003966640103575022
240;0.1875;0.0007997173859166651;-0.0002361894226699709
241;0.18828125;0.000879714663900207;-6.978751817617497e-05
242;0.1890625;0.0009326790824767764;0.0001003326008230943
243;0.18984375;0.0009550120792027883;0.0002702114610049951
244;0.190625;0.0009442964643161152;0.0004327956276028999
245;0.19140625;0.0009012707092400282;0.0005798470579823819
246;0.1921875;0.0008295586800765401;0.0007052658005856453
247;0.19296875;0.0007332152010803838;0.0008065213446570851
248;0.19375;0.0006145870015643595;0.0008829265702843259
249;0.19453125;0.0004748457985594238;0.0009328528368920767
250;0.1953125;0.0003167269387631677;0.000952969176599557
251;0.19609375;0.0001464784432603968;0.0009402750800594125
252;0.196875;-2.730122260648689e-05;0.0008946853936322441
253;0.19765625;-0.0001969893614841567;0.0008194897022046158
254;0.1984375;-0.0003581473373894066;0.0007193494769429284
255;0.19921875;-0.0005085186355321033;0.0005979748332265444
256;0.2;-0.0006451104655601133;0.0004576804089992947
257;0.20078125;-0.0007625626985448738;0.0003009605806407005
258;0.2015625;-0.0008544733722525658;0.0001323103594283263
259;0.20234375;-0.0009162217867621317;-4.146508691367975e-05
260;0.203125;-0.0009464773415478097;-0.000212690245310417
261;0.20390625;-0.0009462182724746526;-0.0003747837484221843
262;0.2046875;-0.000916658795707311;-0.0005232786907451251
263;0.20546875;-0.0008582784217120812;-0.000655272368627872
264;0.20625;-0.0007716480682802285;-0.000767896410176642
265;0.20703125;-0.0006588624023606826;-0.0008571523347124336
266;0.2078125;-0.0005240283205694141;-0.0009182576542343668
267;0.20859375;-0.0003724621265443299;-0.0009474337000483501
268;0.209375;-0.0002095093909701973;-0.0009437077716256681
269;0.21015625;-4.004471937453976e-05;-0.0009090521740896899
270;0.2109375;0.0001311361400742802;-0.0008466067127983479
271;0.21171875;0.0002986725804324427;-0.0007586203525230909
272;0.2125;0.0004565459760973075;-0.0006461641925170625
273;0.21328125;0.000598795706234038;-0.0005109157170105997
274;0.2140625;0.0007205582376930882;-0.0003571204666362367
275;0.21484375;0.0008185778308416047;-0.0001915588500575419
276;0.215625;0.0008907261393081475;-2.143226132981605e-05
277;0.21640625;0.000934991136394577;0.0001477175005675235
278;0.2171875;0.0009490437966330015;0.0003120313234982556
279;0.21796875;0.0009310616318695489;0.0004675782344444694
280;0.21875;0.0008811934470334867;0.0006090043394427388
281;0.21953125;0.0008021706134210641;0.0007301946660997297
282;0.2203125;0.000698238319879844;0.0008262287463670267
283;0.22109375;0.0005733088392692783;0.0008945367113331789
284;0.221875;0.000430199269279304;0.0009341927234345349
285;0.22265625;0.0002717740330050826;0.0009444208323354056
286;0.2234375;0.0001027395621046405;0.0009241310890502064
287;0.22421875;-6.999159021840266e-05;0.0008729540754757181
288;0.225;-0.0002389851631505735;0.0007924742299110221
289;0.22578125;-0.0003984152956869972;0.0006862246114754574
290;0.2265625;-0.000544533878155562;0.0005584840446317685
291;0.22734375;-0.0006741960584880265;0.0004132285450850759
292;0.228125;-0.0007832701490618396;0.0002542685884539727
293;0.22890625;-0.0008668039266315949;8.619034739846636e-05
294;0.2296875;-0.0009207931827859284;-8.514844902644351e-05
295;0.23046875;-0.0009436449433906091;-0.0002532414650507538
296;0.23125;-0.0009358789419214494;-0.0004121264717014128
297;0.23203125;-0.0008986318852445644;-0.0005570593162929072
298;0.2328125;-0.0008327469410763418;-0.0006842037825739075
299;0.23359375;-0.0007393578891499905;-0.0007898661452448626
300;0.234375;-0.0006210790535305932;-0.0008701858724862177
301;0.23515625;-0.0004823109279641358;-0.0009216754998154405
302;0.2359375;-0.0003283220421508304;-0.0009421805478192861
303;0.23671875;-0.000164179553773162;-0.000931429048781259
304;0.2375;5.377685814285845e-06;-0.0008906952832603565
305;0.23828125;0.0001752723298977799;-0.0008218790479001351
306;0.2390625;0.0003397129417711161;-0.0007268564082399583
307;0.23984375;0.0004927556419715984;-0.0006077337233894772
308;0.240625;0.0006292801537407892;-0.0004677649850464149
309;0.24140625;0.0007453884335670106;-0.0003119388534666238
310;0.2421875;0.000837961582343875;-0.0001464504625422099
311;0.24296875;0.0009040930590344942;2.264127147100226e-05
312;0.24375;0.0009412056063714166;0.0001903571862082269
313;0.24453125;0.0009478149218011822;0.0003524637569777648
314;0.2453125;0.0009241461377011243;0.0005043271299503734
315;0.24609375;0.0008719662143903406;0.0006403709749065456
316;0.246875;0.0007938295187462548;0.0007549613740138739
317;0.24765625;0.0006925024470092467;0.0008439763345601629
318;0.2484375;0.0005710727014047734;0.0009054913889485761
319;0.24921875;0.0004334911793648644;0.0009389350044178476
320;0.25;0.000284836358711497;0.0009437397629123249
321;0.25078125;0.0001308544170418221;0.0009190638432604222
322;0.2515625;-2.297571616812396e-05;0.0008649156688989024
323;0.25234375;-0.0001721504371895814;0.0007834015520226482
324;0.253125;-0.000313128557612193;0.0006786545057669476
325;0.25390625;-0.0004427833813830754;0.0005554774299222723
326;0.2546875;-0.0005580138437532393;0.0004181216740259212
327;0.25546875;-0.0006560318469913303;0.0002703709538612505
328;0.25625;-0.0007351009324262728;0.0001165459494435102
329;0.25703125;-0.0007949239987207571;-3.797526680197431e-05
330;0.2578125;-0.0008361090787805855;-0.0001875037171430449
331;0.25859375;-0.0008590348330699271;-0.0003273590734427974
332;0.259375;-0.0008630849783912709;-0.0004544727017522139
333;0.26015625;-0.0008468907685710292;-0.0005668500004958332
334;0.2609375;-0.0008092040865600817;-0.0006627102249770663
335;0.26171875;-0.0007494225011441813;-0.0007403024067495304
336;0.2625;-0.000667298888439897;-0.0007984475068951724
337;0.26328125;-0.0005624434086257679;-0.0008369640279776528
338;0.2640625;-0.0004346142261510977;-0.0008563182140430096
339;0.26484375;-0.0002849833489335651;-0.0008567588520994226
340;0.265625;-0.0001174209286318728;-0.0008377531149411274
341;0.26640625;6.133546306349065e-05;-0.000798154527387851
342;0.2671875;0.0002427520397911091;-0.0007367870004297098
343;0.26796875;0.0004178687498400298;-0.0006528788281533101
344;0.26875;0.000578068982122204;-0.0005462123807925915
345;0.26953125;0.0007153447831266627;-0.0004173194737783585
346;0.2703125;0.0008228410399624408;-0.0002679987089019657
347;0.27109375;0.0008960009678654993;-0.0001019653050207125
348;0.271875;0.0009336107806727038;7.48359981722994e-05
349;0.27265625;0.0009377328221186568;0.0002545406537137751
350;0.2734375;0.0009123568279392202;0.000428170629371986
351;0.27421875;0.0008616672836675813;0.000586621294435948
352;0.275;0.0007889747247039244;0.0007216185160814348
353;0.27578125;0.0006965502398846487;0.0008266058391654951
354;0.2765625;0.0005858615588749672;0.000897500419341668
355;0.27734375;0.0004578173995923862;0.0009331206842944084
356;0.278125;0.0003132202259621408;0.0009350409663966275
357;0.27890625;0.000153754763687175;0.0009068108477852851
358;0.2796875;-1.677085163009906e-05;0.0008527633124989128
359;0.28046875;-0.0001918104769629281;0.00077684512552878
360;0.28125;-0.0003627329623441256;0.0006818807690554726
361;0.28203125;-0.0005204659633667082;0.0005694748979294673
362;0.2828125;-0.0006571965596625281;0.0004404850815262762
363;0.28359375;-0.0007674004637010512;0.0002958363490203434
364;0.284375;-0.0008481417838765992;0.0001374275532270985
365;0.28515625;-0.0008989137309451204;-3.10732560061903e-05
366;0.2859375;-0.0009210795561784835;-0.0002037794007492266
367;0.28671875;-0.0009167959932862383;-0.0003727726052981477
368;0.2875;-0.0008876431661519746;-0.0005291205767434803
369;0.28828125;-0.0008337278778374942;-0.0006645242162145829
370;0.2890625;-0.0007540064093518595;-0.0007729353374467488
371;0.28984375;-0.0006477708304070499;-0.0008513701186908899
372;0.290625;-0.0005163472346415195;-0.0008995956458193177
373;0.29140625;-0.0003639270291463011;-0.0009190357284296624
374;0.2921875;-0.0001971691844270632;-0.0009115831262912858
375;0.29296875;-2.402556545651654e-05;-0.0008787801674543516
376;0.29375;0.0001475455727965406;-0.0008214318866445561
377;0.29453125;0.0003106301370886892;-0.000739599993153206
378;0.2953125;0.0004600863992436643;-0.000633106857965989
379;0.29609375;0.0005927772314559358;-0.0005026530549988214
380;0.296875;0.0007070346639466152;-0.0003511817343830141
381;0.29765625;0.0008014147595834705;-0.000184602360604913
382;0.2984375;0.0008734268614413546;-1.114398128265748e-05
383;0.29921875;0.0009191879529832173;0.0001604817455245211
384;0.3;0.0009344258971092737;0.0003230084626011376
385;0.30078125;0.0009162755917865676;0.0004715138749512941
386;0.3015625;0.0008647129289632479;0.0006030354384165548
387;0.30234375;0.0007827565381527771;0.0007155551143872193
388;0.303125;0.0006754481261547577;0.0008071292088516202
389;0.30390625;0.0005483518840871208;0.0008754354898125408
390;0.3046875;0.0004064072421291106;0.0009176177471393506
391;0.30546875;0.0002535506681245654;0.0009304597097070655
392;0.30625;9.304709237767383e-05;0.0009111524679307573
393;0.30703125;-7.17698180399869e-05;0.0008586387984905741
394;0.3078125;-0.0002367039805524958;0.0007748073055608984
395;0.30859375;-0.0003962268641544142;0.0006645368515213098
396;0.309375;-0.000543679043365349;0.0005342834225151213
397;0.31015625;-0.0006722540150955562;0.0003900795493336773
398;0.3109375;-0.0007764096875083245;0.0002363215749028313
399;0.31171875;-0.0008529489423002209;7.605311429870198e-05
400;0.3125;-0.0009010699784160655;-8.776202131836423e-05
401;0.31328125;-0.0009213150182934745;-0.0002510911706773792
402;0.3140625;-0.000914140022890327;-0.0004085389527593482
403;0.31484375;-0.0008791481684890338;-0.0005538385776162613
404;0.315625;-0.000815556508124852;-0.0006806845537615421
405;0.31640625;-0.0007235362029784179;-0.0007836060586896565
406;0.3171875;-0.0006054245400643291;-0.0008587684538952089
407;0.31796875;-0.000465954531174854;-0.0009044552977760153
408;0.31875;-0.0003114086980910239;-0.0009208506154057735
409;0.31953125;-0.00014831752093869;-0.0009090439152335724
410;0.3203125;1.753108457099491e-05;-0.0008698572032699303
411;0.32109375;0.0001813856167700578;-0.0008034223947106511
412;0.321875;0.0003392156384810126;-0.0007099503791323514
413;0.32265625;0.0004871110440944904;-0.0005911330636081402
414;0.3234375;0.0006207443826345601;-0.0004510511668058825
415;0.32421875;0.000735217677553616;-0.0002958379576890972
416;0.325;0.0008255207592355873;-0.000132343122080177
417;0.32578125;0.0008875234686911426;3.326675247687187e-05
418;0.3265625;0.000918980095320876;0.0001961328149112281
419;0.32734375;0.0009198378869920513;0.0003523976874930668
420;0.328125;0.0008915483434369283;0.0004984086748057356
421;0.32890625;0.0008358701336419472;0.0006300378190644551
422;0.3296875;0.0007541296777162643;0.0007425127093180587
423;0.33046875;0.0006475551670064306;0.0008308639771712478
424;0.33125;0.0005183746362339056;0.0008908228061651849
425;0.33203125;0.0003707030900841346;0.000919784625466491
426;0.3328125;0.0002104390472747279;0.0009173279301345852
427;0.33359375;4.422839409320053e-05;0.0008849458804434107
428;0.334375;-0.0001217489651329136;0.0008251010705559262
429;0.33515625;-0.0002824113195932417;0.0007402116199652179
430;0.3359375;-0.0004336193504741459;0.0006322657712492704
431;0.33671875;-0.0005715728172693465;0.00050332888357237
432;0.3375;-0.0006922697466128133;0.000356516079591529
433;0.33828125;-0.000791383857896714;0.0001966382826594781
434;0.3390625;-0.0008646648196114862;2.995873910549562e-05
435;0.33984375;-0.000908717625141738;-0.0001368256566820492
436;0.340625;-0.0009217821537959026;-0.0002977115503123666
437;0.34140625;-0.0009040345102372763;-0.0004479164395737219
438;0.3421875;-0.0008571619046051637;-0.0005836014061818181
439;0.34296875;-0.0007834810288992836;-0.0007011783632530447
440;0.34375;-0.000685270398321336;-0.0007968564993916516
441;0.34453125;-0.0005648421040026127;-0.000866821615356154
442;0.3453125;-0.0004252360292866797;-0.0009079397572122616
443;0.34609375;-0.0002708487865750915;-0.0009184922103410523
444;0.346875;-0.0001073590934386933;-0.0008984740086740809
445;0.34765625;5.906217514469366e-05;-0.0008493104244659359
446;0.3484375;0.0002226638109732448;-0.000773241142420981
447;0.34921875;0.0003785166352372471;-0.00067279208576565
448;0.35;0.0005222754952380152;-0.0005506653172915321
449;0.35078125;0.0006497019481533547;-0.0004100666319194109
450;0.3515625;0.0007564669347175368;-0.0002551859650642048
451;0.35234375;0.0008384531879528367;-9.13914461383077e-05
452;0.353125;0.0008923808718463988;7.513724896549927e-05
453;0.35390625;0.0009163744438562086;0.0002382316163220821
454;0.3546875;0.0009101400261594487;0.000392526305025361
455;0.35546875;0.0008746547950219489;0.00053371414431543
456;0.35625;0.0008115711178409887;0.0006581410229197596
457;0.35703125;0.0007227548406566106;0.0007621700738885314
458;0.3578125;0.0006103227741126224;0.0008419495541147626
459;0.35859375;0.0004771681247651334;0.0008939020663092379
460;0.359375;0.0003275111535761728;0.000915622057315583
461;0.36015625;0.000166902616532146;0.0009065154566390751
462;0.3609375;1.517648191414385e-06;0.0008677085158221113
463;0.36171875;-0.0001628109194674228;0.0008013534615353516
464;0.3625;-0.0003211286495267511;0.00070989575222787
465;0.36328125;-0.000469154849649082;0.000595837366821191
466;0.3640625;-0.0006026848384408368;0.0004620691604486638
467;0.36484375;-0.0007172632471110774;0.0003124100902975139
468;0.365625;-0.0008084953898711925;0.0001518581058614169
469;0.36640625;-0.0008727738007792141;-1.369006974982767e-05
470;0.3671875;-0.0009078720045181399;-0.0001781308397615552
471;0.36796875;-0.0009130367454493656;-0.0003358631850763534
472;0.36875;-0.0008886473772236059;-0.0004821368518150848
473;0.36953125;-0.0008357942672697997;-0.0006129003144224043
474;0.3703125;-0.0007560819436776001;-0.0007243811390177749
475;0.37109375;-0.0006517220480570055;-0.0008128293770823802
476;0.371875;-0.0005257686251146273;-0.000874749162903754
477;0.37265625;-0.0003822699425578928;-0.0009075262379383275
478;0.3734375;-0.0002261633940179308;-0.0009100094266614178
479;0.37421875;-6.289203705970674e-05;-0.000882596628457577
480;0.375;0.0001020851830162428;-0.000826794745952005
481;0.37578125;0.0002636152307028776;-0.0007446496348393339
482;0.3765625;0.0004168479890722665;-0.0006385286929268356
