iT;t;p1;p2
71;0.05546875;-0.0006184354555886285;2.744983650153576e-05
72;0.05625;-0.0004972389276649414;-0.0001210997318267074
73;0.05703125000000001;-0.0003634796034179582;-0.00026632854716835
74;0.0578125;-0.000220730245741166;-0.0004050530246637361
75;0.05859375;-7.288588034167141e-05;-0.0005339785262101254
76;0.059375;7.608626511438103e-05;-0.0006497092091803839
77;0.06015625;0.0002223972116654205;-0.0007490550962407956
78;0.06093750000000001;0.0003625942797771933;-0.0008294186139089145
79;0.06171875;0.0004935739761362369;-0.000888981116621197
80;0.0625;0.0006124743140475872;-0.0009265931281444509
81;0.06328125;0.0007165478924605644;-0.0009415294540024778
82;0.06406250000000001;0.0008031361653779446;-0.0009333670682301137
83;0.06484375000000001;0.0008698087026875178;-0.0009021016499037076
84;0.065625;0.0009146230696481058;-0.0008483802469796067
85;0.06640625;0.0009363735160375894;-0.0007736191577965187
86;0.0671875;0.000934690682446678;-0.0006798896115816405
87;0.06796875000000001;0.0009099441524490304;-0.0005696686600080965
88;0.06875000000000001;0.0008630252221557351;-0.000445658672648363
89;0.06953125;0.0007951617722678914;-0.0003107841778985788
90;0.0703125;0.0007078821677131636;-0.0001682857095862126
91;0.07109375;0.0006031253694443648;-2.173736959500194e-05
92;0.07187500000000001;0.0004833775885256691;0.0001250999388194937
93;0.07265625000000001;0.000351692486313677;0.0002685123871483079
94;0.0734375;0.0002115390209653679;0.0004050013904588778
95;0.07421875;6.655030421605289e-05;0.0005313137476669232
96;0.07500000000000001;-7.968550266364792e-05;0.0006444037801230508
97;0.07578125000000001;-0.0002236967895115832;0.0007414533675747217
98;0.07656250000000001;-0.0003620857899216084;0.0008199974850694799
99;0.07734375;-0.0004914858947874373;0.0008780825718575685
100;0.078125;-0.0006086233064083379;0.0009143495101038385
101;0.07890625000000001;-0.0007104892768994053;0.0009280101985364189
102;0.07968750000000001;-0.0007945311550539928;0.0009187864978152266
103;0.08046875000000001;-0.0008587558033128249;0.0008868977792658192
104;0.08125;-0.0009017154085434513;0.0008331092349799771
105;0.08203125;-0.0009224407037313678;0.0007587743042248502
106;0.08281250000000001;-0.0009204161123623474;0.0006658042181360412
107;0.08359375000000001;-0.0008956341683130045;0.000556568154506686
108;0.08437500000000001;-0.0008486807799117046;0.0004337875076242991
109;0.08515625;-0.0007807678951184583;0.000300475321339343
110;0.0859375;-0.0006936738245028214;0.0001599083251691821
111;0.08671875000000001;-0.0005896275920295135;1.557765684930879e-05
112;0.08750000000000001;-0.0004712099663465124;-0.0001289128171111886
113;0.08828125000000001;-0.000341310464573463;-0.0002699760125009046
114;0.0890625;-0.0002031143103725928;-0.0004041491953990248
115;0.08984375;-6.006031567602456e-05;-0.000528158854077001
116;0.09062500000000001;8.426173402104104e-05;-0.0006389679822426503
117;0.09140625000000001;0.0002262492648797224;-0.0007338420834977011
118;0.09218750000000001;0.0003624070344464495;-0.0008104385616363307
119;0.09296875;0.0004894193176156108;-0.0008668891549568704
120;0.09375;0.0006041923995745142;-0.0009018455456373549
121;0.09453125000000001;0.0007039091354277543;-0.0009144899701130437
122;0.09531250000000001;0.0007861159988979106;-0.0009045375088883641
123;0.09609375000000001;0.0008488226058750704;-0.0008722484917337435
124;0.096875;0.0008905761215280084;-0.0008184413258375914
125;0.09765625;0.0009104933822730399;-0.0007444817956684717
126;0.09843750000000001;0.0009082676311209927;-0.0006522390771722425
127;0.09921875000000001;0.0008841787537048173;-0.0005440226896450915
128;0.1;0.000839115510095303;-0.000422520894402315
129;0.10078125;0.0007745885467790192;-0.0002907449980061935
130;0.1015625;0.0006927038237676506;-0.0001519664444244276
131;0.10234375;0.0005960836090512318;-9.634605398583794e-06
132;0.103125;0.0004877454451980557;0.0001327203028787051
133;0.10390625;0.0003709554736196969;0.0002715829628139988
134;0.1046875;0.0002490606341166441;0.0004035367496328095
135;0.10546875;0.0001252950636008545;0.0005253396170429088
136;0.10625;2.56731707376749e-06;0.0006340022716708519
137;0.10703125;-0.0001167376558184011;0.0007268706579560868
138;0.1078125;-0.0002308869210349549;0.0008017034047911356
139;0.10859375;-0.0003388074227997817;0.0008567338115971543
140;0.109375;-0.0004399501772593359;0.0008907153528167485
141;0.11015625;-0.0005340240564848519;0.0009029576569828038
142;0.1109375;-0.0006206444519728302;0.0008933573764558355
143;0.11171875;-0.0006989678023871613;0.0008624190261425419
144;0.1125;-0.0007674036356449158;0.0008112555377030204
145;0.11328125;-0.0008235037806560021;0.0007415617334959291
146;0.1140625;-0.0008641073136571204;0.0006555603838144592
147;0.11484375;-0.0008857594632260574;0.0005559218931314446
148;0.115625;-0.0008853347804990972;0.0004456547194410993
149;0.11640625;-0.0008607126973506346;0.0003279619351102274
