x_phys_m;p_peak_Pa
185;1.6245;5.346575433098532e-05
186;1.6435;4.281372807545261e-05
187;1.6625;3.538966430090416e-05
188;1.6815;3.552205263822549e-05
189;1.7005;3.563527097837018e-05
190;1.7195;3.598262992109083e-05
191;1.7385;4.807900228497615e-05
192;1.7575;5.656714337510493e-05
193;1.7765;6.085054962265232e-05
194;1.7955;5.916512644422858e-05
195;1.8145;5.097231439916253e-05
196;1.8335;4.038498831232567e-05
197;1.8525;2.469865518560238e-05
198;1.8715;1.949976310133934e-05
199;1.8905;2.152355167321127e-05
