iT;t;p1;p2
131;0.10234375;0.0008837998744108214;0.0006962359908394925
132;0.103125;0.0008941352092316871;0.0007128148579719588
133;0.10390625;0.0009044805733537942;0.0007289334175197837
134;0.1046875;0.0009143051256614854;0.0007440839382297781
135;0.10546875;0.0009231466047860218;0.0007584960278563813
136;0.10625;0.0009311429628079774;0.0007728367327596667
137;0.10703125;0.0009388634092791411;0.0007873724102106886
138;0.1078125;0.0009466365203441759;0.0008016336278160452
139;0.10859375;0.0009541621248748319;0.0008149945023205873
140;0.109375;0.0009608620748622343;0.0008274415787733839
141;0.11015625;0.0009665567069797968;0.0008395761449643638
142;0.1109375;0.0009716701399611338;0.0008518530342674543
143;0.11171875;0.0009767229490383518;0.0008640083338301944
144;0.1125;0.0009817132611829038;0.0008753872360216519
145;0.11328125;0.0009861190775192579;0.000885756257578881
146;0.1140625;0.0009895176170099755;0.0008955831428162734
147;0.11484375;0.0009920842311241056;0.0009054391399937837
148;0.115625;0.0009943777670666047;0.0009152777736479342
149;0.11640625;0.0009966703367846701;0.000924492797480525
150;0.1171875;0.0009986230709462991;0.0009326764905116155
151;0.11796875;0.0009996940878712242;0.0009401224894721357
152;0.11875;0.0009997875859918774;0.0009474452466899189
153;0.11953125;0.0009993648267254684;0.0009548008889055382
154;0.1203125;0.0009988861256526131;0.0009616911966645603
155;0.12109375;0.0009982575640682019;0.000967591676385382
156;0.121875;0.0009969485878400519;0.0009726070237358423
157;0.12265625;0.0009946354555457522;0.0009773289629985509
158;0.1234375;0.0009915913528667868;0.0009820827696103152
159;0.12421875;0.0009883528672010773;0.0009865170588909677
160;0.125;0.0009850703024577949;0.0009900509895904481
161;0.12578125;0.0009813306207130761;0.0009926067250489723
162;0.1265625;0.0009766652740760644;0.0009947001363836232
163;0.12734375;0.0009711221936754555;0.0009967810069042571
164;0.128125;0.0009652061553424574;0.0009986637836429206
165;0.12890625;0.0009592637745375517;0.0009997677163937624
166;0.1296875;0.0009530660494192489;0.0009998550107373678
167;0.13046875;0.0009460964316758691;0.0009993275551967902
168;0.13125;0.0009381882450346287;0.0009987107263024579
169;0.13203125;0.0009297298511796726;0.0009979862232967207
170;0.1328125;0.0009211893824385697;0.0009966216229410445
171;0.13359375;0.0009125456977396121;0.0009942522198116421
172;0.134375;0.0009033240551540681;0.0009911433049296647
173;0.13515625;0.0008931884902949605;0.0009878477176812339
174;0.1359375;0.0008823593116365677;0.0009845019513553173
175;0.13671875;0.0008713434576748114;0.0009806592281430919
176;0.1375;0.0008603145924060603;0.0009758666825329479
177;0.13828125;0.0008489090973474352;0.0009702444923126071
178;0.1390625;0.0008366865346260965;0.0009643296636265101
179;0.13984375;0.0008236813107108295;0.0009583907361919349
180;0.140625;0.0008103635297895077;0.0009520922862217655
181;0.14140625;0.0007970618337746297;0.0009449333226522564
182;0.1421875;0.0007835664860446437;0.000936892609009495
183;0.14296875;0.0007694026916169605;0.0009284551192649815
184;0.14375;0.0007544302873156994;0.0009199923131480622
185;0.14453125;0.0007390234505351145;0.0009112942811574006
186;0.1453125;0.0007236107993549012;0.000901850142118595
187;0.14609375;0.0007081521527728304;0.0008915104044528258
188;0.146875;0.0006922028806570779;0.0008806804202284487
189;0.14765625;0.0006754809336939616;0.0008698021787267862
190;0.1484375;0.0006582266832613944;0.0008587951734663571
191;0.14921875;0.0006409090033419792;0.0008471725042037784
192;0.15;0.0006236494677788565;0.0008346765729546254
193;0.15078125;0.0006060851595748318;0.0008216143159529565
194;0.1515625;0.0005878376683767783;0.0008084655671420175
195;0.15234375;0.000568997289614496;0.0007952742259931256
196;0.153125;0.0005500172253315819;0.000781605539107962
197;0.15390625;0.0005311551167134591;0.000767118206321508
198;0.1546875;0.0005121647149621822;0.000752010610748736
199;0.15546875;0.0004926214958231867;0.0007367694549884618
200;0.15625;0.0004724687655463337;0.0007215511641144682
201;0.15703125;0.0004520976618588672;0.0007059946081350669
202;0.1578125;0.0004318649044231885;0.0006897013413436071
203;0.15859375;0.0004116585089756579;0.0006727587223736009
204;0.159375;0.0003910564799222508;0.0006556328290798774
205;0.16015625;0.000369873753148416;0.0006385755554182045
206;0.1609375;0.0003484064521330765;0.0006213141366894585
207;0.16171875;0.0003270690928426727;0.0006034195890833871
208;0.1625;0.000305887180748717;0.0005848724838036409
209;0.16328125;0.0002844857846563779;0.0005660951555910287
210;0.1640625;0.0002625845917805236;0.000547414702111837
211;0.16484375;0.0002403716063289115;0.0005286548073399899
212;0.165625;0.0002182866195236481;0.0005093812288237132
213;0.16640625;0.0001964946602015516;0.0004894772559396188
214;0.1671875;0.0001747189725733733;0.0004693035036211768
215;0.16796875;0.0001526432276174698;0.0004492403141777383
216;0.16875;0.0001303717108764128;0.0004292100426255274
217;0.16953125;0.0001083670621634762;0.0004087959517088772
218;0.1703125;8.695024411053964e-05;0.0003877978705304486
219;0.17109375;6.599866967841687e-05;0.0003665022965909278
220;0.171875;4.52191682143166e-05;0.0003453213919707802
221;0.17265625;2.463724009279152e-05;0.0003242742697959026
222;0.1734375;4.66892017432959e-06;0.0003029830205036887
223;0.17421875;-1.432833515006375e-05;0.0002811833677280144
224;0.175;-3.247151218488398e-05;0.0002590848748506384
225;0.17578125;-5.022951324917813e-05;0.0002371173853816799
226;0.1765625;-6.794293542119097e-05;0.0002153997332925428
227;0.17734375;-8.561231356907228e-05;0.0001936226329727712
228;0.178125;-0.0001032211801543781;0.0001714947414749683
229;0.17890625;-0.0001211600569206439;0.0001491703664366165
230;0.1796875;-0.0001401715464718715;0.0001271074308230406
231;0.18046875;-0.000160830196743215;0.0001055473605712602
232;0.18125;-0.0001831475654417621;8.429527000923069e-05
233;0.18203125;-0.0002067255782473391;6.308047373219476e-05
234;0.1828125;-0.0002311940329870291;4.20198348933809e-05
235;0.18359375;-0.0002563429989379529;2.157458247135461e-05
236;0.184375;-0.0002818055783867142;2.050357371293406e-06
237;0.18515625;-0.0003067790854155798;-1.67224793585774e-05
238;0.1859375;-0.0003302708121471672;-3.51350325331623e-05
239;0.18671875;-0.0003517102963807399;-5.332871583618726e-05
240;0.1875;-0.0003712965698336272;-7.113850865418196e-05
241;0.18828125;-0.0003897427893756837;-8.853098879058052e-05
242;0.1890625;-0.0004077651947985335;-0.0001059620980943995
243;0.18984375;-0.0004258804493701973;-0.0001241730428963213
244;0.190625;-0.0004445814169760827;-0.0001436572030020974
245;0.19140625;-0.000464426624243212;-0.0001644364377474024
246;0.1921875;-0.000485710528967805;-0.0001863627164955991
247;0.19296875;-0.0005080106112510899;-0.0002094740313509647
248;0.19375;-0.0005302036759170884;-0.0002338812123241496
249;0.19453125;-0.000551088922748022;-0.0002593083430421454
250;0.1953125;-0.0005700847041604599;-0.0002849040718804948
251;0.19609375;-0.0005873956033516;-0.0003096360908424837
252;0.196875;-0.0006036440487946493;-0.0003328686795877426
253;0.19765625;-0.0006194775984435333;-0.0003545200050041331
254;0.1984375;-0.0006354963284138648;-0.0003747469965655152
255;0.19921875;-0.0006522902712712645;-0.0003936798760169798
256;0.2;-0.0006702108877808163;-0.0004115812694844105
257;0.20078125;-0.0006889525973671576;-0.0004291511750314688
258;0.2015625;-0.000707468266369915;-0.0004474196256865071
259;0.20234375;-0.0007245290123686724;-0.0004671532811736749
260;0.203125;-0.0007395467398699415;-0.0004883354521704556
261;0.20390625;-0.0007529330858915273;-0.0005102449620721927
262;0.2046875;-0.0007657070396855185;-0.0005319963155348736
263;0.20546875;-0.000778784110906372;-0.0005529483201579902
264;0.20625;-0.0007925680011832507;-0.0005726837333857778
265;0.20703125;-0.0008069914845710476;-0.0005908715791444289
266;0.2078125;-0.0008216770802486432;-0.0006074243560855545
267;0.20859375;-0.0008359780621087035;-0.0006228374773134723
268;0.209375;-0.0008490776601774996;-0.0006381812115705543
269;0.21015625;-0.0008603952760779521;-0.000654514958606948
270;0.2109375;-0.0008701040949764168;-0.0006721761289914715
271;0.21171875;-0.0008792009335062781;-0.0006906043536692626
272;0.2125;-0.0008888682344642499;-0.0007088177043025704
273;0.21328125;-0.0008995913937421088;-0.0007260190071936753
274;0.2140625;-0.0009108139489531671;-0.0007418227517158963
275;0.21484375;-0.0009214207051779036;-0.0007561545951470331
276;0.215625;-0.0009305626903521139;-0.0007692135465333649
277;0.21640625;-0.000938114376926554;-0.0007815952170820614
278;0.2171875;-0.0009445409114713735;-0.0007942285719858925
279;0.21796875;-0.0009505095167223013;-0.0008078707304548516
280;0.21875;-0.0009566059499661606;-0.0008224854101968049
281;0.21953125;-0.0009631633741472948;-0.0008371432533256969
282;0.2203125;-0.0009700675996384689;-0.0008506467452207289
283;0.22109375;-0.0009766536830303114;-0.0008623532208199928
284;0.221875;-0.0009819927782359628;-0.0008724896536402108
285;0.22265625;-0.0009855598777524695;-0.0008818096628810205
286;0.2234375;-0.0009877493642041675;-0.0008910549978698631
287;0.22421875;-0.0009896636890402988;-0.0009006785721794586
288;0.225;-0.0009922452072335848;-0.0009108130204917112
289;0.22578125;-0.0009955070532043919;-0.0009212225735476901
290;0.2265625;-0.0009985655950496646;-0.000931239480687888
291;0.22734375;-0.0010004071167297;-0.0009399812240076244
292;0.228125;-0.001000655474645858;-0.0009469319491017814
293;0.22890625;-0.0009997161044642173;-0.0009524435500812464
294;0.2296875;-0.0009983374309949038;-0.0009575876330719287
295;0.23046875;-0.0009970877344092817;-0.0009633603362715348
296;0.23125;-0.0009961081687019184;-0.0009699193957999341
297;0.23203125;-0.0009951216983855222;-0.0009765316973566011
298;0.2328125;-0.0009935616213473015;-0.0009822118626156378
299;0.23359375;-0.0009908282110018263;-0.0009864161155519469
