iT;t;p1;p2
100;0.078125;-0.0005959649614245185;-0.0008947152758385831
101;0.07890625000000001;-0.000266661503095141;-0.0008821927620677646
102;0.07968750000000001;0.0001265080294009143;-0.0007990980022138198
103;0.08046875000000001;0.0004994170982778693;-0.0006526969708223381
104;0.08125;0.0007831308673000118;-0.0004216827419440961
105;0.08203125;0.0009421254450595976;-9.082534825211042e-05
106;0.08281250000000001;0.0009691662056260005;0.0003025266469194321
107;0.08359375000000001;0.0008760992232055287;0.0006662205299411047
108;0.08437500000000001;0.0006891791836096672;0.0009051301840372616
109;0.08515625;0.0004395356775906596;0.0009805707347065133
110;0.0859375;0.0001488001040949408;0.0009192147102415523
111;0.08671875000000001;-0.0001732332502797362;0.0007707667761375584
112;0.08750000000000001;-0.0005072214948995679;0.0005622069478098032
113;0.08828125000000001;-0.0008009486976637467;0.0002941424033148602
114;0.0890625;-0.0009790235996357903;-2.942563575440242e-05
115;0.08984375;-0.0009899801175379253;-0.0003759569687341961
116;0.09062500000000001;-0.0008465156762819485;-0.0006894548325059683
117;0.09140625000000001;-0.0006135682897365768;-0.000912171727425933
118;0.09218750000000001;-0.0003515017548731218;-0.001002826947114954
119;0.09296875;-7.421624938312259e-05;-0.0009447408911000821
120;0.09375;0.000233488795250499;-0.0007522309629166557
121;0.09453125000000001;0.0005606134394232262;-0.00046997375754169
122;0.09531250000000001;0.0008427438093955667;-0.0001558068755305916
123;0.09609375000000001;0.0009964530742460436;0.0001494101131053564
124;0.096875;0.0009806337772412614;0.0004348655153686802
125;0.09765625;0.0008206771326513262;0.0006983128405408934
126;0.09843750000000001;0.0005758043625974096;0.0009097107291988019
127;0.09921875000000001;0.0002898659367929213;0.001007223161044142
128;0.1;-2.238503035793353e-05;0.0009392481921774257
129;0.10078125;-0.00034896746016481;0.0007138925578450047
130;0.1015625;-0.0006528712024191918;0.0003994653122087281
131;0.10234375;-0.0008771876809987589;7.303898685980433e-05
132;0.103125;-0.0009753544116695897;-0.0002301603030900878
133;0.10390625;-0.0009346639288499622;-0.0005125184096262577
134;0.1046875;-0.0007738420425387934;-0.0007671404605389398
135;0.10546875;-0.0005254573135668276;-0.0009469841788813937
136;0.10625;-0.000222076539103;-0.0009904251502727373
137;0.10703125;0.0001061175265325194;-0.0008739493799415262
138;0.1078125;0.000428211885264318;-0.0006339349182174677
139;0.10859375;0.0007089615910444991;-0.0003342654260147053
140;0.109375;0.0009080071561887356;-2.011287551795249e-05
141;0.11015625;0.0009857830427790759;0.0002934425529019791
142;0.1109375;0.000919879396254449;0.0005922874661337119
143;0.11171875;0.0007222805746399293;0.0008369039599832225
144;0.1125;0.0004390688588197615;0.000971838003351877
145;0.11328125;0.0001248866080156101;0.0009617668614131011
146;0.1140625;-0.000186290303493782;0.0008138607411941242
147;0.11484375;-0.0004834968535760709;0.0005675921975125675
148;0.115625;-0.0007502302447998469;0.0002667664105805064
149;0.11640625;-0.000940594124282749;-5.607220388507509e-05
150;0.1171875;-0.0009951064254588953;-0.0003753624129482584
151;0.11796875;-0.0008872411235643085;-0.0006604003771523518
152;0.11875;-0.0006504733720854953;-0.0008725751292028386
153;0.11953125;-0.0003530941795967616;-0.0009734204074144751
154;0.1203125;-4.5558294308042e-05;-0.0009387689957899662
155;0.12109375;0.0002614485838421388;-0.0007703204940601912
156;0.121875;0.0005665586938145376;-0.0004993952873822612
157;0.12265625;0.0008351596085655425;-0.00017584355979731
158;0.1234375;0.001001012921430326;0.0001530052650196012
159;0.12421875;0.001014554709702982;0.0004584079691388372
160;0.125;0.0008842225709789394;0.0007240282199442541
161;0.12578125;0.0006636011294176569;0.0009252292450886065
162;0.1265625;0.0004015171934952377;0.001020064871530243
163;0.12734375;0.0001131150893343147;0.000971812855520208
164;0.128125;-0.0001982900133346751;0.0007834710116488471
165;0.12890625;-0.0005029323838243727;0.000505946367411525
166;0.1296875;-0.0007421426227362341;0.0002038088314293418
167;0.13046875;-0.000868310650124234;-8.689429235649489e-05
168;0.13125;-0.0008798350116497508;-0.0003640496973578896
169;0.13203125;-0.0008108166549997501;-0.0006228985572912885
170;0.1328125;-0.0006898241093343435;-0.0008253148245482104
171;0.13359375;-0.0005182592441694093;-0.000916004559561164
172;0.134375;-0.0002904038289367842;-0.0008722718249979758
173;0.13515625;-2.506878202742276e-05;-0.0007285615835523155
174;0.1359375;0.000234396682571969;-0.0005453866436558504
175;0.13671875;0.0004518982032095664;-0.0003550941373759997
176;0.1375;0.0006219815304575604;-0.0001464737567099898
177;0.13828125;0.0007547281826797795;9.785040947463131e-05
178;0.1390625;0.0008415419673231858;0.0003578244807916538
179;0.13984375;0.0008448173430224415;0.0005801715375734299
180;0.140625;0.0007265742172724762;0.0007230238179545267
181;0.14140625;0.000484463222467942;0.000786559887577217
182;0.1421875;0.000157478121764143;0.000792265125104071
183;0.14296875;-0.0001999728609310599;0.000739691517992469
184;0.14375;-0.0005419669913256561;0.0005957711297620941
185;0.14453125;-0.0008295135871776438;0.0003337551718990047
186;0.1453125;-0.001016307660393068;-2.304861466958149e-05
187;0.14609375;-0.001052533790849945;-0.0004012819801270477
188;0.146875;-0.0009130702869697416;-0.000720643688509881
189;0.14765625;-0.000623736938299165;-0.0009316284496586983
190;0.1484375;-0.000255544843791237;-0.00101556375572424
191;0.14921875;0.0001110628857835157;-0.0009623246398102007
192;0.15;0.0004219505511476503;-0.0007660124359366213
193;0.15078125;0.0006576486296883862;-0.0004460383070181706
194;0.1515625;0.0008164112138426086;-6.314557685982436e-05
195;0.15234375;0.0008943113962232019;0.0003002086362660824
196;0.153125;0.0008808507833843274;0.0005816169256528761
197;0.15390625;0.0007680407012837046;0.0007634085407820143
198;0.1546875;0.0005601838702204986;0.0008580044868722325
199;0.15546875;0.0002754785712871429;0.0008760382809972119
200;0.15625;-5.737020107214145e-05;0.00081144111360724
201;0.15703125;-0.0004011406464693816;0.0006542915228540854
202;0.1578125;-0.0007090054288407069;0.0004091934864239495
203;0.15859375;-0.0009271668620082588;9.947750368155539e-05
204;0.159375;-0.001007582641856667;-0.000240951433625014
205;0.16015625;-0.0009290157562039288;-0.0005711497494000165
206;0.1609375;-0.0007122267321998758;-0.0008405883530334298
207;0.16171875;-0.0004141063132010459;-0.0009936676434942153
208;0.1625;-9.89040921316094e-05;-0.0009911375864248839
209;0.16328125;0.0001933330352888637;-0.0008334307564534053
210;0.1640625;0.0004549584849276774;-0.0005636320784105919
211;0.16484375;0.0006877348502409101;-0.0002434016776836264
212;0.165625;0.000872091572394614;7.689251318273212e-05
213;0.16640625;0.0009614104992579087;0.0003704319448540143
214;0.1671875;0.0009107625419346732;0.0006231607318720004
215;0.16796875;0.000713154395877306;0.0008176314737890303
216;0.16875;0.0004086821906336506;0.0009275682411195399
217;0.16953125;5.971742242157537e-05;0.0009264459237480575
218;0.1703125;-0.0002801915881415577;0.0007998624635850623
219;0.17109375;-0.000575661679552771;0.000554923465945952
220;0.171875;-0.0007982813996629071;0.0002233848802764745
221;0.17265625;-0.000919914972200786;-0.0001415077623884523
222;0.1734375;-0.0009231393607175656;-0.0004776556070282822
223;0.17421875;-0.0008139545640612292;-0.0007327694337012266
224;0.175;-0.0006156108124741877;-0.0008799004792005386
225;0.17578125;-0.0003491099976902963;-0.0009179741578009271
226;0.1765625;-2.71356116172683e-05;-0.0008585518232090786
227;0.17734375;0.0003261745914642233;-0.0007105692448021728
228;0.178125;0.0006546534784016936;-0.0004778496228633837
229;0.17890625;0.0008827284858246761;-0.0001701640511176568
230;0.1796875;0.0009600076955393888;0.0001823168237630549
231;0.18046875;0.000894187624908227;0.0005260144816929824
232;0.18125;0.0007353661358138197;0.0007968122202631397
233;0.18203125;0.0005261840251478134;0.0009436291605500932
234;0.1828125;0.0002718813899870535;0.0009480430508119753
235;0.18359375;-3.817729930233327e-05;0.0008280461303608414
236;0.184375;-0.0003842033612878974;0.0006217762726616153
237;0.18515625;-0.0007002616575846332;0.0003636165574789629
238;0.1859375;-0.0009086257550734445;7.126211585273268e-05
239;0.18671875;-0.000968503155339325;-0.0002442187695426886
240;0.1875;-0.0008904549827093433;-0.0005566368420962439
241;0.18828125;-0.000710194515401478;-0.0008147685274100999
242;0.1890625;-0.00045754365328321;-0.0009597695351052001
243;0.18984375;-0.0001526781240196821;-0.000956747481268394
244;0.190625;0.0001778690278418556;-0.0008133675654183511
245;0.19140625;0.0004940054132021032;-0.0005692518972561326
246;0.1921875;0.0007543222621582876;-0.0002698398214609672
247;0.19296875;0.0009295081484500164;5.082130216275497e-05
248;0.19375;0.001000759015672277;0.0003667762169546525
249;0.19453125;0.0009520930182892092;0.0006494189753235938
250;0.1953125;0.0007767929237161297;0.0008650018756573749
251;0.19609375;0.0004957062753116285;0.0009829930962344708
252;0.196875;0.0001619500074715082;0.0009838511996349553
253;0.19765625;-0.0001634540505316787;0.0008617577686891309
254;0.1984375;-0.0004439233166522172;0.0006268409836896657
255;0.19921875;-0.0006728114437161518;0.0003109598850035885
256;0.2;-0.0008464530748521307;-3.315792870732063e-05
257;0.20078125;-0.0009396392063839206;-0.0003486524434871778
258;0.2015625;-0.0009167418882801334;-0.0005995182591504999
259;0.20234375;-0.0007688510975943549;-0.0007788406719555496
260;0.203125;-0.0005329806399458903;-0.0008900508573788102
261;0.20390625;-0.0002686297427014021;-0.0009212491903175154
262;0.2046875;-1.580058096806169e-05;-0.0008462425562356657
263;0.20546875;0.0002199811348570317;-0.0006555742863080619
264;0.20625;0.0004432571070841125;-0.0003836653644005613
265;0.20703125;0.0006375770781232859;-9.580611655716591e-05
266;0.2078125;0.0007656551109297046;0.0001559848900190749
267;0.20859375;0.0007984642740363294;0.0003627154971278894
268;0.209375;0.0007378596195242911;0.0005411936981545296
269;0.21015625;0.0006078036033917064;0.0006920109202231591
270;0.2109375;0.0004284354942380257;0.0007823173009455786
271;0.21171875;0.0002043634728276326;0.0007741944706746532
272;0.2125;-6.195597052283119e-05;0.0006637466234072539
273;0.21328125;-0.0003513362442693809;0.0004851039784625755
274;0.2140625;-0.000624946308410775;0.0002753964211782052
275;0.21484375;-0.0008372173347197531;4.453617020772072e-05
276;0.215625;-0.0009487141540679053;-0.0002150472366035198
277;0.21640625;-0.0009319893741424797;-0.0004920478374212204
278;0.2171875;-0.0007767262991364987;-0.0007393797283536211
279;0.21796875;-0.0004984096040061559;-0.000896819872953832
280;0.21875;-0.0001408986104252108;-0.0009276085879719176
281;0.21953125;0.0002362639764517856;-0.0008299234494491733
282;0.2203125;0.0005781581955185781;-0.0006201775493840008
283;0.22109375;0.0008433150081449033;-0.000317363430288727
284;0.221875;0.0009969377063801705;4.967415103844056e-05
285;0.22265625;0.00100673833185283;0.0004278311347055326
286;0.2234375;0.0008587362614586406;0.0007459111908853325
287;0.22421875;0.0005808222895211657;0.0009440485597830653
288;0.225;0.0002425256764884883;0.0009973648921004497
289;0.22578125;-8.106693060957089e-05;0.0009129463160206797
290;0.2265625;-0.0003512563788111341;0.0007112603525456507
291;0.22734375;-0.000571799515607078;0.0004195863678736108
292;0.228125;-0.000753477147857969;8.051507878311288e-05
293;0.22890625;-0.0008779470675411479;-0.0002474102557243896
294;0.2296875;-0.0009018292826112884;-0.0005128506513756292
295;0.23046875;-0.0007958610761609938;-0.0006977845321974504
296;0.23125;-0.0005739729845117836;-0.0008142449003874693
297;0.23203125;-0.0002816164778778329;-0.0008702090476617741
298;0.2328125;3.878599121283818e-05;-0.0008444002904373823
299;0.23359375;0.0003625242943599005;-0.0007025599935938468
300;0.234375;0.0006638334173961388;-0.000440171589464929
301;0.23515625;0.0008941024134401232;-0.00010197831215919
302;0.2359375;0.0009930331010158018;0.0002443259087764697
303;0.23671875;0.0009279097754794444;0.000549671522094286
304;0.2375;0.0007206354906278042;0.0007924901923009505
305;0.23828125;0.0004330831585927323;0.000951609429345505
306;0.2390625;0.0001261145104460108;0.000986635745903186
307;0.23984375;-0.0001677578660140474;0.0008616980673347522
308;0.240625;-0.0004375693632330998;0.0005900479457826199
309;0.24140625;-0.0006704769707539526;0.000244702627848407
310;0.2421875;-0.0008404454029005137;-8.655699715139538e-05
311;0.24296875;-0.0009171591896119935;-0.0003582858921618026
312;0.24375;-0.0008800220924361687;-0.000578005611411451
313;0.24453125;-0.0007241302679782772;-0.0007624857178901342
314;0.2453125;-0.0004608285141027106;-0.0008928832313965055
315;0.24609375;-0.000120902012137473;-0.0009188373913578592
316;0.246875;0.0002434160317837571;-0.0008044985171788236
317;0.24765625;0.0005683128016850484;-0.0005631312715195236
318;0.2484375;0.0008003215792390014;-0.0002465373471144024
319;0.24921875;0.0009139121693806374;9.170436987915309e-05
320;0.25;0.0009104539049076266;0.0004151424691372085
321;0.25078125;0.0008032055347939604;0.0006928714725897104
322;0.2515625;0.0006067277893938202;0.0008844415821537647
323;0.25234375;0.0003394444347577519;0.0009500746121678579
324;0.253125;3.007519141344043e-05;0.0008773104448967691
325;0.25390625;-0.000284928855914283;0.000692132099175069
326;0.2546875;-0.0005704485271659602;0.0004392620900641002
327;0.25546875;-0.0007958430455801135;0.0001535354640509468
328;0.25625;-0.0009293842908846273;-0.000147894337563533
329;0.25703125;-0.0009381636294468384;-0.0004481768916472599
330;0.2578125;-0.0008043929503097994;-0.0007132196427240464
331;0.25859375;-0.0005466165539473877;-0.0008950674300649553
332;0.259375;-0.0002201426785480483;-0.0009529306133420808
333;0.26015625;0.000111035087077956;-0.0008712680993691416
334;0.2609375;0.0004069887345394818;-0.0006637702681473456
335;0.26171875;0.0006571355582612645;-0.0003667089066160164
336;0.2625;0.00085533494924069;-2.956354122337264e-05
337;0.26328125;0.0009755688897712389;0.0002970238695828205
338;0.2640625;0.0009783769743686814;0.0005749095695743259
339;0.26484375;0.0008423663506012721;0.0007857560561509066
340;0.265625;0.0005869819278814248;0.0009225033415229215
341;0.26640625;0.0002631360218098659;0.0009722344902911573
342;0.2671875;-7.560718707585086e-05;0.0009107219836247774
343;0.26796875;-0.0003911779093262642;0.0007209683784215789
344;0.26875;-0.0006563956552175417;0.0004195931848395655
345;0.26953125;-0.0008445462015818824;6.230693907127716e-05
346;0.2703125;-0.0009325672457028608;-0.0002820201865082102
347;0.27109375;-0.0009143772175169337;-0.0005651218102684652
348;0.271875;-0.000804038684994642;-0.0007702466162603135
349;0.27265625;-0.0006217643901133366;-0.0008948952912154103
350;0.2734375;-0.000380054302240751;-0.0009312230987840545
351;0.27421875;-8.983635416370817e-05;-0.0008673481499196593
352;0.275;0.0002197684758963684;-0.0007049641001988979
353;0.27578125;0.0004956232020655685;-0.0004680160523093946
354;0.2765625;0.0006841861501622285;-0.0001914971218563248
355;0.27734375;0.0007648883820365882;9.486912434416202e-05
356;0.278125;0.0007583844080727431;0.0003673369913788823
357;0.27890625;0.0006989937934728611;0.0005966402341073263
358;0.2796875;0.0005996277577651199;0.0007460668384737801
359;0.28046875;0.0004456706844090756;0.0007904136812915871
360;0.28125;0.0002229673449013111;0.000736632288559728
361;0.28203125;-5.17761707972871e-05;0.0006194126693420307
362;0.2828125;-0.0003305330960756692;0.0004705696337623522
363;0.28359375;-0.0005625205796301694;0.000294037239048824
364;0.284375;-0.0007209061823232332;7.460045344487298e-05
365;0.28515625;-0.0008030052038823973;-0.0001874746379447364
366;0.2859375;-0.0008101200172253206;-0.0004545189021882834
367;0.28671875;-0.0007335465296212836;-0.0006673305036504947
368;0.2875;-0.000561812259851043;-0.0007837752999269773
369;0.28828125;-0.0002990391944877047;-0.0008003690462222343
370;0.2890625;2.610569420842997e-05;-0.0007377694170524288
371;0.28984375;0.0003675855514302384;-0.0006095871240177075
372;0.290625;0.0006749979053590019;-0.000410322682455444
373;0.29140625;0.0009009139600190489;-0.0001337492750887274
374;0.2921875;0.001004300368246428;0.0001996585360757308
375;0.29296875;0.0009585470321932613;0.0005361104012990836
376;0.29375;0.0007645684715195481;0.0008083741728720876
377;0.29453125;0.0004570227398896047;0.0009634236515315328
378;0.2953125;9.380516379072408e-05;0.000976383838254454
379;0.29609375;-0.0002656920249440494;0.000848462318269109
380;0.296875;-0.0005762572421493436;0.0005999653809946418
381;0.29765625;-0.0008065958969988666;0.0002673415225823798
382;0.2984375;-0.0009309960035655725;-9.932067193100617e-05
383;0.29921875;-0.0009292121696186465;-0.000444229171838136
384;0.3;-0.0007987754665919056;-0.0007184519913607801
385;0.30078125;-0.0005662193193529674;-0.0008886771014052405
386;0.3015625;-0.0002806013956918226;-0.0009383913520650822
387;0.30234375;9.752063003058234e-06;-0.0008654341683419867
388;0.303125;0.0002778394788644316;-0.0006826377493780456
389;0.30390625;0.0005169628423876323;-0.0004198125373780688
390;0.3046875;0.000720415807942724;-0.0001199244572186823
391;0.30546875;0.0008634685254946817;0.0001741474497976014
392;0.30625;0.0009073340749334117;0.0004335621797508793
393;0.30703125;0.0008227051190867011;0.0006459962202522244
394;0.3078125;0.0006117946844218144;0.0008033500898818602
395;0.30859375;0.0003099644985316748;0.0008873992131460303
396;0.309375;-3.166471681955348e-05;0.0008692465565521464
397;0.31015625;-0.0003652038787246663;0.0007267034610170716
398;0.3109375;-0.0006517934386162475;0.0004653159479251675
399;0.31171875;-0.0008566172843226619;0.0001249138558705454
400;0.3125;-0.0009469858408313788;-0.0002344556643644561
401;0.31328125;-0.0009022616271370983;-0.0005548162754773026
402;0.3140625;-0.0007284562905927791;-0.0007942442396900636
403;0.31484375;-0.0004621782794250369;-0.000926501959838788
404;0.315625;-0.000156359415238209;-0.0009358966581203276
405;0.31640625;0.0001428349569323473;-0.0008184624180103128
406;0.3171875;0.0004100815125032871;-0.0005900721956398532
407;0.31796875;0.0006356750533692926;-0.0002897753383876989
408;0.31875;0.0008081865547258834;3.038892706778521e-05
409;0.31953125;0.0009025862354974379;0.0003248555509950772
410;0.3203125;0.0008864290436273828;0.0005676145380372569
411;0.32109375;0.0007401736917624172;0.0007488665299509497
412;0.321875;0.0004753753113012256;0.0008600608416600153
413;0.32265625;0.0001360176678038746;0.000883699736429359
414;0.3234375;-0.0002174965713190128;0.000798526781485028
415;0.32421875;-0.0005292601110037746;0.0005964773684657606
416;0.325;-0.0007598753156041008;0.0002965703027560569
417;0.32578125;-0.0008865336675019838;-5.504322901591271e-05
418;0.3265625;-0.000898553638762678;-0.0003987198006143444
419;0.32734375;-0.0007966799245574899;-0.0006788663557320737
420;0.328125;-0.0005958474830549676;-0.0008566781298213755
421;0.32890625;-0.0003248233783779142;-0.0009144357909462997
422;0.3296875;-1.890893690870143e-05;-0.0008535656324966112
423;0.33046875;0.0002891582789743552;-0.0006893350810059928
424;0.33125;0.0005719880336982897;-0.0004454322611309181
425;0.33203125;0.0008025572327217864;-0.0001500382174223584
426;0.3328125;0.0009497398298966194;0.0001656233243920724
427;0.33359375;0.0009829834765090102;0.0004680399057785204
428;0.334375;0.0008854650638265108;0.0007231508019079532
429;0.33515625;0.0006654592204237512;0.0008999530443058271
430;0.3359375;0.000356886907563118;0.0009740682950602301
431;0.33671875;9.113561039460668e-06;0.0009306304882557015
432;0.3375;-0.0003265368639707352;0.0007673286057373238
433;0.33828125;-0.0006075075842394048;0.0004992401933729221
434;0.3390625;-0.0008063876513612437;0.0001622875879547792
435;0.33984375;-0.0009127388483041917;-0.0001905906303060571
436;0.340625;-0.000928479267865138;-0.0005039237760987211
437;0.34140625;-0.0008579963673582824;-0.0007379272657696371
438;0.3421875;-0.0007011067865884494;-0.0008780087623563304
439;0.34296875;-0.0004586967667516244;-0.0009278509432988358
440;0.34375;-0.000149127152174818;-0.0008932662417464599
441;0.34453125;0.0001813069993659155;-0.0007723882721014282
442;0.3453125;0.0004704102533044837;-0.0005624700941856039
443;0.34609375;0.0006700810387580228;-0.0002764859729419792
444;0.346875;0.0007688740770390723;4.715310539419685e-05
445;0.34765625;0.0007854490653092702;0.0003534740477941038
446;0.3484375;0.0007400254316962673;0.0005927779711782932
447;0.34921875;0.0006338705728315593;0.0007390943225497418
448;0.35;0.0004578910981460164;0.0007921279056972708
449;0.35078125;0.0002184628738177707;0.0007648742187787624
450;0.3515625;-5.045666042254501e-05;0.0006694865763468746
451;0.35234375;-0.0003036134245727832;0.0005131949519636692
452;0.353125;-0.0005105187745660563;0.0003044118984689703
453;0.35390625;-0.0006624226746983671;6.05838783182359e-05
454;0.3546875;-0.0007554063690804469;-0.0001911563088773013
455;0.35546875;-0.0007742577099634218;-0.0004207652195873379
456;0.35625;-0.0006997651134952321;-0.0006032294919956863
457;0.35703125;-0.0005316792148732929;-0.000721059755354266
458;0.3578125;-0.0002981050968931716;-0.0007621753688908939
459;0.35859375;-3.76707127240176e-05;-0.0007187107711009352
460;0.359375;0.0002255242870887741;-0.0005908708709891167
461;0.36015625;0.0004836700269758391;-0.0003918629463441903
462;0.3609375;0.0007210588870899907;-0.0001468723459462732
463;0.36171875;0.0008942690277156847;0.0001160241457303831
464;0.3625;0.0009454115306652966;0.0003746069345046029
465;0.36328125;0.0008404863271304445;0.000611161781004436
466;0.3640625;0.0005959183457283265;0.0008012150847207522
467;0.36484375;0.0002678257433217368;0.0009065001186172594
468;0.365625;-8.257320814664126e-05;0.0008855233263602713
469;0.36640625;-0.0004126803701183235;0.0007189845300672459
470;0.3671875;-0.0006940248537527319;0.0004291224698439085
471;0.36796875;-0.000895563089367594;7.434290030990572e-05
472;0.36875;-0.0009807894216464774;-0.000278480632762997
473;0.36953125;-0.0009242851019735099;-0.0005805075963204823
474;0.3703125;-0.000729636763783977;-0.0008058288913161959
475;0.37109375;-0.0004312454651274796;-0.0009368411927728933
476;0.371875;-8.134325753417215e-05;-0.0009521048101911825
477;0.37265625;0.0002643008616966351;-0.0008331695891380756
478;0.3734375;0.0005553118723279719;-0.0005847635068979192
479;0.37421875;0.0007542468993051443;-0.0002465937679213918
480;0.375;0.0008451651629002299;0.0001166807930227757
481;0.37578125;0.000835721847882572;0.0004404366330466776
482;0.3765625;0.0007458335218567905;0.0006807794798078248
483;0.37734375;0.0005901486714113465;0.0008196191814325479
