iT;t;p1;p2
46;0.0359375;0.0006795846932305948;3.514276999775726e-05
47;0.03671875;0.000332420565977524;0.0004492461157449649
48;0.03750000000000001;-3.042736758847771e-05;0.0007943278158487979
49;0.03828125;-0.0003486459272394881;0.0009835292657337882
50;0.0390625;-0.0005916835757346915;0.0009711715527771502
51;0.03984375;-0.0007421912812333175;0.0007777509959320619
52;0.040625;-0.0007877749395627611;0.0004704121741620307
53;0.04140625000000001;-0.0007259841597218041;0.0001199005492225069
54;0.0421875;-0.0005761993856860196;-0.0002236817293166382
55;0.04296875;-0.0003700795024504562;-0.0005217574839141055
56;0.04375;-0.0001299216969859647;-0.0007318095572491262
57;0.04453125;0.000144393157697209;-0.0008165559581977768
58;0.04531250000000001;0.000451265825536969;-0.0007710513747483104
59;0.04609375;0.0007494063456903176;-0.0006308230209010427
60;0.046875;0.0009438534367707991;-0.0004422494338148415
61;0.04765625;0.0009299796598583042;-0.000223166019945135
62;0.0484375;0.0006640353645318934;4.088947456182267e-05
63;0.04921875000000001;0.0002079814219513309;0.0003560353189158149
64;0.05;-0.0002963870054865462;0.0006767578501154502
65;0.05078125;-0.0006993482467502569;0.0009077229830012356
66;0.0515625;-0.0009115710210968093;0.0009532632754864303
67;0.05234375;-0.0009205742547517084;0.0007720884487601627
68;0.05312500000000001;-0.0007653903598026089;0.0003969991935785325
69;0.05390625;-0.0004978062568383733;-8.214147353413635e-05
70;0.0546875;-0.0001642567710291587;-0.0005480672997511722
71;0.05546875;0.0001949399633123979;-0.0008843506453951968
72;0.05625;0.0005352104737473458;-0.001006911814371847
73;0.05703125000000001;0.0008025577871014395;-0.0008969796124821035
74;0.0578125;0.0009341524119577115;-0.000611424229587006
75;0.05859375;0.0008765059259729923;-0.0002492017545800233
76;0.059375;0.0006150670871581572;0.0001077801659477018
77;0.06015625;0.0002023613497215137;0.0004274916263350784
78;0.06093750000000001;-0.0002497549120406006;0.0007029247321099773
79;0.06171875;-0.0006175016547279217;0.0008999098960534486
80;0.0625;-0.0008263530904291845;0.0009427768401811438
81;0.06328125;-0.0008712650773882538;0.0007654705421818637
82;0.06406250000000001;-0.0007844559402651421;0.0003821979676151461
83;0.06484375000000001;-0.0005848735630327913;-9.622328421462117e-05
84;0.065625;-0.0002711032583017451;-0.0005225999956929664
85;0.06640625;0.000137186450051748;-0.0007963819098695997
86;0.0671875;0.0005567678552864662;-0.0008969263811072399
87;0.06796875000000001;0.0008607460235528681;-0.0008502026315563662
88;0.06875000000000001;0.0009515146951836564;-0.0006782411653934635
89;0.06953125;0.0008230580512247342;-0.0003874177942009282
90;0.0703125;0.0005484464269992865;3.907392927734084e-07
91;0.07109375;0.0002129604278403955;0.0004178979677268064
92;0.07187500000000001;-0.000138082848207451;0.0007626300513171219
93;0.07265625000000001;-0.0004836630160672446;0.0009416519546334711
94;0.0734375;-0.0007781449761286769;0.0009133592136834067
95;0.07421875;-0.0009361600932678015;0.0006977078360392851
96;0.07500000000000001;-0.0008835124765127488;0.0003568467234297637
97;0.07578125000000001;-0.0006206389606096725;-3.324730470192586e-05
98;0.07656250000000001;-0.0002329322049021698;-0.0004030529946537815
99;0.07734375;0.0001671725039879372;-0.0006968634868561213
100;0.078125;0.0005032408745127743;-0.0008709333944404798
101;0.07890625000000001;0.0007467496426253698;-0.0008908512833490552
102;0.07968750000000001;0.0008785868949701124;-0.0007378291158488536
103;0.08046875000000001;0.0008624724577780776;-0.0004258394495693096
104;0.08125;0.0006662645712178042;-1.566477359678705e-05
105;0.08203125;0.0003102635608579855;0.0003950346722329338
106;0.08281250000000001;-0.0001190394787187188;0.0007092709595942398
107;0.08359375000000001;-0.0005081031207036327;0.0008702996236564785
108;0.08437500000000001;-0.0007743765148523114;0.0008704840830375814
109;0.08515625;-0.0008873059664793458;0.000726470397438561
110;0.0859375;-0.0008473334351203712;0.0004543277060046572
111;0.08671875000000001;-0.0006581411032158256;7.698796835597931e-05
112;0.08750000000000001;-0.0003316921534472309;-0.0003461513157295333
113;0.08828125000000001;8.618212514003668e-05;-0.0007120521251143447
114;0.0890625;0.0005057924042262129;-0.0009148807999774058
115;0.08984375;0.0008239849107620025;-0.0009052510889044165
116;0.09062500000000001;0.0009697974257723747;-0.0007115415283938847
117;0.09140625000000001;0.0009293509033151772;-0.0004041446938292854
118;0.09218750000000001;0.0007324671961110122;-4.396083064979923e-05
119;0.09296875;0.0004258719946174475;0.0003307509280385071
120;0.09375;5.838145670603959e-05;0.0006755024231826685
121;0.09453125000000001;-0.0003145053652768107;0.0009178265697092531
122;0.09531250000000001;-0.000628713186756613;0.0009826171181022876
123;0.09609375000000001;-0.0008245149259641;0.0008444607849137733
124;0.096875;-0.0008699597379073034;0.0005497624480691835
125;0.09765625;-0.0007715536725664642;0.0001833152020698965
126;0.09843750000000001;-0.0005653990413042227;-0.0001837868394360953
127;0.09921875000000001;-0.0002961666860793836;-0.0005110627378475858
128;0.1;-4.279427538259975e-06;-0.0007641677176077146
129;0.10078125;0.000275092955230131;-0.0008945667385518162
130;0.1015625;0.0005068115701334363;-0.0008603028592920243
131;0.10234375;0.0006581510868149583;-0.0006676912364630045
132;0.103125;0.000707014730968088;-0.000380960959252737
133;0.10390625;0.0006496035271178849;-8.101386039053674e-05
134;0.1046875;0.0004970599253084628;0.0001855450287043443
135;0.10546875;0.0002667706437383306;0.0004139203173991745
136;0.10625;-2.276441091927002e-05;0.0006031454910034502
137;0.10703125;-0.0003434854641308031;0.0007228980528850569
138;0.1078125;-0.0006450587953565899;0.0007264106510973533
139;0.10859375;-0.0008528587650028876;0.0005933577619761838
140;0.109375;-0.0008909808668041326;0.0003515129660532542
141;0.11015625;-0.0007197506874945246;5.41684602950454e-05
142;0.1109375;-0.0003649965375866296;-0.0002555359662537171
143;0.11171875;8.524959440592282e-05;-0.000549466533665092
144;0.1125;0.0005138305757175961;-0.0007873840498717754
145;0.11328125;0.0008175780270865591;-0.0009006318499871212
146;0.1140625;0.0009346451052512823;-0.0008198632771794222
147;0.11484375;0.0008517727970058785;-0.0005284205958133724
148;0.115625;0.0005983074321610122;-9.045483384539919e-05
149;0.11640625;0.0002375736554445969;0.0003738423008788535
150;0.1171875;-0.0001481127784567585;0.0007434071652786162
151;0.11796875;-0.0004796535246616902;0.0009382474888279071
152;0.11875;-0.0007044880470985503;0.0009289874085993687
153;0.11953125;-0.0008030643229517408;0.0007288380257837918
154;0.1203125;-0.0007756968998388438;0.0003873093859851905
155;0.12109375;-0.0006241384647627986;-1.597901360857653e-05
156;0.121875;-0.0003522528784808779;-0.0003904423463652051
157;0.12265625;1.377384381366179e-05;-0.0006646776298543007
158;0.1234375;0.0004071669922704283;-0.0008061231370130408
159;0.12421875;0.0007315107545480258;-0.000814040746040708
160;0.125;0.0008981951153212244;-0.0006966797682750324
161;0.12578125;0.0008650035619931864;-0.0004600816156496989
162;0.1265625;0.0006478439026125215;-0.0001213679170201468
163;0.12734375;0.0003060368140239688;0.0002699827308087303
164;0.128125;-8.243542139278284e-05;0.0006301472376198565
165;0.12890625;-0.0004392210768126384;0.0008669387374501032
166;0.1296875;-0.0006992105538117243;0.0009164512832171566
167;0.13046875;-0.0008217521385134318;0.0007663247460006535
168;0.13125;-0.0007968024159292022;0.0004560703048402577
169;0.13203125;-0.0006375553474195309;6.106851557774461e-05
170;0.1328125;-0.0003672445143247197;-0.0003297115128475525
171;0.13359375;-1.567053408516964e-05;-0.0006366603129137615
172;0.134375;0.0003668142806390051;-0.0008083369859690491
173;0.13515625;0.0006988646193898754;-0.0008286660824197155
174;0.1359375;0.0008861862189254073;-0.0007087453983108577
175;0.13671875;0.0008684796773887151;-0.0004715366613912881
176;0.1375;0.0006569295601129472;-0.0001452581738448089
177;0.13828125;0.0003267067575289199;0.0002278962458746036
178;0.1390625;-3.22047194245556e-05;0.0005804982768845927
179;0.13984375;-0.0003591057778843756;0.0008270948401426872
180;0.140625;-0.0006248794039246756;0.0008957986527965052
181;0.14140625;-0.0008009803205292578;0.0007648175575525328
182;0.1421875;-0.0008417344470027879;0.0004750738569943753
183;0.14296875;-0.0007064362107437697;0.0001079547730616544
184;0.14375;-0.0004015184452181112;-0.0002539032344373026
185;0.14453125;4.016197271046924e-06;-0.0005527662632213529
186;0.1453125;0.0004073081926255402;-0.0007544376480576412
187;0.14609375;0.0007194244067439587;-0.0008320314997571168
188;0.146875;0.0008912619178384298;-0.0007596985293882123
189;0.14765625;0.000907936928484787;-0.0005276705991856071
190;0.1484375;0.0007724715211783935;-0.0001653909709039188
191;0.14921875;0.0005031163774778709;0.0002518146252109924
192;0.15;0.0001410486889360148;0.0006244418611818976
193;0.15078125;-0.0002486218890022466;0.0008666574730161376
194;0.1515625;-0.0005919976138931322;0.0009350903513431299
195;0.15234375;-0.0008260331956222443;0.0008325953909131081
196;0.153125;-0.0009110466338668742;0.000592254809224831
197;0.15390625;-0.0008349324292685385;0.0002597568839727652
198;0.1546875;-0.0006168363608338722;-0.0001134250596853311
199;0.15546875;-0.0003071114625422903;-0.0004692218967742671
200;0.15625;2.49729714833317e-05;-0.0007461299057117304
201;0.15703125;0.0003167384502233971;-0.0008919696254494623
202;0.1578125;0.0005321269763195838;-0.0008800108356984044
203;0.15859375;0.0006599404249148695;-0.0007176754640643895
204;0.159375;0.0006947252006265595;-0.0004430262377397298
205;0.16015625;0.000626270513848226;-0.0001126939637903964
206;0.1609375;0.0004515614698163972;0.0002124124828621158
207;0.16171875;0.0001954418563580399;0.0004796688921023435
208;0.1625;-8.881317601350246e-05;0.0006534431208867393
209;0.16328125;-0.0003442510365066672;0.0007176705942413263
210;0.1640625;-0.0005365282104818901;0.000671919323854316
211;0.16484375;-0.000653893256637635;0.0005256050570778824
212;0.165625;-0.0006857727449016692;0.0002971020588660167
213;0.16640625;-0.0006096442731973183;1.826347073574652e-05
214;0.1671875;-0.0004075246838060782;-0.0002642532357673607
215;0.16796875;-9.60518751943103e-05;-0.0004992174170936891
216;0.16875;0.0002624406164386527;-0.0006484085397199616
217;0.16953125;0.0005823693231358599;-0.0006962130942274786
218;0.1703125;0.0007898256959274854;-0.000641972792377506
219;0.17109375;0.0008422768075888597;-0.0004855303791018172
220;0.171875;0.0007267654334934074;-0.0002269256196877715
221;0.17265625;0.000455465648604066;0.000113444369986837
222;0.1734375;7.114862121682107e-05;0.0004744853902375704
223;0.17421875;-0.000346561766425187;0.0007618787498368343
224;0.175;-0.0006947904805561694;0.0008874179584950069
225;0.17578125;-0.0008824913723041541;0.0008120386006282841
226;0.1765625;-0.0008664451441949457;0.0005591761893223671
227;0.17734375;-0.0006635040749713993;0.0001934734523700854
228;0.178125;-0.0003360166792513534;-0.000209299930572134
229;0.17890625;3.518589496801875e-05;-0.0005754327164098071
230;0.1796875;0.0003737004327319937;-0.0008320019746932416
231;0.18046875;0.0006222382422057156;-0.0009140767235867504
232;0.18125;0.000749365532944542;-0.0007908900789388439
233;0.18203125;0.0007482969554217788;-0.0004915575434694118
234;0.1828125;0.0006274234332674192;-0.0001011131933736919
235;0.18359375;0.0004013759139572433;0.0002776347925485348
236;0.184375;9.267304411271955e-05;0.0005681058645734537
237;0.18515625;-0.0002561655397433545;0.0007370051308204967
238;0.1859375;-0.0005769056176774255;0.0007797830046267031
239;0.18671875;-0.0007906722059303205;0.0006989774791558526
240;0.1875;-0.0008392625005626541;0.0004999025557358057
241;0.18828125;-0.0007092438141971985;0.0002034036312418644
242;0.1890625;-0.0004328001004102096;-0.0001438690443814986
243;0.18984375;-7.063811070887974e-05;-0.0004757534096455628
244;0.190625;0.0003043287422362558;-0.0007245702623374465
245;0.19140625;0.0006162482480457735;-0.0008372773268779572
246;0.1921875;0.0007975076310155296;-0.0007844918266997069
247;0.19296875;0.0008093744444437333;-0.0005671712383896003
248;0.19375;0.0006593847115728597;-0.0002233209999739453
249;0.19453125;0.0003963475187163112;0.0001728364840876869
250;0.1953125;8.195692681548886e-05;0.0005281384273321994
251;0.19609375;-0.0002351536445862242;0.0007607834562624777
252;0.196875;-0.0005195305379975441;0.000827141755858444
253;0.19765625;-0.000729416180197025;0.0007296119129307498
254;0.1984375;-0.0008098434660652741;0.0005045357687786615
255;0.19921875;-0.0007166559882421096;0.0002025860310321074
256;0.2;-0.0004532286920877481;-0.0001249777885329687
257;0.20078125;-8.189066361315629e-05;-0.0004298851865295698
258;0.2015625;0.0003036117147322178;-0.0006650840007912013
259;0.20234375;0.0006204511780794063;-0.000785361068030473
260;0.203125;0.0008183155885651179;-0.0007553913568140539
261;0.20390625;0.0008732977155053352;-0.0005644504008491442
262;0.2046875;0.0007763241413272225;-0.0002401869007684354
263;0.20546875;0.0005370836943778082;0.0001499302565359054
264;0.20625;0.0001957082641723673;0.0005161120064656187
265;0.20703125;-0.0001798147965340983;0.0007763668300242442
266;0.2078125;-0.0005168638042007955;0.0008820684551362015
267;0.20859375;-0.0007617302433852539;0.0008247426550885468
268;0.209375;-0.0008836291680580642;0.0006254467032581108
269;0.21015625;-0.0008639965079382249;0.000321114351109486
270;0.2109375;-0.0006948831963763761;-4.065551670133042e-05
271;0.21171875;-0.0003952579354186506;-0.0004012008321415312
272;0.2125;-2.575341995954734e-05;-0.0006959729732377201
273;0.21328125;0.0003246641669581625;-0.0008693682079415528
274;0.2140625;0.000577959775090638;-0.0008905275129459747
275;0.21484375;0.0007006482883061455;-0.0007592801304430924
276;0.215625;0.0007029223995165995;-0.0005018774398735103
277;0.21640625;0.0006099811154551086;-0.0001647938554209342
278;0.2171875;0.0004381816252655805;0.0001895755213846921
279;0.21796875;0.0001990740871112469;0.0004915867608682826
280;0.21875;-8.00913306638525e-05;0.0006830354797907982
281;0.21953125;-0.0003480268810918118;0.0007379390807453016
282;0.2203125;-0.0005467911188124692;0.0006682097978938372
283;0.22109375;-0.0006388026241902859;0.0005073760589150803
284;0.221875;-0.0006190826423946304;0.0002870944702711616
285;0.22265625;-0.0005052782992009951;2.911103938648314e-05
286;0.2234375;-0.0003204953345677571;-0.0002419159336852772
287;0.22421875;-8.591872623734767e-05;-0.0004836851971390387
288;0.225;0.0001738753494369878;-0.0006419833654310498
289;0.22578125;0.0004238179215576565;-0.0006767077380231966
290;0.2265625;0.0006188494625784339;-0.0005845719221279447
291;0.22734375;0.0007132246417758853;-0.0003970321567810704
292;0.228125;0.000673649348096698;-0.0001571672105053305
293;0.22890625;0.0004922424870083356;0.0001007264284424991
294;0.2296875;0.0001950575082787509;0.0003513582022662831
295;0.23046875;-0.0001587811896778627;0.0005647175417067273
296;0.23125;-0.0004910715592387759;0.0006989044117962823
297;0.23203125;-0.0007270881261807932;0.0007111910562684897
298;0.2328125;-0.0008158518314260731;0.0005794621155056726
299;0.23359375;-0.0007389645561535946;0.0003172461961279774
300;0.234375;-0.0005095373799335333;-2.672783416812763e-05
301;0.23515625;-0.0001686107818699156;-0.0003811229256337848
302;0.2359375;0.0002173623188402492;-0.0006690320690339034
303;0.23671875;0.0005640527902528446;-0.0008250420060325798
304;0.2375;0.0007882737250497484;-0.0008105110364790371
305;0.23828125;0.0008351637514891762;-0.0006238785778360049
306;0.2390625;0.0006987045429932929;-0.0003020616331284031
307;0.23984375;0.0004223868103281347;8.767439574342005e-05
308;0.240625;7.943379086346643e-05;0.0004619561536856053
309;0.24140625;-0.0002543163708068618;0.0007382906244875659
310;0.2421875;-0.0005202310884300231;0.0008537568803035355
311;0.24296875;-0.0006827871748290211;0.0007830776853031314
312;0.24375;-0.0007257131382350696;0.0005486033912186864
313;0.24453125;-0.0006463511431557359;0.0002136082034809305
314;0.2453125;-0.0004543931183320637;-0.000141035404629027
315;0.24609375;-0.0001750610637193024;-0.0004442600793315894
316;0.246875;0.0001476762973832516;-0.0006504586459380827
317;0.24765625;0.0004542471561563843;-0.0007381956845501728
318;0.2484375;0.0006813428308068599;-0.0007010963756807579
319;0.24921875;0.0007787362272656158;-0.0005436979410096872
320;0.25;0.0007227020946724375;-0.0002856963912852469
321;0.25078125;0.0005208973112994878;3.296349516309267e-05
322;0.2515625;0.0002098846047478749;0.0003548762585126041
323;0.25234375;-0.0001500400536258439;0.000616810202321479
324;0.253125;-0.00048269784519069;0.0007643417488859918
325;0.25390625;-0.0007108987831590713;0.000763907912097276
326;0.2546875;-0.0007794824753067549;0.000610574048920398
327;0.25546875;-0.0006763403170258659;0.0003312205265615375
328;0.25625;-0.0004363535501520724;-1.85552164448192e-05
329;0.25703125;-0.0001228230045668965;-0.0003653071779889197
330;0.2578125;0.0002003444642184604;-0.0006344411601115022
331;0.25859375;0.0004852136908558198;-0.0007677049376653143
332;0.259375;0.0006966996598597081;-0.0007368018651495351
333;0.26015625;0.0008019288831206949;-0.0005504538777382587
334;0.2609375;0.0007703890217906442;-0.0002527239709948503
335;0.26171875;0.0005896599642341015;8.925738856172906e-05
336;0.2625;0.0002824776249354954;0.0004057038799724447
337;0.26328125;-9.194883657433668e-05;0.0006432519432072088
338;0.2640625;-0.0004554534048869148;0.0007717822524474134
339;0.26484375;-0.0007347114925930024;0.0007775650844384547
340;0.265625;-0.0008781533114306701;0.0006543607381577961
341;0.26640625;-0.000862925983291518;0.0004060876654203108
342;0.2671875;-0.0006966842162725583;6.089001291324317e-05
343;0.26796875;-0.0004160573131647045;-0.0003194963531072403
344;0.26875;-7.8868759404808e-05;-0.0006509977250009531
345;0.26953125;0.0002510200217168782;-0.0008569207495886151
346;0.2703125;0.0005194987423351448;-0.0008964002747191556
347;0.27109375;0.0006900931580844371;-0.0007731134322360351
348;0.271875;0.0007427263078341183;-0.0005237476174831575
349;0.27265625;0.0006711887770904922;-0.000200629320031472
350;0.2734375;0.0004857449580934295;0.0001392851502875677
351;0.27421875;0.0002180403832596766;0.0004397457819512358
352;0.275;-8.081669834088719e-05;0.0006520891809932057
353;0.27578125;-0.0003525349696905285;0.0007449552005785637
354;0.2765625;-0.0005479630583356727;0.0007102602398371497
355;0.27734375;-0.0006377360504572492;0.0005607580957208331
356;0.278125;-0.0006143541336693185;0.0003233879773745229
357;0.27890625;-0.0004895574915527352;3.580647932229415e-05
358;0.2796875;-0.0002907270282292984;-0.0002538231412903731
359;0.28046875;-5.508194137841352e-05;-0.000491522475994562
360;0.28125;0.0001793906896807584;-0.0006312383023991212
361;0.28203125;0.0003821702653302357;-0.0006507394682368309
362;0.2828125;0.0005309634637740145;-0.0005573249508709447
363;0.28359375;0.0006056076113480912;-0.0003791669126821753
364;0.284375;0.0005847657928844303;-0.0001510058771359013
365;0.28515625;0.0004543655287866006;9.408690833841622e-05
366;0.2859375;0.0002235790102389501;0.0003243493504593667
367;0.28671875;-6.670865661343819e-05;0.0005073699275233896
368;0.2875;-0.0003538755339131208;0.0006128391788706721
369;0.28828125;-0.0005761102034540498;0.0006188016794084205
370;0.2890625;-0.0006909091394409945;0.000516717647632466
371;0.28984375;-0.0006790104293941112;0.0003144198200762579
372;0.290625;-0.0005393284824369478;3.91634124241591e-05
373;0.29140625;-0.0002873100063638389;-0.0002607727587052485
374;0.2921875;3.94858825340331e-05;-0.0005225590619180782
375;0.29296875;0.0003782684971772217;-0.0006863648030375201
376;0.29375;0.0006514294992617427;-0.0007157165417363368
377;0.29453125;0.0007899324122225455;-0.0006068018173266408
378;0.2953125;0.0007568732648621789;-0.0003820426271043212
379;0.29609375;0.000558657891147618;-7.825330990603636e-05
380;0.296875;0.0002410105566970818;0.0002573435849010745
381;0.29765625;-0.0001244152109336482;0.0005636402907072123
382;0.2984375;-0.0004570937464383935;0.0007690747940121885
383;0.29921875;-0.0006858452728408792;0.0008123350292284688
384;0.3;-0.0007658567235798348;0.0006712460338083777
385;0.30078125;-0.0006888455902872199;0.0003778142739700266
386;0.3015625;-0.0004813457294379948;6.592969133597155e-06
387;0.30234375;-0.000192403763736119;-0.0003544660642044542
388;0.303125;0.0001212088018102501;-0.0006301936614031926
389;0.30390625;0.000404967262686758;-0.0007702787910327893
390;0.3046875;0.0006113257743578514;-0.0007523019919612276
391;0.30546875;0.0007043026628868648;-0.0005844681843096092
392;0.30625;0.0006666152471505408;-0.0003068368868615797
393;0.30703125;0.00050592804091328;1.72901951126884e-05
394;0.3078125;0.0002542664937266181;0.0003209693405873774
395;0.30859375;-4.050376218126909e-05;0.0005526516176246331
396;0.309375;-0.0003260774303015523;0.0006821431057346671
397;0.31015625;-0.0005537636608228997;0.0006946230125019307
398;0.3109375;-0.0006822183748293279;0.0005858914786216473
399;0.31171875;-0.0006809898642619789;0.0003675938936945991
400;0.3125;-0.0005379868794008756;7.564453857374549e-05
401;0.31328125;-0.0002693007934576978;-0.0002320761236518365
402;0.3140625;7.557378343866124e-05;-0.0004923123762286725
403;0.31484375;0.0004205930968244804;-0.0006554627417424778
404;0.315625;0.0006834276691828715;-0.00069355415129498
405;0.31640625;0.000801900554373939;-0.0005973849307968255
406;0.3171875;0.0007537631424507177;-0.0003748445121113755
407;0.31796875;0.0005596927626546251;-5.740707678114631e-05
408;0.31875;0.0002692734544969729;0.0002937114141824774
409;0.31953125;-5.950924878798483e-05;0.0005965693431401556
410;0.3203125;-0.000374329521217002;0.0007752982259745521
411;0.32109375;-0.0006310604847570288;0.0007891809334618452
412;0.321875;-0.0007911610100682271;0.0006443214391064581
413;0.32265625;-0.0008238891040808956;0.0003825803233326041
414;0.3234375;-0.0007162001817680636;6.011716398764595e-05
415;0.32421875;-0.0004827279218725759;-0.0002681993560571527
416;0.325;-0.0001661403290498242;-0.0005531951108750376
417;0.32578125;0.0001739712254552235;-0.0007513212227768423
418;0.3265625;0.0004761640841621783;-0.0008283009172179352
419;0.32734375;0.0006881527730466056;-0.0007671925939571147
420;0.328125;0.0007728594637749588;-0.0005752598926396975
421;0.32890625;0.0007141691553395427;-0.0002846830267226134
422;0.3296875;0.0005237613979858223;5.319822011055445e-05
423;0.33046875;0.0002432941670349464;0.000377570982124098
424;0.33125;-6.498524853052837e-05;0.0006294433291031963
425;0.33203125;-0.0003377345144291629;0.0007629753351778844
426;0.3328125;-0.000529389973517406;0.0007548442019592964
427;0.33359375;-0.0006194739556282987;0.0006093201218249077
428;0.334375;-0.0006072849042600599;0.0003576495094155992
429;0.33515625;-0.0005025787973641134;5.176552697605529e-05
430;0.3359375;-0.000321428097353286;-0.000246922536817351
431;0.33671875;-8.841385940409431e-05;-0.0004819527593014072
432;0.3375;0.000160872722550683;-0.0006155156408856517
433;0.33828125;0.0003830964962740305;-0.0006356125380690968
434;0.3390625;0.0005365090832043505;-0.00055300070845495
435;0.33984375;0.0005918969016249774;-0.0003907699148560557
436;0.340625;0.000540131595627713;-0.0001749509285294455
437;0.34140625;0.0003938063598477962;6.720062835086081e-05
438;0.3421875;0.0001827992633707254;0.0003029670492556609
439;0.34296875;-5.434540645647226e-05;0.0004925854706054148
440;0.34375;-0.0002795942554811858;0.0005968182115623221
441;0.34453125;-0.0004609275577512524;0.0005909517408753117
442;0.3453125;-0.0005727053890680621;0.0004754472191355792
443;0.34609375;-0.0005940920820772059;0.0002756652863903734
444;0.346875;-0.0005111256371629717;3.17880315255555e-05
445;0.34765625;-0.000324442348542675;-0.0002133724576580675
446;0.3484375;-5.801213429634799e-05;-0.0004220024672226448
447;0.34921875;0.0002392571679147674;-0.0005634679974164668
448;0.35;0.0005033082254376116;-0.0006145596962288853
449;0.35078125;0.000672693615063243;-0.0005612370019984306
450;0.3515625;0.0007059606147663543;-0.0004027496026755746
451;0.35234375;0.0005920048096186291;-0.0001566296080094768
452;0.353125;0.0003518120524385418;0.0001383826069438025
453;0.35390625;3.359878763357452e-05;0.0004251729881351214
454;0.3546875;-0.0002967361301860668;0.000639362800451219
455;0.35546875;-0.0005689188783482753;0.0007270643899677981
456;0.35625;-0.0007238371019013811;0.0006623981949616108
457;0.35703125;-0.0007276126015772394;0.0004563198794234797
458;0.3578125;-0.000579761784299156;0.0001528136871561022
459;0.35859375;-0.0003127980860995194;-0.0001841394718482547
460;0.359375;1.600175162745169e-05;-0.0004857093376386956
461;0.36015625;0.0003377170890198992;-0.0006908019834976168
462;0.3609375;0.0005864142821110362;-0.0007561760504278442
463;0.36171875;0.0007126934586191661;-0.000665426718290026
464;0.3625;0.0006939399963101777;-0.0004351585822940743
465;0.36328125;0.0005391020902578702;-0.0001139325276492779
466;0.3640625;0.000286054170928196;0.0002284545933169587
467;0.36484375;-8.662666791299973e-06;0.00051848883953672
468;0.365625;-0.0002849775463313146;0.0006967199721448952
469;0.36640625;-0.0004936698093279308;0.0007303206957705771
470;0.3671875;-0.0006043195899844515;0.0006184593990118021
471;0.36796875;-0.0006049586462590165;0.0003907966892313652
472;0.36875;-0.0004973319921811973;9.955154745000526e-05
473;0.36953125;-0.000294337133688316;-0.0001937959455133864
474;0.3703125;-2.276411675457742e-05;-0.0004336444826928224
475;0.37109375;0.0002728361566302813;-0.000581544885669416
476;0.371875;0.0005331732352213218;-0.0006195299191584051
477;0.37265625;0.0006980003745364153;-0.0005466359831155879
478;0.3734375;0.00072527908443476;-0.0003742619651821618
479;0.37421875;0.0006049619026763745;-0.0001253088138734408
480;0.375;0.0003603229051426145;0.0001632951387146401
481;0.37578125;3.8962877368931e-05;0.0004401777151959625
