iT;t;p1;p2
39;0.03046875;-0.0009721195445859337;0.0008155888127061383
40;0.03125;-0.0009708932557630904;0.0007557449702425999
41;0.03203125;-0.0009592742961221345;0.0006878999113964986
42;0.0328125;-0.0009374019395596205;0.0006127921221693156
43;0.03359375;-0.0009055250038944078;0.000531236664001033
44;0.034375;-0.0008639990602904348;0.0004441163272884071
45;0.03515625;-0.0008132824853876988;0.0003523720699476
46;0.0359375;-0.0007539314325142529;0.0002569928580056994
47;0.03671875;-0.0006865937507891614;0.000159005008061372
48;0.03750000000000001;-0.0006120019369252514;5.946115397571601e-05
49;0.03828125;-0.0005309651809493143;-4.057104949430869e-05
50;0.0390625;-0.0004443606025617343;-0.0001400203610396014
51;0.03984375;-0.0003531237640735134;-0.000237823406535915
52;0.040625;-0.000258238568611497;-0.0003329360278115506
53;0.04140625000000001;-0.0001607266475804528;-0.0004243444078618724
54;0.0421875;-6.163635559466274e-05;-0.0005110758527852566
55;0.04296875;3.796851104903461e-05;-0.0005922091163298243
56;0.04375;0.0001370201484705768;-0.0006668841541777136
57;0.04453125;0.0002344582098204864;-0.0007343111996937181
58;0.04531250000000001;0.0003292411753186043;-0.000793779054702656
59;0.04609375;0.0004203575057866819;-0.0008446624932217101
60;0.046875;0.0005068364585449855;-0.0008864286826012951
61;0.04765625;0.0005877584494401099;-0.0009186425436258961
62;0.0484375;0.0006622648490433457;-0.0009409710041929462
63;0.04921875000000001;0.0007295671079451232;-0.0009531861585726017
64;0.05;0.0007889551131737705;-0.000955167423309249
65;0.05078125;0.0008398046866081078;-0.0009469028646816117
66;0.0515625;0.0008815841456081973;-0.0009284899200155737
67;0.05234375;0.0009138598568168988;-0.0009001356885956505
68;0.05312500000000001;0.0009363007249616892;-0.0008621567741460744
69;0.05390625;0.0009486815705199997;-0.000814978311711679
70;0.0546875;0.0009508853623616587;-0.000759131388306178
71;0.05546875;0.000942904283899416;-0.0006952477555275935
72;0.05625;0.0009248396243579221;-0.0006240507862420765
73;0.05703125000000001;0.0008969004993002955;-0.0005463422501566281
74;0.0578125;0.0008594014174884996;-0.0004629856758169095
75;0.05859375;0.0008127587235711478;-0.0003748885086722673
76;0.059375;0.0007574859583364986;-0.0002829863448768059
77;0.06015625;0.0006941881902650714;-0.0001882325156910984
78;0.06093750000000001;0.0006235553835128427;-9.15948081629245e-05
79;0.06171875;0.0005463548786359577;5.941628897948691e-06
80;0.0625;0.0004634230729106073;0.0001033691399546417
81;0.06328125;0.000375656396685446;0.0001996559548184004
82;0.06406250000000001;0.0002840016898944111;0.0002937533717078225
83;0.06484375000000001;0.000189446087331037;0.0003846138954934937
84;0.065625;9.300652061096868e-05;0.0004712179356860371
85;0.06640625;-4.281063160751541e-06;0.0005526027042381792
86;0.0671875;-0.0001013726817315919;0.0006278856257713226
87;0.06796875000000001;-0.0001972274344398039;0.0006962767603760523
88;0.06875000000000001;-0.0002908187138433078;0.0007570795282876142
89;0.06953125;-0.0003811454794169523;0.0008096840607372013
90;0.0703125;-0.0004672435412078123;0.0008535602113204197
91;0.07109375;-0.0005481967399689544;0.0008882563028558923
92;0.07187500000000001;-0.0006231478030212181;0.0009134057230222748
93;0.07265625000000001;-0.0006913085176289361;0.0009287388140587512
94;0.0734375;-0.0007519687383261089;0.0009340946950701154
95;0.07421875;-0.0008045036954920876;0.0009294280511386776
96;0.07500000000000001;-0.0008483791676634093;0.0009148089239363108
97;0.07578125000000001;-0.0008831543601680549;0.0008904171120893123
98;0.07656250000000001;-0.0009084827752860511;0.0008565348151852558
99;0.07734375;-0.000924111856903084;0.000813540718431826
100;0.078125;-0.0009298825660517974;0.0007619065126331107
101;0.07890625000000001;-0.0009257300930213962;0.0007021945403430681
102;0.07968750000000001;-0.0009116865063970796;0.000635054290784314
103;0.08046875000000001;-0.0008878853043571402;0.0005612161701744488
104;0.08125;-0.0008545667917541301;0.0004814825539006359
105;0.08203125;-0.0008120823363953886;0.0003967173766102945
106;0.08281250000000001;-0.0007608952605272747;0.0003078356964647199
107;0.08359375000000001;-0.0007015766392140326;0.000215793912638819
108;0.08437500000000001;-0.0006347955379701517;0.000121580357990504
109;0.08515625;-0.0005613048193623818;2.620554036196704e-05
110;0.0859375;-0.0004819249643611438;-6.930844408404423e-05
111;0.08671875000000001;-0.0003975288194492751;-0.0001639392011582173
112;0.08750000000000001;-0.0003090295466741352;-0.0002566754734647981
113;0.08828125000000001;-0.0002173725448289036;-0.0003465281642662239
114;0.0890625;-0.0001235303546241239;-0.0004325407225978715
115;0.08984375;-2.849831826344696e-05;-0.0005137989880315871
116;0.09062500000000001;6.671143453749373e-05;-0.0005894406765816839
117;0.09140625000000001;0.0001610792127159126;-0.0006586645329501267
118;0.09218750000000001;0.0002535902289446002;-0.0007207389660333298
119;0.09296875;0.0003432489321578501;-0.0007750099038876089
120;0.09375;0.0004290931847888985;-0.0008209076857253548
121;0.09453125000000001;0.0005102065767280436;-0.0008579529509365379
122;0.09531250000000001;0.0005857281745737633;-0.000885761565428629
123;0.09609375000000001;0.0006548601150225416;-0.000904048604028577
124;0.096875;0.0007168741037900938;-0.000912631337288156
125;0.09765625;0.0007711178284956315;-0.0009114311314555203
126;0.09843750000000001;0.0008170216960810597;-0.000900474194486687
127;0.09921875000000001;0.000854105585066692;-0.0008798911612757362
128;0.1;0.000881984874467889;-0.0008499155570666049
129;0.10078125;0.0009003750522542076;-0.0008108811845490547
130;0.1015625;0.0009090945975195501;-0.0007632184628826405
131;0.10234375;0.0009080662790116779;-0.0007074497366436867
132;0.103125;0.0008973172546507309;-0.0006441835862677264
133;0.10390625;0.0008769783060626004;-0.0005741081999893101
134;0.1046875;0.0008472823073115785;-0.0004979838910393091
135;0.10546875;0.000808561802105465;-0.000416634851890627
136;0.10625;0.0007612454916487546;-0.0003309402349952418
137;0.10703125;0.0007058535290841005;-0.0002418246489883842
138;0.1078125;0.0006429916812416515;-0.0001502481668560031
139;0.10859375;0.0005733445364954961;-5.719595479653816e-05
140;0.109375;0.0004976679505811025;3.633236021761105e-05
141;0.11015625;0.0004167808553519329;0.0001293334642617324
142;0.1109375;0.0003315564796621958;0.0002208111541871662
143;0.11171875;0.0002429130052492143;0.0003097870445208481
144;0.1125;0.0001518037122036575;0.0003953110689860981
145;0.11328125;5.920672405792871e-05;0.0004764716617822832
146;0.1140625;-3.388550097345916e-05;0.0005524055059759366
147;0.11484375;-0.0001264767870699969;0.0006223067419861241
148;0.115625;-0.0002175778469704493;0.0006854355371157541
149;0.11640625;-0.0003062167831409836;0.0007411259253216619
150;0.1171875;-0.0003914493964119321;0.0007887928342057838
151;0.11796875;-0.0004723692038608525;0.0008279382244570551
152;0.11875;-0.000548117054736054;0.0008581562767182549
153;0.11953125;-0.0006178902309966976;0.000879137572124806
154;0.1203125;-0.000680950929643982;0.0008906722245612186
155;0.12109375;-0.0007366340402403364;0.0008926519347703418
156;0.121875;-0.000784354143718633;0.0008850709479027954
157;0.12265625;-0.0008236116647673708;0.0008680259079668829
158;0.1234375;-0.0008539981129733177;0.0008417146143575352
159;0.12421875;-0.0008752003532920125;0.0008064336978993633
160;0.125;-0.0008870038568788075;0.0007625752454334024
161;0.12578125;-0.0008892948968720272;0.0007106224131942379
162;0.1265625;-0.0008820616675540404;0.0006511440795194315
163;0.12734375;-0.0008653943164001219;0.0005847885972025012
164;0.128125;-0.0008394838884366129;0.0005122767149822762
165;0.12890625;-0.0008046201920682948;0.0004343937460943792
166;0.1296875;-0.0007611886068478849;0.000351981069420648
167;0.13046875;-0.0007096658660253632;0.0002659270550274023
168;0.13125;-0.0006506148589775509;0.0001771575115074848
169;0.13203125;-0.00058467850954776;8.662575687192492e-05
170;0.1328125;-0.0005125727959585629;-4.697581699183747e-06
171;0.13359375;-0.0004350789868638666;-9.583493167255108e-05
172;0.134375;-0.0003530351767033786;-0.0001858121935348659
173;0.13515625;-0.0002673272117667723;-0.0002736691045962894
174;0.1359375;-0.0001788791054837731;-0.000358469439954181
175;0.13671875;-8.86430472907587e-05;-0.0004393109442340188
176;0.1375;2.410886594168382e-06;-0.000515334890650945
177;0.13828125;9.33052094055432e-05;-0.000585735167789892
178;0.1390625;0.0001830655750518107;-0.0006497667994271296
179;0.13984375;0.0002707312926752998;-0.0007067538084978578
180;0.140625;0.0003553656955043405;-0.0007560963430583472
181;0.14140625;0.000436066259841819;-0.0007972769894753531
182;0.1421875;0.0005119743773258934;-0.0008298662064496926
183;0.14296875;0.0005822846934421668;-0.0008535268223623662
184;0.14375;0.00064625393713336;-0.0008680175480648213
185;0.14453125;0.0007032091798031438;-0.000873195467285805
186;0.1453125;0.000752555476141993;-0.0008690174775370148
187;0.14609375;0.0007937828517502304;-0.0008555406652116051
188;0.146875;0.0008264726112509772;-0.0008329216098733307
189;0.14765625;0.0008503029416313274;-0.0008014146240099827
190;0.1484375;0.0008650537744938288;-0.0007613689459089268
191;0.14921875;0.0008706108439991091;-0.0007132249146781423
192;0.15;0.0008669688307786998;-0.0006575091674305289
193;0.15078125;0.0008542334153884634;-0.0005948289093621062
194;0.1515625;0.0008326219813170607;-0.0005258653178582349
195;0.15234375;0.0008024626159214896;-0.0004513661511662908
196;0.153125;0.0007641909746069071;-0.0003721376413145692
197;0.15390625;0.0007183445222588386;-0.0002890357587157453
198;0.1546875;0.000665553675432983;-0.0002029569431165853
199;0.15546875;0.0006065294698483508;-0.0001148284011394031
200;0.15625;0.0005420475947769827;-2.559807538146946e-05
201;0.15703125;0.0004729289813953641;6.377560722056202e-05
202;0.1578125;0.0004000175940312882;0.000152334098337243
203;0.15859375;0.0003241566109987664;0.0002391290938780942
204;0.159375;0.0002461647207779036;0.0003232327955604695
205;0.16015625;0.0001668146970853301;0.0004037479665428342
206;0.1609375;8.681663565562764e-05;0.0004798176851862352
207;0.16171875;6.808125183598427e-06;0.0005506347097128985
208;0.1625;-7.264688986274478e-05;0.0006154503759290136
209;0.16328125;-0.0001510497278958405;0.0006735829612473617
210;0.1640625;-0.0002279495160122319;0.0007244254577178132
211;0.16484375;-0.0003029185567833163;0.0007674527056706765
212;0.165625;-0.000375523791086491;0.0008022278423929804
213;0.16640625;-0.0004452986659831662;0.000828408017733469
214;0.1671875;-0.0005117201414862322;0.0008457493148896552
215;0.16796875;-0.0005741952100079348;0.0008541107905132148
216;0.16875;-0.0006320601216405327;0.00085345750920503
217;0.16953125;-0.0006845936452170341;0.0008438623986430867
218;0.1703125;-0.0007310434535599044;0.0008255066924692713
219;0.17109375;-0.0007706625198163705;0.0007986786719384881
220;0.171875;-0.0008027506973783499;0.0007637703719515814
221;0.17265625;-0.0008266957986274878;0.0007212719039646604
222;0.1734375;-0.0008420086853876533;0.0006717630815165602
223;0.17421875;-0.0008483481039399276;0.0006159021371303775
224;0.175;-0.0008455329737035769;0.0005544114998951798
225;0.17578125;-0.0008335421313494076;0.0004880608702088854
226;0.1765625;-0.0008125036343377591;0.0004176481635441217
227;0.17734375;-0.0007826771938179799;0.0003439792741106787
228;0.178125;-0.0007444338639288614;0.0002678479744472063
229;0.17890625;-0.0006982367270545496;0.0001900175584400081
230;0.1796875;-0.0006446251821117724;0.0001112059706330143
231;0.18046875;-0.0005842039309216635;3.207608344481597e-05
232;0.18125;-0.0005176362883627055;-4.6767569587815e-05
233;0.18203125;-0.000445640372729439;-0.0001247749205504078
234;0.1828125;-0.0003689862656465512;-0.0002014395309421395
235;0.18359375;-0.0002884923741890617;-0.0002762819577261559
236;0.184375;-0.0002050198206673478;-0.0003488294654570857
237;0.18515625;-0.0001194644694211946;-0.0004185950104230101
238;0.1859375;-3.274691099701701e-05;-0.0004850588489889991
239;0.18671875;5.419882589714167e-05;-0.0005476560505875176
240;0.1875;0.0001404369437407193;-0.0006057725860064607
241;0.18828125;0.0002250411962573756;-0.0006587515484597484
242;0.1890625;0.0003071054427638125;-0.0007059096151135147
243;0.18984375;0.0003857533434822878;-0.0007465622936752895
244;0.190625;0.0004601473230378067;-0.0007800551184737077
245;0.19140625;0.0005294970015420648;-0.0008057970124472603
246;0.1921875;0.0005930672354546677;-0.0008232917232687341
247;0.19296875;0.0006501857845492217;-0.0008321636238476027
248;0.19375;0.0007002504979609015;-0.0008321751836923123
249;0.19453125;0.0007427358400151066;-0.0008232348406487955
250;0.1953125;0.0007771985721564036;-0.0008053955607434531
251;0.19609375;0.0008032824554073552;-0.0007788457305774546
252;0.196875;0.0008207219063639847;-0.0007438949467071315
253;0.19765625;0.000829344598344437;-0.0007009575769263055
254;0.1984375;0.0008290730308860416;-0.0006505366925358384
255;0.19921875;0.0008199250947518827;-0.0005932102132745823
256;0.2;0.0008020136481310162;-0.0005296201237624265
257;0.20078125;0.0007755451074537666;-0.0004604646394130082
258;0.2015625;0.0007408170542080026;-0.0003864924728986806
259;0.20234375;0.0006982148698458626;-0.0003084979771982305
260;0.203125;0.0006482074294191467;-0.0002273159719455482
261;0.20390625;0.0005913419050483175;-0.0001438153763139817
262;0.2046875;0.0005282377454821061;-5.889126531328159e-05
263;0.20546875;0.0004595799071367905;2.654456393491297e-05
264;0.20625;0.000386111415413275;0.0001115740690625143
265;0.20703125;0.0003086253371380041;0.0001952838915744007
266;0.2078125;0.0002279562471887067;0.0002767761674922253
267;0.20859375;0.0001449712768825068;0.0003551788216650894
268;0.209375;6.056083689485738e-05;0.0004296551393722158
269;0.21015625;-2.437088757260982e-05;0.0004994125962976565
270;0.2109375;-0.0001089155684647167;0.00056371101048598
271;0.21171875;-0.0001921703916554686;0.000621870107630568
272;0.2125;-0.0002732476378622201;0.0006732765260513047
273;0.21328125;-0.000351284088803838;0.0007173902319175414
274;0.2140625;-0.0004254501620200898;0.0007537502380641635
275;0.21484375;-0.0004949586806464645;0.0007819795115569427
276;0.215625;-0.0005590731877239449;0.0008017889470397829
277;0.21640625;-0.0006171157186819522;0.000812980338091032
278;0.2171875;-0.0006684739509071322;0.000815448301769955
279;0.21796875;-0.0007126076555688412;0.0008091811681520483
280;0.21875;-0.0007490543839749139;0.0007942608451669902
281;0.21953125;-0.0007774343284898372;0.0007708616978722481
282;0.2203125;-0.0007974543063380908;0.0007392484557985755
283;0.22109375;-0.0008089108233917257;0.0006997731851122211
284;0.221875;-0.0008116921842785043;0.0006528713396260572
285;0.22265625;-0.000805779624848199;0.0005990569405828392
286;0.2234375;-0.0007912474531288035;0.0005389169207860719
287;0.22421875;-0.0007682621955182739;0.0004731047111094157
288;0.225;-0.0007370807553238001;0.0004023331283904205
289;0.22578125;-0.0006980476016528911;0.0003273666624081174
290;0.2265625;-0.0006515910169001054;0.0002490132314496618
291;0.22734375;-0.0005982184416994998;0.0001681155118622344
292;0.228125;-0.0005385109660533489;8.554191451682468e-05
293;0.22890625;-0.0004731170250891896;2.177319532035782e-06
294;0.2296875;-0.0004027453668746279;-8.108635407539978e-05
295;0.23046875;-0.0003281573682450928;-0.0001633596261915979
296;0.23125;-0.0002501587820798474;-0.000243764902533177
297;0.23203125;-0.0001695910062147228;-0.0003214457708308064
298;0.2328125;-8.732196969578244e-05;-0.0003955760719066278
299;0.23359375;-4.236736845241527e-06;-0.0004653686289827486
300;0.234375;7.877206724292681e-05;-0.0005300835690720804
301;0.23515625;0.0001608139037504157;-0.0005890361260530971
302;0.2359375;0.0002410099330604896;-0.0006416038702308448
303;0.23671875;0.0003185024871483965;-0.0006872332625238919
304;0.2375;0.0003924642968041817;-0.0007254454919323312
305;0.23828125;0.0004621073719327689;-0.0007558415061354939
306;0.2390625;0.0005266914374699801;-0.0007781062109538062
307;0.23984375;0.000585531832758552;-0.0007920117630011206
308;0.240625;0.0006380067886751012;-0.0007974199510264492
309;0.24140625;0.0006835640042729306;-0.000794283606617583
310;0.2421875;0.0007217264529714574;-0.0007826470613057061
311;0.24296875;0.0007520973574118009;-0.0007626456083517966
312;0.24375;0.0007743642819354578;-0.0007345040090438819
313;0.24453125;0.0007883023015979446;-0.0006985340201305115
314;0.2453125;0.0007937762174318478;-0.0006551310056931381
315;0.24609375;0.0007907417983834931;-0.0006047696281705789
316;0.246875;0.0007792460411314538;-0.0005479987047643204
317;0.24765625;0.0007594264498409902;-0.0004854352409893179
318;0.2484375;0.0007315093485378542;-0.0004177577491113847
319;0.24921875;0.0006958072491791108;-0.0003456988779795382
320;0.25;0.0006527153081627881;-0.0002700374810999727
321;0.25078125;0.0006027069136575689;-0.0001915901612030248
322;0.2515625;0.0005463284548141573;-0.0001112024339298451
323;0.25234375;0.0004841933320744673;-2.97395564599838e-05
324;0.253125;0.0004169752752254153;5.192282436478708e-05
325;0.25390625;0.0003454010423466773;0.000132908155849066
326;0.2546875;0.0002702425787660734;0.0002123484334772904
327;0.25546875;0.0001923087199559501;0.0002893935787723835
328;0.25625;0.0001124365264678046;0.0003632205770354258
329;0.25703125;3.148234206498092e-05;0.0004330423361457765
330;0.2578125;-4.968733143875216e-05;0.0004981161049306514
331;0.25859375;-0.0001302050476791622;0.000557751424926797
332;0.259375;-0.0002092116221140459;0.0006113174611243333
333;0.26015625;-0.000285865236278647;0.0006582497025916305
334;0.2609375;-0.0003593503461377708;0.000698055889423361
335;0.26171875;-0.0004288863027560632;0.0007303211778784635
336;0.2625;-0.0004937355965705048;0.0007547124139225102
337;0.26328125;-0.0005532116401283717;0.0007709815507499477
338;0.2640625;-0.0006066860088870014;0.0007789680962281522
339;0.26484375;-0.0006535950648347869;0.0007786006513231851
340;0.265625;-0.0006934458937468325;0.0007698974418448424
341;0.26640625;-0.0007258214936728043;0.0007529659307915512
342;0.2671875;-0.0007503851595459239;0.0007280014297685074
343;0.26796875;-0.0007668840168235519;0.0006952848226338033
344;0.26875;-0.0007751516656264886;0.0006551793345772768
345;0.26953125;-0.0007751099057750992;0.0006081264843370032
346;0.2703125;-0.0007667695226669806;0.0005546411656519474
347;0.27109375;-0.0007502301235524475;0.0004953060181146516
348;0.271875;-0.0007256790237964001;0.0004307650432546861
349;0.27265625;-0.0006933891928835325;0.0003617166463411602
350;0.2734375;-0.0006537162800860535;0.0002889060661942914
351;0.27421875;-0.000607094749723722;0.0002131173905210595
352;0.275;-0.0005540331658978457;0.0001351651221770238
353;0.27578125;-0.0004951086761615268;5.588550774067151e-05
354;0.2765625;-0.0004309607526617278;-2.387240694625521e-05
355;0.27734375;-0.0003622842579134652;-0.0001032557721825104
356;0.278125;-0.0002898219101744765;-0.0001814170208193417
357;0.27890625;-0.0002143562305285567;-0.0002575228159962008
358;0.2796875;-0.0001367010598892657;-0.0003307629085735291
359;0.28046875;-5.769273932973419e-05;-0.0004003586701357907
360;0.28125;2.18189487258605e-05;-0.0004655713617677329
361;0.28203125;0.0001009799782314942;-0.0005257099027508633
362;0.2828125;0.0001789413139159805;-0.0005801382144145338
363;0.28359375;0.0002548680799454628;-0.0006282819039630077
364;0.284375;0.0003279485610285202;-0.0006696343814522204
365;0.28515625;0.0003974029363927823;-0.0007037621774660919
366;0.2859375;0.0004624916500935894;-0.0007303095753308121
367;0.28671875;0.000522523325709117;-0.0007490023303604036
368;0.2875;0.0005768621390261551;-0.0007596506132352436
369;0.28828125;0.0006249345687861855;-0.0007621509570229561
370;0.2890625;0.0006662354531281564;-0.0007564873714145997
371;0.28984375;0.0007003332876549737;-0.0007427314131177033
372;0.290625;0.0007268747099353311;-0.0007210414056768601
373;0.29140625;0.0007455881249042661;-0.0006916606096879426
374;0.2921875;0.0007562864354322978;-0.0006549145692668784
375;0.29296875;0.0007588688527024723;-0.0006112074493814643
376;0.29375;0.000753321771243259;-0.0005610176241926406
377;0.29453125;0.0007397187038780235;-0.0005048923443189245
378;0.2953125;0.0007182192821037335;-0.0004434417762803646
379;0.29609375;0.0006890673374036106;-0.0003773322517803051
380;0.296875;0.0006525880885698025;-0.0003072790486561531
381;0.29765625;0.0006091844695288116;-0.0002340385441550628
382;0.2984375;0.0005593326406015459;-0.0001584000837605109
383;0.29921875;0.0005035767345751601;-8.117740050266192e-05
384;0.3;0.0004425228961593835;-3.199941797252643e-06
385;0.30078125;0.0003768326805955586;7.469607456242758e-05
386;0.3015625;0.0003072158831571026;0.0001516765096064674
387;0.30234375;0.0002344228768855654;0.000226918253117349
388;0.303125;0.0001592365404477419;0.0002996179007476755
389;0.30390625;8.246386239828211e-05;0.0003690003705265725
390;0.3046875;4.927310736984136e-06;0.0004343270745582174
391;0.30546875;-7.254394027508426e-05;0.0004949038722312795
392;0.30625;-0.0001491228333990108;0.0005500884070013133
393;0.30703125;-0.0002239932080333439;0.000599297066611409
394;0.3078125;-0.0002963584435134662;0.0006420111563957538
395;0.30859375;-0.0003654498745701708;0.0006777825440492179
396;0.309375;-0.0004305348908594761;0.0007062383598155421
397;0.31015625;-0.0004909246359126143;0.0007270850393521502
398;0.3109375;-0.0005459812263894354;0.0007401112980438654
399;0.31171875;-0.0005951244182043551;0.000745190363991829
400;0.3125;-0.0006378376534751182;0.0007422810718077125
401;0.31328125;-0.0006736734292576482;0.0007314281910650455
402;0.3140625;-0.0007022579376549944;0.0007127616065846346
403;0.31484375;-0.0007232949341550609;0.0006864947695898339
404;0.315625;-0.0007365687995868218;0.0006529220462077632
405;0.31640625;-0.0007419467680420538;0.0006124154203963388
406;0.3171875;-0.0007393803005773707;0.0005654201772534975
407;0.31796875;-0.0007289055905591776;0.0005124500535605125
408;0.31875;-0.0007106431932549396;0.0004540814732560837
409;0.31953125;-0.0006847967777465948;0.0003909473798681623
410;0.3203125;-0.0006516510061961758;0.0003237302723026585
411;0.32109375;-0.0006115685516683664;0.000253154981518968
412;0.321875;-0.0005649862742466456;0.0001799807834661613
413;0.32265625;-0.0005124105833682218;0.0001049934135957622
414;0.3234375;-0.0004544120251488319;2.899656770181671e-05
415;0.32421875;-0.0003916191437637199;-4.719651786861032e-05
416;0.325;-0.0003247116786283463;-0.0001227718348518403
417;0.32578125;-0.0002544131700301322;-0.0001969231027812513
418;0.3265625;-0.0001814830579458269;-0.0002688604465937819
419;0.32734375;-0.0001067083676946135;-0.0003378186144002436
420;0.328125;-3.08950847265434e-05;-0.0004030652068903609
421;0.32890625;4.514067493145294e-05;-0.0004639082650428956
422;0.3296875;0.000120581588885061;-0.0005197037169259631
423;0.33046875;0.0001946180390386499;-0.0005698620170083552
424;0.33125;0.0002664569025854484;-0.0006138545111499375
425;0.33203125;0.0003353301234630238;-0.0006512188487726059
426;0.3328125;0.000400502969599996;-0.000681564010052034
427;0.33359375;0.0004612818898304069;-0.0007045742589033743
428;0.334375;0.0005170218901432332;-0.0007200126269461077
429;0.33515625;0.000567133357305595;-0.0007277232301850346
430;0.3359375;0.0006110882629715831;-0.000727633063941378
431;0.33671875;0.0006484256888563851;-0.000719752570290859
432;0.3375;0.0006787566181461738;-0.0007041756665209818
433;0.33828125;0.0007017679459799563;-0.0006810785222628167
434;0.3390625;0.0007172256671047655;-0.000650717818582027
435;0.33984375;0.0007249772081170508;-0.0006134277699405537
436;0.340625;0.0007249528789605415;-0.0005696166877451289
437;0.34140625;0.0007171664295803105;-0.0005197623585983669
438;0.3421875;0.0007017147064864412;-0.0004644070613103146
439;0.34296875;0.0006787764165713014;-0.0004041514860942127
440;0.34375;0.000648610014477093;-0.0003396484243499538
441;0.34453125;0.0006115507420977923;-0.0002715954800694408
442;0.3453125;0.0005680068564467798;-0.0002007277138217846
443;0.34609375;0.0005184550927136726;-0.000127809454219843
444;0.346875;0.0004634354148898252;-5.362622766128599e-05
445;0.34765625;0.0004035451151337552;2.102397929218345e-05
446;0.3484375;0.0003394323265867296;9.533913771210663e-05
447;0.34921875;0.000271789021340106;0.0001685220857783316
448;0.35;0.0002013435674276714;0.0002397889101160705
449;0.35078125;0.0001288529246867132;0.0003083776417438796
450;0.3515625;5.509455957285445e-05;0.0003735562183656732
451;0.35234375;-1.91418355355375e-05;0.0004346305922932564
452;0.353125;-9.306273439654671e-05;0.0004909519112410955
453;0.35390625;-0.0001658791923787526;0.000541923693162971
454;0.3546875;-0.0002368152002443103;0.0005870079010083844
455;0.35546875;-0.0003051158889172014;0.0006257308852000771
456;0.35625;-0.0003700555025809116;0.0006576880810318629
457;0.35703125;-0.0004309450566516609;0.000682548479243432
458;0.3578125;-0.0004871396036542382;0.0007000577401549579
459;0.35859375;-0.0005380450305595756;0.000710041022783388
460;0.359375;-0.0005831243189852694;0.0007124043832369523
461;0.36015625;-0.0006219032014668712;0.0007071358689300924
462;0.3609375;-0.0006539751563130784;0.0006943051463588364
463;0.36171875;-0.0006790056862555006;0.000674062845095262
464;0.3625;-0.0006967358368598488;0.0006466384377677211
465;0.36328125;-0.000706984914238407;0.0006123378947029243
466;0.3640625;-0.0007096523735879375;0.0005715399128329944
467;0.36484375;-0.0007047188542132133;0.0005246920127381622
468;0.365625;-0.0006922463498314481;0.0004723052804557375
469;0.36640625;-0.0006723775073456931;0.0004149491015862181
470;0.3671875;-0.0006453340610569034;0.0003532446379146991
471;0.36796875;-0.0006114144137545053;0.0002878584460805064
472;0.36875;-0.0005709903900956335;0.0002194949580791748
473;0.36953125;-0.000524503191797589;0.0001488892732385199
474;0.3703125;-0.0004724585978104859;7.679894715816819e-05
475;0.37109375;-0.0004154214560058992;3.996274925429423e-06
476;0.371875;-0.0003540095260121938;-6.874028400909612e-05
477;0.37265625;-0.0002888867347637579;-0.0001406339965363994
478;0.3734375;-0.0002207559184703344;-0.0002109184571598815
479;0.37421875;-0.0001503511249384679;-0.0002788453133887456
480;0.375;-7.842956115599091e-05;-0.0003436925566886052
481;0.37578125;-5.76326918507511e-06;-0.0004047717511051578
482;0.3765625;6.686937688006645e-05;-0.0004614356911353293
