iT;t;p1;p2
82;0.06406250000000001;0.0003030861867456576;-0.0008428902938185775
83;0.06484375000000001;0.0004331524545593595;-0.0008957111577351031
84;0.065625;0.0005534600950446236;-0.0009282493235034461
85;0.06640625;0.0006610325961012808;-0.0009396328427697578
86;0.0671875;0.0007532069994408836;-0.0009295268669736359
87;0.06796875000000001;0.0008278374611460613;-0.0008982286936958728
88;0.06875000000000001;0.0008833771372207117;-0.0008466070960458881
89;0.06953125;0.0009188175469387466;-0.0007759521414346038
90;0.0703125;0.0009335547917393783;-0.0006878676582999784
91;0.07109375;0.0009272944167654019;-0.0005842751463421052
92;0.07187500000000001;0.0009000691324306187;-0.0004674767546101556
93;0.07265625000000001;0.0008523531905366448;-0.0003401666970227601
94;0.0734375;0.0007851804363694037;-0.0002053348261594262
95;0.07421875;0.0007001678481115216;-6.610996737040123e-05
96;0.07500000000000001;0.0005994151819311141;7.436146906795948e-05
97;0.07578125000000001;0.0004853398309418503;0.0002129548911729746
98;0.07656250000000001;0.0003605446660172985;0.0003465658588223898
99;0.07734375;0.0002277775460262992;0.0004721441068169352
100;0.078125;8.995914597604761e-05;0.000586794152928965
101;0.07890625000000001;-4.980065773425906e-05;0.0006879003935959338
102;0.07968750000000001;-0.0001882641313626035;0.0007732106970495221
103;0.08046875000000001;-0.0003222030991181069;0.0008408563794614771
104;0.08125;-0.0004485486145408452;0.0008893462516744593
105;0.08203125;-0.0005644842706186844;0.0009175856918533196
106;0.08281250000000001;-0.0006674668045265945;0.0009249304307148673
107;0.08359375000000001;-0.000755217689070493;0.0009112377540926921
108;0.08437500000000001;-0.0008257449475268927;0.000876874450423454
109;0.08515625;-0.0008774159125611318;0.0008226796820072949
110;0.0859375;-0.0009090479137901854;0.0007499169833985666
111;0.08671875000000001;-0.0009199639448124963;0.00066024580645879
112;0.08750000000000001;-0.000909988975714868;0.0005557083978823548
113;0.08828125000000001;-0.0008794094700974663;0.0004387026005943011
114;0.0890625;-0.0008289398463448248;0.0003119210568585188
115;0.08984375;-0.0007597186062798014;0.0001782677479937959
116;0.09062500000000001;-0.0006733175201389937;4.077919464493703e-05
117;0.09140625000000001;-0.0005717280349823334;-9.743563838887425e-05
118;0.09218750000000001;-0.0004573059002621202;-0.0002332477234106093
119;0.09296875;-0.0003326884309965785;-0.0003635721012482002
120;0.09375;-0.0002007157980298967;-0.0004854480412516988
121;0.09453125000000001;-6.437416735638876e-05;-0.0005961199494327234
122;0.09531250000000001;7.324912190214216e-05;-0.0006931015176837293
123;0.09609375000000001;0.0002090217395973509;-0.0007742210545163486
124;0.096875;0.0003398453215302869;-0.0008376601959691205
125;0.09765625;0.0004627455826785625;-0.0008819960388377291
126;0.09843750000000001;0.0005749515697712263;-0.0009062427421034785
127;0.09921875000000001;0.0006739530338909049;-0.000909879801455112
128;0.1;0.0007575441171675725;-0.0008928597827635767
129;0.10078125;0.0008238692420100594;-0.0008556005986667018
130;0.1015625;0.0008714771899215524;-0.0007989722879084175
131;0.10234375;0.0008993739404180203;-0.0007242815238557624
132;0.103125;0.0009070599805877712;-0.0006332479098392482
133;0.10390625;0.0008945469359889342;-0.0005279652407313365
134;0.1046875;0.0008623602246318438;-0.000410848494260931
135;0.10546875;0.0008115360454620778;-0.0002845740786457157
136;0.10625;0.0007436111412686239;-0.0001520195751799254
137;0.10703125;0.000660592997666261;-1.620251172077494e-05
138;0.1078125;0.0005648970159726287;0.0001197860877747795
139;0.10859375;0.0004592459652004493;0.0002528545349265329
140;0.109375;0.0003465371206714363;0.0003799851673215292
141;0.11015625;0.0002296869159000311;0.0004983048319849733
142;0.1109375;0.0001114633627339487;0.0006051489555121463
143;0.11171875;-5.679979673432084e-06;0.0006981213154759825
144;0.1125;-0.0001197449855552092;0.0007751516100469228
145;0.11328125;-0.000229271271729098;0.0008345492967765508
146;0.1140625;-0.0003333258501938385;0.0008750496434512591
147;0.11484375;-0.0004313811469748007;0.0008958492980326578
148;0.115625;-0.0005230894961956494;0.0008966318274451197
149;0.11640625;-0.0006079924226825097;0.0008775845433725042
