iT;t;p1;p2
84;0.065625;-0.0007985379988847777;-5.890336534264407e-05
85;0.06640625;-0.0007563917395193206;-0.0001307734851394571
86;0.0671875;-0.0007099744849483614;-0.0002018674737295593
87;0.06796875000000001;-0.0006595550792880545;-0.0002717683097183491
88;0.06875000000000001;-0.0006054249557105132;-0.0003400601603000079
89;0.06953125;-0.0005478964530306977;-0.0004063346809341321
90;0.0703125;-0.00048730101144893;-0.0004701981015268568
91;0.07109375;-0.0004239872564492468;-0.0005312776584981785
92;0.07187500000000001;-0.0003583189800527483;-0.000589226015769384
93;0.07265625000000001;-0.0002906730288832667;-0.000643722910856089
94;0.0734375;-0.0002214371091611156;-0.0006944741695207313
95;0.07421875;-0.0001510075203536113;-0.0007412091048143074
96;0.07500000000000001;-7.978683204375632e-05;-0.000783677799072772
97;0.07578125000000001;-8.181523253843656e-06;-0.0008216496622684607
98;0.07656250000000001;6.340039011358083e-05;-0.0008549140236577083
99;0.07734375;0.0001345517068358504;-0.0008832826336657718
100;0.078125;0.0002048683318302361;-0.0009065932123585677
101;0.07890625000000001;0.0002739514664066671;-0.0009247128780600633
102;0.07968750000000001;0.0003414096622454584;-0.0009375405013093049
103;0.08046875000000001;0.0004068607212891114;-0.0009450075938014871
104;0.08125;0.0004699334534450372;-0.0009470779571145727
105;0.08203125;0.0005302693428224833;-0.0009437467011773985
106;0.08281250000000001;0.0005875242128089061;-0.0009350392706532299
107;0.08359375000000001;0.000641370007021654;-0.0009210108532542449
108;0.08437500000000001;0.000691496801735525;-0.0009017461793447978
109;0.08515625;0.0007376151233084253;-0.000877359456358325
110;0.0859375;0.0007794585592364456;-0.0008479941185536669
111;0.08671875000000001;0.0008167865357791015;-0.0008138221882821502
112;0.08750000000000001;0.0008493870170838136;-0.0007750432301373659
113;0.08828125000000001;0.0008770787994099768;-0.0007318830172332961
114;0.0890625;0.0008997130675633495;-0.000684592061053498
115;0.08984375;0.0009171739710135777;-0.0006334440991248395
116;0.09062500000000001;0.000929378157692895;-0.0005787345485970263
117;0.09140625000000001;0.0009362734334956713;-0.0005207788778728665
118;0.09218750000000001;0.0009378369286849875;-0.0004599108452344088
119;0.09296875;0.0009340732763405413;-0.0003964805875208792
120;0.09375;0.0009250132911802211;-0.000330852580830765
121;0.09453125000000001;0.0009107134712375379;-0.0002634035134908193
122;0.09531250000000001;0.000891256373743469;-0.0001945201055661983
123;0.09609375000000001;0.0008667516245850493;-0.0001245968914129018
124;0.096875;0.0008373371047269984;-5.403396792521183e-05
125;0.09765625;0.0008031797890168946;1.676529098422937e-05
126;0.09843750000000001;0.0007644758138383168;8.739654601204923e-05
127;0.09921875000000001;0.0007214495785537641;0.0001574568143117479
128;0.1;0.0006743519564906819;0.0002265467820924035
129;0.10078125;0.0006234579078494562;0.0002942730905459712
130;0.1015625;0.0005690638796570132;0.0003602505818491863
131;0.10234375;0.0005114853303496147;0.0004241044946648269
132;0.103125;0.0004510545659333805;0.0004854725988442017
133;0.10390625;0.0003881188928716028;0.0005440072574174337
134;0.1046875;0.0003230389527431043;0.0005993774030296587
135;0.10546875;0.0002561870494683187;0.0006512704161423244
136;0.10625;0.0001879453140484581;0.0006993938938109068
137;0.10703125;0.000118703640377286;0.0007434772992525041
138;0.1078125;4.885742004508605e-05;0.0007832734834541574
139;0.10859375;-2.119483574603009e-05;0.00081856007047539
140;0.109375;-9.105388848240636e-05;0.0008491406985863629
141;0.11015625;-0.0001603221097662792;0.0008748461099846357
142;0.1109375;-0.0002286057394774351;0.0008955350829277601
143;0.11171875;-0.0002955170752774923;0.0009110952012652737
144;0.1125;-0.0003606766167057647;0.0009214434574573716
145;0.11328125;-0.0004237151785299413;0.0009265266860628193
146;0.1140625;-0.0004842759696164952;0.0009263218256260567
147;0.11484375;-0.0005420166178519518;0.0009208360078029424
148;0.115625;-0.0005966111157675869;0.0009101064735640799
149;0.11640625;-0.0006477516653262683;0.0008942003174373289
150;0.1171875;-0.0006951504086813998;0.0008732140618121775
151;0.11796875;-0.000738541038913354;0.0008472730641528869
152;0.11875;-0.0007776802875056887;0.0008165307609478608
153;0.11953125;-0.000812349284153413;0.0007811677531937752
154;0.1203125;-0.0008423547817884014;0.0007413907389945962
155;0.12109375;-0.0008675302381438618;0.000697431299784057
156;0.121875;-0.0008877367454355559;0.000649544547461763
157;0.12265625;-0.0009028638018335755;0.0005980076404625834
158;0.1234375;-0.0009128299204590462;0.0005431181774847952
159;0.12421875;-0.0009175830734212317;0.0004851924783177234
160;0.125;-0.0009171009690878881;0.0004245637616548947
161;0.12578125;-0.0009113911611322578;0.0003615802304418973
162;0.1265625;-0.0009004909883429946;0.0002966030757249882
163;0.12734375;-0.000884467345007541;0.0002300044103596595
164;0.128125;-0.0008634162828163502;0.0001621651443599603
165;0.12890625;-0.0008374624464408953;9.347281378306131e-05
166;0.1296875;-0.0008067583460421209;2.431937547934619e-05
167;0.13046875;-0.0007714834708825909;-4.490101997115895e-05
168;0.13125;-0.0007318432489782367;-0.0001137942647323105
169;0.13203125;-0.0006880678585687861;-0.0001819685270447735
170;0.1328125;-0.0006404108980267628;-0.0002490364690525363
171;0.13359375;-0.0005891479217344416;-0.0003146174367856247
172;0.134375;-0.0005345748502468458;-0.0003783396101795233
173;0.13515625;-0.0004770062638878396;-0.0004398421012107671
174;0.1359375;-0.0004167735895966492;-0.0004987769885242225
175;0.13671875;-0.0003542231914532105;-0.0005548112773231159
176;0.1375;-0.0002897143759099663;-0.0006076287736410299
177;0.13828125;-0.000223617323269328;-0.0006569318626503673
178;0.1390625;-0.0001563109573818148;-0.0007024431811260001
179;0.13984375;-8.818076602542153e-05;-0.0007439071747678364
180;0.140625;-1.961658464703457e-05;-0.0007810915316971053
181;0.14140625;4.898964357380464e-05;-0.0008137884841848594
182;0.1421875;0.0001172461182837499;-0.0008418159712419993
183;0.14296875;0.000184763429956547;-0.0008650186555693532
184;0.14375;0.0002511567922169888;-0.0008832687890839944
185;0.14453125;0.0003160482453949953;-0.0008964669221308933
186;0.1453125;0.0003790688184371523;-0.0009045424522350723
187;0.14609375;0.0004398606365991024;-0.0009074540092536646
188;0.146875;0.000498078962621662;-0.0009051896745807161
189;0.14765625;0.0005533941594961789;-0.0008977670330547008
190;0.1484375;0.0006054935635025535;-0.0008852330570808439
191;0.14921875;0.0006540832566580926;-0.0008676638235414202
192;0.15;0.0006988897284069632;-0.0008451640648416969
193;0.15078125;0.0007396614170573912;-0.0008178665565452548
194;0.1515625;0.0007761701222364081;-0.0007859313448979796
195;0.15234375;0.0008082122803519572;-0.0007495448184873984
196;0.153125;0.0008356100960090392;-0.0007089186292527453
197;0.15390625;0.0008582125231223851;-0.0006642884688095781
198;0.1546875;0.0008758960904344804;-0.000615912707078318
199;0.15546875;0.0008885655670193652;-0.0005640709008739956
200;0.15625;0.0008961544644326599;-0.0005090621810073989
201;0.15703125;0.0008986253730161783;-0.0004512035271015217
202;0.1578125;0.0008959701309502558;-0.0003908279401277544
203;0.15859375;0.000888209825580096;-0.0003282825230996878
204;0.159375;0.0008753946274945671;-0.0002639264811771606
205;0.16015625;0.0008576034588448541;-0.0001981290526700263
206;0.1609375;0.0008349434983993357;-0.0001312673831321831
207;0.16171875;0.0008075495265889762;-6.372435480746692e-05
208;0.1625;0.0007755831148301695;4.113615735453398e-06
209;0.16328125;0.0007392316641983143;7.185879897519953e-05
210;0.1640625;0.0006987072994917298;0.0001391243797523126
211;0.16484375;0.0006542456252986995;0.0002055266775234562
212;0.165625;0.0006061043514904441;0.0002706873464148885
213;0.16640625;0.0005545617964581121;0.000334235542363596
214;0.1671875;0.0004999152766960909;0.0003958100444805268
215;0.16796875;0.0004424793921960675;0.0004550613184287992
216;0.16875;0.0003825842175378587;0.0005116535095055497
217;0.16953125;0.0003205734090225102;0.0005652663541913702
218;0.1703125;0.0002568022386242319;0.0006155969987512814
219;0.17109375;0.0001916355659356365;0.0006623617147359558
220;0.171875;0.0001254457595128618;0.0007052975011987428
221;0.17265625;5.86105792071597e-05;0.0007441635647798724
222;0.1734375;-8.488968584667115e-06;0.00077874266907448
223;0.17421875;-7.547079087544262e-05;0.0008088423459374402
224;0.175;-0.0001419538712733962;0.0008342959617427445
225;0.17578125;-0.0002075604244282658;0.0008549636331451893
226;0.1765625;-0.0002719180298266603;0.0008707329869963587
227;0.17734375;-0.0003346617332032527;0.0008815197609758721
228;0.178125;-0.0003954361039433252;0.0008872682414041341
229;0.17890625;-0.0004538972372264046;0.0008879515367302323
230;0.1796875;-0.0005097146898620508;0.0008835716851365305
231;0.18046875;-0.0005625733391004436;0.0008741595967525958
232;0.18125;-0.000612175154271218;0.000859774830682151
233;0.18203125;-0.0006582408713479518;0.0008405052093867956
234;0.1828125;-0.0007005115612723026;0.0008164662724870672
235;0.18359375;-0.0007387500832436444;0.00078780057432463
236;0.184375;-0.0007727424148882278;0.0007546768290846254
237;0.18515625;-0.0008022988518732177;0.0007172889096125346
238;0.1859375;-0.0008272550701822942;0.0006758547052783115
239;0.18671875;-0.0008474730450203083;0.0006306148466327007
240;0.1875;-0.0008628418210652929;0.0005818313036106323
241;0.18828125;-0.0008732781296624618;0.0005297858664619071
242;0.1890625;-0.0008787268492416919;0.0004747785173198811
243;0.18984375;-0.0008791613062584247;0.0004171257028910229
244;0.190625;-0.0008745834146874168;0.0003571585171044944
245;0.19140625;-0.0008650236531029994;0.0002952208052230769
246;0.1921875;-0.0008505408792274238;0.0002316671989746055
247;0.19296875;-0.0008312219827999456;0.000166861095067361
248;0.19375;-0.0008071813784269466;0.0001011725870938562
249;0.19453125;-0.000778560341205529;3.497636374542405e-05
250;0.1953125;-0.0007455261885501349;-3.13504164471586e-05
251;0.19609375;-0.0007082713127625576;-9.743026043196323e-05
252;0.196875;-0.0006670120697359986;-0.0001628874759802557
253;0.19765625;-0.0006219875299322553;-0.0002273502934263168
254;0.1984375;-0.0005734580986901013;-0.0002904529640896196
255;0.19921875;-0.0005217040137613557;-0.0003518378217487831
256;0.2;-0.0004670237285916793;-0.0004111572980391998
257;0.20078125;-0.0004097321906328943;-0.0004680758784066559
258;0.2015625;-0.0003501590246628439;-0.0005222719902941245
259;0.20234375;-0.0002886466316288268;-0.0005734398106156391
260;0.203125;-0.0002255482140659145;-0.0006212909852010284
261;0.20390625;-0.0001612257396198894;-0.0006655562479617553
262;0.2046875;-9.604785457876612e-05;-0.0007059869336695593
263;0.20546875;-3.038775957975304e-05;-0.0007423563729034299
264;0.20625;3.53789400359498e-05;-0.0007744611645558545
265;0.20703125;0.0001008763967197031;-0.0008021223153728366
266;0.2078125;0.0001657306835198824;-0.0008251862436097213
267;0.20859375;0.0002295719446531545;-0.000843525637376293
268;0.209375;0.0002920365216994014;-0.0008570401665177011
269;0.21015625;0.0003527690434547519;-0.0008656570399262856
270;0.2109375;0.0004114244680882469;-0.0008693314090753764
271;0.21171875;0.0004676700668397871;-0.0008680466109159587
272;0.2125;0.0005211873393828151;-0.0008618142531346962
273;0.21328125;0.0005716738519225828;-0.0008506741362358147
274;0.2140625;0.0006188449903703486;-0.0008346940176124917
275;0.21484375;0.0006624356221702025;-0.0008139692135173959
276;0.215625;0.0007022016618568235;-0.0007886220463480716
277;0.21640625;0.0007379215367914563;-0.0007588011344902649
278;0.2171875;0.0007693975510060606;-0.0007246805344678364
279;0.21796875;0.0007964571459998145;-0.0006864587338905418
280;0.21875;0.0008189540580616494;-0.0006443575072860123
281;0.21953125;0.0008367693714130079;-0.0005986206344156623
282;0.2203125;0.0008498124652807822;-0.0005495124954061718
283;0.22109375;0.0008580218503529599;-0.0004973165433076095
284;0.221875;0.0008613658859294068;-0.0004423336705438412
285;0.22265625;0.000859843363026395;-0.0003848804705768316
286;0.2234375;0.0008534839310669895;-0.0003252874132518476
287;0.22421875;0.000842348336528668;-0.0002638969357159719
288;0.225;0.0008265284320193208;-0.0002010614690964493
289;0.22578125;0.000806146904433073;-0.0001371414029899635
290;0.2265625;0.0007813566626803473;-7.250300949834809e-05
291;0.22734375;0.0007523398206075171;-7.516328736301148e-06
292;0.228125;0.0007193062112425727;5.74469612502071e-05
293;0.22890625;0.0006824913763144499;0.0001220156888545413
294;0.2296875;0.0006421539919188035;0.0001858213237255768
295;0.23046875;0.000598572718113625;0.0002485001018281234
296;0.23125;0.0005520424973042282;0.0003096951164280881
297;0.23203125;0.0005028703722871342;0.0003690583765158332
298;0.2328125;0.0004513709466493765;0.0004262528082866386
299;0.23359375;0.0003978616634251845;0.0004809542035862553
