iT;t;p1;p2
94;0.0734375;0.0002042401937554435;0.0009738220637761211
95;0.07421875;6.268269668604868e-05;0.0009476777031765473
96;0.07500000000000001;-7.841812213882803e-05;0.0009033342659919677
97;0.07578125000000001;-0.0002171834606754903;0.0008400693001749458
98;0.07656250000000001;-0.0003525012930913362;0.0007576457284934196
99;0.07734375;-0.0004819014277745736;0.0006582648246452055
100;0.078125;-0.0006012251625603917;0.0005458532886890073
101;0.07890625000000001;-0.0007065089394018286;0.0004236523733804157
102;0.07968750000000001;-0.0007958180104712179;0.0002930832587298937
103;0.08046875000000001;-0.0008689105520898009;0.0001552224199501021
104;0.08125;-0.0009252471623282568;1.286005237489007e-05
105;0.08203125;-0.0009628452461523312;-0.0001294893482797003
106;0.08281250000000001;-0.0009793558667297473;-0.000267662827851988
107;0.08359375000000001;-0.0009740313815806681;-0.0003993930699652992
108;0.08437500000000001;-0.0009481895773690968;-0.0005235111563039632
109;0.08515625;-0.000903680446645012;-0.0006379429239799112
110;0.0859375;-0.0008412661788315744;-0.0007391463432092374
111;0.08671875000000001;-0.0007608756040766212;-0.000823686197157561
112;0.08750000000000001;-0.0006633286264695925;-0.0008899740794974301
113;0.08828125000000001;-0.0005513587640598416;-0.0009380172708915778
114;0.0890625;-0.0004286625978905552;-0.0009676314253980914
115;0.08984375;-0.0002981583602862277;-0.0009774376303539609
116;0.09062500000000001;-0.0001615400721251111;-0.0009659199301434757
117;0.09140625000000001;-2.056900382740423e-05;-0.0009331322818131108
118;0.09218750000000001;0.0001216141610348131;-0.0008809021702230285
119;0.09296875;0.0002608306926170674;-0.0008113073942270905
120;0.09375;0.0003934628334536682;-0.0007254099488394178
121;0.09453125000000001;0.0005173721067937246;-0.0006237907021568389
122;0.09531250000000001;0.0006311116930252562;-0.0005081179591070394
123;0.09609375000000001;0.0007325272856299608;-0.0003816669628334542
124;0.096875;0.0008185626218619289;-0.0002481312877110516
125;0.09765625;0.0008865214211982674;-0.0001102175387010599
126;0.09843750000000001;0.0009352345195657106;3.024616928693527e-05
127;0.09921875000000001;0.0009647340929950586;0.0001709686687293773
128;0.1;0.0009749318260583094;0.0003084313580378268
129;0.10078125;0.0009649938885316562;0.0004387366336110668
130;0.1015625;0.0009341812123117657;0.0005589973579723542
131;0.10234375;0.000883060547930654;0.0006675696562160737
132;0.103125;0.0008135678255833528;0.0007629382974118924
133;0.10390625;0.000727865681304441;0.0008427975538264338
134;0.1046875;0.0006274348837420499;0.0009045373398597195
135;0.10546875;0.0005134798184250636;0.0009465241810054673
136;0.10625;0.0003880520158175689;0.0009685515500314067
137;0.10703125;0.0002544076585036237;0.0009709603804609892
138;0.1078125;0.0001161229672046223;0.0009536139081562092
139;0.10859375;-2.395406586098639e-05;0.000916057380187946
140;0.109375;-0.0001636697599315084;0.0008586063731733398
141;0.11015625;-0.0003006084534717956;0.0007829385158159613
142;0.1109375;-0.0004315162593896578;0.00069142440178742
143;0.11171875;-0.0005528898393580068;0.0005860741086750446
144;0.1125;-0.0006620210204224956;0.0004684088565409183
145;0.11328125;-0.0007572446440462954;0.0003403417997469659
146;0.1140625;-0.0008371712246783619;0.0002048397527930016
147;0.11484375;-0.0008999655509493701;6.547010047749305e-05
148;0.115625;-0.0009436236690332103;-7.462236768333241e-05
149;0.11640625;-0.0009669082581482749;-0.000213048308044866
150;0.1171875;-0.0009697738684675034;-0.0003474998369832368
151;0.11796875;-0.0009527915286404701;-0.0004750420651544118
152;0.11875;-0.0009163438170071457;-0.0005923591888131341
153;0.11953125;-0.0008606149037708138;-0.0006966725191159638
154;0.1203125;-0.0007863467316201421;-0.0007862045393024648
155;0.12109375;-0.0006953614028073691;-0.000859671926688558
156;0.121875;-0.0005901673893580057;-0.0009155557775132666
157;0.12265625;-0.0004731411665367582;-0.0009521370382329524
158;0.1234375;-0.0003462810667648833;-0.0009682666332567652
159;0.12421875;-0.0002117664543281231;-0.0009638811746845021
160;0.125;-7.252012961544096e-05;-0.0009396363763759533
161;0.12578125;6.800486109568737e-05;-0.0008961666444277699
162;0.1265625;0.0002065905632722812;-0.0008339355826077128
163;0.12734375;0.0003406579320047361;-0.0007538289565612405
164;0.128125;0.0004678901124376958;-0.0006576793621206888
165;0.12890625;0.0005856560668811046;-0.0005480133295592773
166;0.1296875;0.0006910468415298964;-0.0004273336714929124
167;0.13046875;0.0007815246461541391;-0.0002978197003782649
168;0.13125;0.00085540596046485;-0.0001617560916686974
169;0.13203125;0.0009116310424966892;-2.204117362756127e-05
170;0.1328125;0.0009491928026545792;0.0001179510899722421
171;0.13359375;0.0009670067075057885;0.0002550317381004182
172;0.134375;0.0009644088391117594;0.0003865858992988554
173;0.13515625;0.0009416547280852682;0.0005102809141195999
174;0.1359375;0.0008998070609717008;0.0006235691435964932
175;0.13671875;0.0008401877512612068;0.0007237089812406338
176;0.1375;0.0007641068066004663;0.0008083246175859432
177;0.13828125;0.0006731853315917152;0.0008758301848138215
178;0.1390625;0.0005698048496560658;0.0009252335490115606
179;0.13984375;0.000457045098155504;0.0009556489806952109
180;0.140625;0.0003381171452929265;0.0009661984536796807
181;0.14140625;0.0002159024964203126;0.0009564505925421445
182;0.1421875;9.301384843032186e-05;0.0009268357259861658
183;0.14296875;-2.792226463498082e-05;0.0008785217152520392
184;0.14375;-0.0001443510083966733;0.0008129351993072001
185;0.14453125;-0.0002543378248325704;0.0007315528921996398
186;0.1453125;-0.0003570380433908818;0.0006361958837078418
187;0.14609375;-0.0004525820461518984;0.000529384474211838
188;0.146875;-0.0005415054195812747;0.0004142200945837734
189;0.14765625;-0.0006242730517988092;0.0002938615836804577
190;0.1484375;-0.0007011464238651871;0.0001711448933929205
191;0.14921875;-0.0007720781120830603;4.865652066655457e-05
192;0.15;-0.0008362591425490487;-7.105700007135358e-05
193;0.15078125;-0.0008914904200840585;-0.0001856337274754575
194;0.1515625;-0.0009339899253730738;-0.0002933963538089301
195;0.15234375;-0.0009590050201707828;-0.0003936956212904382
196;0.153125;-0.0009619405271708575;-0.0004867156667993791
197;0.15390625;-0.0009393995163312258;-0.0005729367550520691
198;0.1546875;-0.0008898383658621847;-0.0006527373106655431
199;0.15546875;-0.0008139630557707277;-0.0007262748892874998
200;0.15625;-0.0007149605080727876;-0.0007933272100490284
201;0.15703125;-0.0005982889469790582;-0.0008528288469096877
202;0.1578125;-0.0004706738820580843;-0.000902354510835721
203;0.15859375;-0.0003384619170537917;-0.0009380918353660186
204;0.159375;-0.0002060910019402702;-0.0009555247041619924
205;0.16015625;-7.547108279444121e-05;-0.0009504784306530684
206;0.1609375;5.352745099420037e-05;-0.0009200177676878713
207;0.16171875;0.000181902859864446;-0.0008630226878691852
208;0.1625;0.0003102309301903005;-0.0007805767087120329
209;0.16328125;0.0004375901882303878;-0.0006761682003707391
210;0.1640625;0.0005609201655412712;-0.0005553880626151416
211;0.16484375;0.000675122873217333;-0.0004248607585274536
212;0.165625;0.0007741493845242074;-0.0002906765000807354
213;0.16640625;0.0008528047283956158;-0.0001570601856898671
214;0.1671875;0.0009083894563567202;-2.590772463008761e-05
215;0.16796875;0.0009412199036160017;0.0001027454458623348
216;0.16875;0.000953737883683061;0.000229707685308919
217;0.16953125;0.0009488058972541086;0.0003554734632295245
218;0.1703125;0.0009281768277772545;0.0004791695026506203
219;0.17109375;0.0008918400728240764;0.0005978703093812023
220;0.171875;0.0008383848424515841;0.0007066768832737579
221;0.17265625;0.0007661170152520449;0.0007997934234541996
222;0.1734375;0.0006744673072050014;0.0008722637222672346
223;0.17421875;0.0005650855851126833;0.000921489168104017
224;0.175;0.0004419986856131193;0.0009476935485145076
225;0.17578125;0.0003105723202073325;0.0009531542356126009
226;0.1765625;0.0001757503346501228;0.0009407324696076101
227;0.17734375;4.063281153018276e-05;0.000912486709615526
228;0.178125;-9.368368172241993e-05;0.0008689277579348223
229;0.17890625;-0.0002269479703196945;0.0008091249840799717
230;0.1796875;-0.0003581407517049228;0.000731606345361797
231;0.18046875;-0.0004845086527105498;0.0006357321809142983
232;0.18125;-0.000601799384918801;0.0005229127774752365
233;0.18203125;-0.0007054374612198443;0.0003969364509005875
234;0.1828125;-0.0007918895915402874;0.0002630752550612669
235;0.18359375;-0.0008594862596267677;0.0001264168032018157
236;0.184375;-0.0009083159937533006;-9.561000333633273e-06
237;0.18515625;-0.0009392810086622677;-0.0001433093339437619
238;0.1859375;-0.0009528569073154356;-0.0002743337524104087
239;0.18671875;-0.0009483402675444568;-0.0004018030772810258
240;0.1875;-0.0009241459200226624;-0.0005235344196019772
241;0.18828125;-0.0008790225397630517;-0.0006358902207527231
242;0.1890625;-0.0008133359042403753;-0.0007345678747030129
243;0.18984375;-0.0007294478467762624;-0.0008158375494531355
244;0.190625;-0.0006308871237706625;-0.0008775934271640531
245;0.19140625;-0.000520950126228854;-0.0009196452720546705
246;0.1921875;-0.0004017864018048081;-0.0009430404710534881
247;0.19296875;-0.0002745816914830356;-0.0009487952140140502
248;0.19375;-0.0001405688709201058;-0.0009368746420902121
249;0.19453125;-2.019523332516352e-06;-0.0009061656571187388
250;0.1953125;0.0001375117184943519;-0.0008554875511375332
251;0.19609375;0.0002738104324574427;-0.0007848950256205472
252;0.196875;0.0004030262667220085;-0.0006963078547414624
253;0.19765625;0.0005224248838203492;-0.0005930398303704956
254;0.1984375;0.0006304196727190476;-0.0004786312487218916
255;0.19921875;0.0007259147791288948;-0.0003558390058363632
256;0.2;0.0008074567211345613;-0.0002264221050427295
257;0.20078125;0.0008728523506821753;-9.174552522987746e-05
258;0.2015625;0.0009196004553329354;4.630195335873092e-05
259;0.20234375;0.0009458572929239986;0.0001847210314978535
260;0.203125;0.0009511890048937249;0.0003195444659892624
261;0.20390625;0.0009364939294270394;0.0004466474532091524
262;0.2046875;0.0009031587400143809;0.0005627307862353821
263;0.20546875;0.0008521676053836319;0.0006658318777044769
264;0.20625;0.0007839131315025344;0.0007550108799963102
265;0.20703125;0.000698823751687693;0.0008294599015304507
266;0.2078125;0.0005982071867523094;0.0008877513970946892
267;0.20859375;0.0004845577290204042;0.0009278521379746961
268;0.209375;0.0003610855258496788;0.0009479011078656184
269;0.21015625;0.0002308967930245368;0.0009471048396274756
270;0.2109375;9.649528675557423e-05;0.0009260157709650228
271;0.21171875;-4.006072134264589e-05;0.0008860043185510827
272;0.2125;-0.0001765722741644519;0.0008284161798170922
273;0.21328125;-0.0003102231406713447;0.0007541261456693365
274;0.2140625;-0.0004376171424276738;0.0006638115926277047
275;0.21484375;-0.0005553145228138115;0.0005586573128433277
276;0.215625;-0.0006604794620701188;0.0004408871873844569
277;0.21640625;-0.0007511818657076218;0.0003136993516333556
278;0.2171875;-0.0008261700642712336;0.0001806536933387785
279;0.21796875;-0.0008843488015069547;4.494782061859343e-05
280;0.21875;-0.0009244364668605459;-9.0929945630099e-05
281;0.21953125;-0.0009451216714417871;-0.0002249700030855213
282;0.2203125;-0.0009455920147593132;-0.000355055420101659
283;0.22109375;-0.0009259530377069797;-0.000478509803651832
284;0.221875;-0.0008871376813719203;-0.0005921707896292597
285;0.22265625;-0.0008303790050558745;-0.0006929643058295671
286;0.2234375;-0.0007567414928295571;-0.0007785368845361517
287;0.22421875;-0.0006671588716805368;-0.0008474512825341661
288;0.225;-0.0005629391152857957;-0.0008988352038189379
289;0.22578125;-0.00044624175306429;-0.0009318615804416669
290;0.2265625;-0.0003200538376889502;-0.0009455737361956076
291;0.22734375;-0.0001876607034500921;-0.0009392191163836588
292;0.228125;-5.206111706987333e-05;-0.000912757289673512
293;0.22890625;8.421205527459581e-05;-0.0008670464930037268
294;0.2296875;0.0002188105796327969;-0.0008035328827827469
295;0.23046875;0.0003491831705226407;-0.0007237433565508883
296;0.23125;0.000472476549524193;-0.0006290516533529927
297;0.23203125;0.0005858056089588595;-0.0005209083945131472
298;0.2328125;0.000686635049059987;-0.0004012855174126647
299;0.23359375;0.0007729561580345033;-0.0002728986471872
300;0.234375;0.0008431718301047414;-0.0001389799889875576
301;0.23515625;0.0008958773010332758;-2.764877887481513e-06
302;0.2359375;0.0009297982940430907;0.0001329195947619155
303;0.23671875;0.000943978917057393;0.0002656804964256783
304;0.2375;0.0009380645655619445;0.0003932403416547458
305;0.23828125;0.0009124200460306988;0.0005130861609359271
306;0.2390625;0.0008679547244294855;0.0006224135175580158
307;0.23984375;0.000805786331911804;0.00071844515070552
308;0.240625;0.000727033625007607;0.0007988951230557479
309;0.24140625;0.0006329274662130045;0.0008622275824018287
310;0.2421875;0.0005251399948610924;0.000907534833968384
311;0.24296875;0.0004060128840501419;0.0009341859461468022
312;0.24375;0.0002784367149676351;0.00094158917874059
313;0.24453125;0.000145445785310585;0.0009292871762590947
314;0.2453125;9.853631199803202e-06;0.0008972803964085566
315;0.24609375;-0.000125792936499541;0.0008462593730170434
316;0.246875;-0.0002589751033034796;0.0007775302432613291
317;0.24765625;-0.0003869778239944328;0.0006927253174459717
