iT;t;p1;p2
101;0.07890625000000001;-0.0009953255918730974;-0.0003468470769594963
102;0.07968750000000001;-0.0009896622131388237;-0.0004317661481536561
103;0.08046875000000001;-0.000975189735205125;-0.0005137229829870193
104;0.08125;-0.0009504628747549759;-0.0005892189143518559
105;0.08203125;-0.0009164581155497823;-0.0006574461412374907
106;0.08281250000000001;-0.0008757754404390047;-0.0007205122191464852
107;0.08359375000000001;-0.000830188878694571;-0.0007802686280153163
108;0.08437500000000001;-0.0007790983916512081;-0.0008355097244627056
109;0.08515625;-0.0007205566962795729;-0.0008828361369523918
110;0.0859375;-0.0006538042454356704;-0.0009201891145570092
111;0.08671875000000001;-0.0005806159784829864;-0.0009488385304431782
112;0.08750000000000001;-0.0005039728927442866;-0.0009714854333348436
113;0.08828125000000001;-0.000425465693069782;-0.0009887260385615566
114;0.0890625;-0.0003442281755970574;-0.0009981306183325007
115;0.08984375;-0.0002585896809913872;-0.0009970157235367576
116;0.09062500000000001;-0.0001686488423331411;-0.0009855996203024613
117;0.09140625000000001;-7.694406265083369e-05;-0.0009667257027861827
118;0.09218750000000001;1.355511720172823e-05;-0.0009425175787309096
119;0.09296875;0.0001019284368529346;-0.0009119876475267574
120;0.09375;0.0001895129476755149;-0.0008725056653607529
121;0.09453125000000001;0.0002775867276909594;-0.0008233131374405881
122;0.09531250000000001;0.0003651226809514204;-0.0007668334970674096
123;0.09609375000000001;0.0004491381617413026;-0.000706172292230652
124;0.096875;0.0005272761083385072;-0.0006418802212048528
125;0.09765625;0.0005997071566525847;-0.0005718997526476718
126;0.09843750000000001;0.0006682049550856087;-0.0004947603074469953
127;0.09921875000000001;0.0007334330637149833;-0.0004120782071481699
128;0.1;0.0007935462523581313;-0.0003273214813361847
129;0.10078125;0.000845708538179224;-0.0002423466669749056
130;0.1015625;0.0008888074157577345;-0.0001559793178103064
131;0.10234375;0.0009242427185540691;-6.634309613673395e-05
132;0.103125;0.0009538883622515945;2.593627800706599e-05
133;0.10390625;0.0009775738517040129;0.0001176268571991083
134;0.1046875;0.0009930120865533354;0.0002059836280068339
135;0.10546875;0.0009982542567475623;0.0002912283495675183
136;0.10625;0.0009938259009724486;0.0003753468722607067
137;0.10703125;0.0009820477961094791;0.0004587413501250618
138;0.1078125;0.0009643432166323388;0.0005388850488164584
139;0.10859375;0.0009396777325605399;0.0006126568909129068
140;0.109375;0.0009059666011429121;0.0006794231004505491
141;0.11015625;0.0008627839472031459;0.0007410586263366289
142;0.1109375;0.0008121865994136593;0.000798893590967964
143;0.11171875;0.0007566746810615163;0.0008514290102918191
144;0.1125;0.0006967080192718337;0.0008956481357245138
145;0.11328125;0.0006307089761889983;0.0009302825883044837
146;0.1140625;0.0005575441387577484;0.0009569317776746781
147;0.11484375;0.0004785189417096565;0.0009776755108532598
148;0.115625;0.0003965145949678117;0.0009921779213565667
149;0.11640625;0.0003132929007468495;0.0009979266792091341
150;0.1171875;0.0002281920250576756;0.0009932677277030659
151;0.11796875;0.0001397544698420461;0.0009794279243919846
152;0.11875;4.832647700444189e-05;0.0009589836982210423
153;0.11953125;-4.350437774292004e-05;0.0009327423689645306
154;0.1203125;-0.0001331507400834653;0.0008989485300313996
155;0.12109375;-0.0002202526173770517;0.0008558055733563682
156;0.121875;-0.0003062103271721147;0.0008040956427824616
157;0.12265625;-0.0003916121629951401;0.0007466130242050895
158;0.1234375;-0.0004746735424419057;0.0006851345458661248
159;0.12421875;-0.0005525817021805324;0.0006187763294747128
160;0.125;-0.000624104619011708;0.000545776438040472
161;0.12578125;-0.0006903084705148407;0.0004664322997693186
162;0.1265625;-0.0007525244853638924;0.0003834544911569537
163;0.12734375;-0.000810061489715963;0.0002993220340007004
164;0.128125;-0.000860447055572422;0.0002139891673020126
165;0.12890625;-0.000901899103193197;0.0001258471554213732
166;0.1296875;-0.0009350016134514286;3.467236081178271e-05
167;0.13046875;-0.0009615543539685708;-5.71845632748591e-05
168;0.13125;-0.0009820174874259162;-0.0001468788966102844
169;0.13203125;-0.0009946922368442301;-0.0002337475802391964
170;0.1328125;-0.0009976260395205827;-0.0003192022473588925
171;0.13359375;-0.0009908968346508118;-0.0004039969047748097
172;0.134375;-0.0009764687081883494;-0.0004863851977745526
173;0.13515625;-0.0009558180073080772;-0.0005634936065727439
174;0.1359375;-0.0009282566497195907;-0.0006341535680007837
175;0.13671875;-0.0008920134097346969;-0.0006995713120545588
176;0.1375;-0.0008467159136955615;-0.0007610238719166773
177;0.13828125;-0.0007942078515933796;-0.0008175370377614399
178;0.1390625;-0.0007366981698642879;-0.0008665200959020088
179;0.13984375;-0.0006745472681378336;-0.0009065119978307242
180;0.140625;-0.000606418454907498;-0.0009385343751849481
181;0.14140625;-0.0005315893337278036;-0.0009643325007762845
182;0.1421875;-0.0004515370083311154;-0.0009837950919120431
183;0.14296875;-0.000368838736193311;-0.0009948452868210704
184;0.14375;-0.000284760676379392;-0.0009959305270588932
185;0.14453125;-0.0001985333369987075;-0.0009878944268469543
186;0.1453125;-0.000109188243754943;-0.0009728573964764564
187;0.14609375;-1.765132843919067e-05;-0.0009515566767674954
188;0.146875;7.35226384449561e-05;-0.0009225740452620812
189;0.14765625;0.0001624281075199482;-0.0008844072717408835
190;0.1484375;0.0002492589625262553;-0.000837713708733645
191;0.14921875;0.0003351347051155547;-0.0007848382252575448
192;0.15;0.0004197993363087941;-0.0007272660666141443
193;0.15078125;0.0005010758366097434;-0.0006642713699610189
194;0.1515625;0.0005767535674673733;-0.0005944871599865564
195;0.15234375;0.000646533509893743;-0.0005183375104233315
196;0.153125;0.0007116105377159935;-0.0004382080817322276
197;0.15390625;0.0007724378886753888;-0.000356143787352418
198;0.1546875;0.0008274969044350655;-0.0002720586469990849
199;0.15546875;0.0008746052370914489;-0.0001847338975456599
200;0.15625;0.000913111172887208;-9.429571192261695e-05
201;0.15703125;0.0009442161534138904;-2.956107522322782e-06
202;0.1578125;0.0009690453636797732;8.691435997813339e-05
203;0.15859375;0.0009869075840924779;0.0001748933572306063
204;0.159375;0.0009959343651833781;0.0002620798717316575
205;0.16015625;0.0009952725641634668;0.0003487273312051305
206;0.1609375;0.0009860653310624912;0.0004330014208827985
207;0.16171875;0.0009699963884865307;0.0005124664240270249
208;0.1625;0.0009472565366763774;0.0005863550937685128
209;0.16328125;0.0009164955009737241;0.0006557066507753007
210;0.1640625;0.0008768060642789047;0.0007212158123669118
211;0.16484375;0.0008292186702381817;0.0007816049543597122
212;0.165625;0.0007758316402638835;0.000834609087746685
213;0.16640625;0.0007176955922811127;0.0008792899361272551
214;0.1671875;0.000654140889575198;0.0009166765613410158
215;0.16796875;0.0005843841074693046;0.0009479375895769712
216;0.16875;0.0005093685585393359;0.0009724656407570365
217;0.16953125;0.0004315074551186626;0.0009883593337652503
218;0.1703125;0.0003526737350512121;0.0009946488309916883
219;0.17109375;0.0002729814712173114;0.0009923827437887667
220;0.171875;0.0001918735270010075;0.0009831783314287652
221;0.17265625;0.0001100739278475279;0.0009671454323931054
222;0.1734375;2.986936884023332e-05;0.0009428667093326718
223;0.17421875;-4.66992881721732e-05;0.0009094464085895501
224;0.175;-0.0001195089109179056;0.0008679492332438107
225;0.17578125;-0.0001898680509763532;0.0008203846695475173
226;0.1765625;-0.0002585925812089347;0.0007675713581913138
227;0.17734375;-0.000325157018844872;0.0007086670873377443
228;0.178125;-0.0003889851655192918;0.0006429494851166359
229;0.17890625;-0.0004511453129794063;0.0005715284895965548
230;0.1796875;-0.0005141225314275744;0.0004967685669233409
231;0.18046875;-0.0005797283839115153;0.000420200714756902
232;0.18125;-0.000647512784155424;0.0003416317069309116
233;0.18203125;-0.0007153799270345947;0.0002605847008301983
234;0.1828125;-0.0007813469581587166;0.0001781459988023926
235;0.18359375;-0.0008440877703037586;9.678707512724334e-05
236;0.184375;-0.0009016780790318535;1.835035942576724e-05
237;0.18515625;-0.0009505000805347663;-5.723622203390732e-05
238;0.1859375;-0.0009862485800245697;-0.0001309502703937445
239;0.18671875;-0.001006404693441709;-0.0002027875634193303
240;0.1875;-0.001011638087334177;-0.0002715390025684883
241;0.18828125;-0.001004785587317277;-0.0003365429440217819
242;0.1890625;-0.0009887928236480548;-0.0003991187439756534
243;0.18984375;-0.0009658856787666537;-0.0004617410041210708
244;0.190625;-0.0009382530758633342;-0.0005258993447038544
245;0.19140625;-0.000908387292573328;-0.0005911935033774777
246;0.1921875;-0.0008777493266810173;-0.00065654127974805
247;0.19296875;-0.0008449528815125026;-0.0007216028038120234
248;0.19375;-0.0008058382281509088;-0.0007863348139570311
249;0.19453125;-0.0007559871223653166;-0.0008491573268448368
250;0.1953125;-0.00069353206090265;-0.0009062164358321448
251;0.19609375;-0.0006198375501753617;-0.0009529833029754778
252;0.196875;-0.0005380216630612722;-0.0009865925392299839
253;0.19765625;-0.0004513688097252573;-0.001006488504430081
254;0.1984375;-0.0003630145001523033;-0.001013176442199892
255;0.19921875;-0.0002760704489522444;-0.001007158934271501
256;0.2;-0.0001926877702847681;-0.000989569061924082
257;0.20078125;-0.0001123722353971364;-0.0009633751603341049
258;0.2015625;-3.164953591294761e-05;-0.0009329328713552817
259;0.20234375;5.367684430742278e-05;-0.0009015847743019852
260;0.203125;0.0001452162835372898;-0.000869564560228279
261;0.20390625;0.0002405471007402108;-0.0008343064367295483
262;0.2046875;0.0003347991877073279;-0.000792618428268573
263;0.20546875;0.0004235234830124076;-0.0007423320365565663
264;0.20625;0.0005043549877162453;-0.0006822395998066592
265;0.20703125;0.000576868615572342;-0.0006115531157130741
266;0.2078125;0.0006419439109208724;-0.0005305396181730279
267;0.20859375;0.0007015942870983357;-0.0004418702583469288
268;0.209375;0.0007585564469157665;-0.0003505699216361791
269;0.21015625;0.0008146494677324275;-0.0002616420846569175
270;0.2109375;0.0008686991680519895;-0.0001771977429238329
271;0.21171875;0.0009162691043798077;-9.573531309570171e-05
272;0.2125;0.0009522389116796148;-1.405052573962469e-05
273;0.21328125;0.0009743609343596896;7.032572185986889e-05
274;0.2140625;0.0009846518897044614;0.0001582022459084934
275;0.21484375;0.0009874504124809391;0.0002491232135639621
276;0.215625;0.0009860958778062923;0.0003415198478933235
277;0.21640625;0.0009810797315215798;0.000432233392738605
278;0.2171875;0.0009705723514154366;0.0005167903864086535
279;0.21796875;0.0009519868047126087;0.0005914533014295861
280;0.21875;0.0009231308096294318;0.0006557251491585703
281;0.21953125;0.000882904846226514;0.0007127527025545533
282;0.2203125;0.0008320853654974295;0.0007668100680954618
283;0.22109375;0.0007737274300438912;0.0008199877211912584
284;0.221875;0.0007119970227715081;0.0008709200911501588
285;0.22265625;0.0006494780723755866;0.000916165070596738
286;0.2234375;0.0005851012293002592;0.0009523756305990597
287;0.22421875;0.0005149960982369824;0.000977432127172051
288;0.225;0.0004359817846761871;0.0009905826170779619
289;0.22578125;0.0003486536808357717;0.0009926414659654863
290;0.2265625;0.000257246625380958;0.0009862332309846049
291;0.22734375;0.0001665436382533395;0.0009749073964447538
292;0.228125;7.878012701212356e-05;0.000960792531941479
293;0.22890625;-6.945579760516314e-06;0.0009425863073791637
294;0.2296875;-9.291373544328962e-05;0.0009161556983296274
295;0.23046875;-0.0001806797468191235;0.0008777401659093206
296;0.23125;-0.0002700787743682061;0.000827018464936676
297;0.23203125;-0.0003592670842541186;0.0007673195034196093
298;0.2328125;-0.0004452517823665403;0.0007030478740640925
299;0.23359375;-0.0005249383117037117;0.000636885185125872
