iT;t;p1;p2
119;0.09296875;-0.0006865230515037032;0.000686922088585599
120;0.09375;-0.0007416377007582279;0.0007419452401933313
121;0.09453125000000001;-0.0007871055262285154;0.0007873385471981464
122;0.09531250000000001;-0.0008223733429465104;0.0008225441224377997
123;0.09609375000000001;-0.0008470227610051969;0.000847136125846267
124;0.096875;-0.0008607725203925535;0.0008608258325134935
125;0.09765625;-0.0008634793592581976;0.000863464923175646
126;0.09843750000000001;-0.000855138030973516;0.000855046971196316
127;0.09921875000000001;-0.0008358807596309248;0.0008357071117757187
128;0.1;-0.0008059760336536215;0.00080571989771272
129;0.10078125;-0.0007658263294842982;0.0007654953723109278
130;0.1015625;-0.0007159642380637857;0.000715573418598107
131;0.10234375;-0.0006570465610664655;0.0006566164697498303
132;0.103125;-0.0005898461947590287;0.0005894006850724054
133;0.10390625;-0.0005152419175165809;0.0005148057122094466
134;0.1046875;-0.0004342064310710232;0.0004338031706652146
135;0.10546875;-0.000347793107330574;0.0003474440064508144
136;0.10625;-0.0002571218583682366;0.0002568448816665144
137;0.10703125;-0.0001633644271308299;0.0001631737750547776
138;0.1078125;-6.772926446293089e-05;6.763497838354245e-05
139;0.10859375;2.855392591053866e-05;-2.854632057847084e-05
140;0.109375;0.0001242499048904241;-0.0001241396744381026
141;0.11015625;0.0002181337640270916;-0.0002179250363501713
142;0.1109375;0.0003090067629993125;-0.0003087082487311932
143;0.11171875;0.0003957119173729022;-0.0003953361678933713
144;0.1125;0.0004771491099451926;-0.0004767112366981981
145;0.11328125;0.0005522895297218611;-0.0005518053245623378
146;0.1140625;0.000620189291320609;-0.0006196726635607774
147;0.11484375;0.0006800021324788;-0.0006794617204519682
148;0.115625;0.0007309911144375292;-0.0007304258575426085
149;0.11640625;0.0007725392535178344;-0.0007719326498545342
150;0.1171875;0.0008041589939390784;-0.0008034717423797133
151;0.11796875;0.0008255003940528619;-0.0008246611488781733
152;0.11875;0.0008363578399581684;-0.0008352519129104508
153;0.11953125;0.0008366750200773746;-0.0008351310717197672
154;0.1203125;0.0008265477930914736;-0.0008243228848030526
155;0.12109375;0.0008062244699023798;-0.0008029883104541113
156;0.121875;0.0007761029315910642;-0.0007714227356743208
157;0.12265625;0.0007367239553133231;-0.0007300519870601837
158;0.1234375;0.0006887601625843823;-0.0006794266723938828
159;0.12421875;0.000633000181281318;-0.0006202149242113819
160;0.125;0.0005703279527485469;-0.000553193637574149
161;0.12578125;0.0005016976212412297;-0.0004792383140876192
162;0.1265625;0.0004281050803029984;-0.0003993116425580941
163;0.12734375;0.0003505579408766835;-0.0003144509633159487
164;0.128125;0.0002700463100732501;-0.0002257547777825645
165;0.12890625;0.0001875171809947081;-0.0001343684768736845
166;0.1296875;0.0001038552863027083;-4.14694708439356e-05
167;0.13046875;1.987285044435794e-05;5.174809076891052e-05
168;0.13125;-6.369024949985184e-05;0.0001440888181510521
169;0.13203125;-0.0001461557709205863;0.0002343716095699241
170;0.1328125;-0.0002268873258704692;0.0003214450244826139
171;0.13359375;-0.0003052646354362309;0.0004042023255313628
172;0.134375;-0.0003806561985892169;0.0004815960247460301
173;0.13515625;-0.0004523953940041754;0.0005526517820205376
174;0.1359375;-0.0005197648238327209;0.0006164815162700658
175;0.13671875;-0.0005819926055110614;0.0006722955987138827
176;0.1375;-0.0006382624683235841;0.000719414000234527
177;0.13828125;-0.0006877372412953756;0.0007572762575449588
178;0.1390625;-0.0007295930678713111;0.0007854501025500819
179;0.13984375;-0.0007630599077117495;0.0008036385645577108
180;0.140625;-0.0007874629493779631;0.0008116853066961008
181;0.14140625;-0.0008022596374293774;0.0008095779011180563
182;0.1421875;-0.00080706806019748;0.0007974486921871934
183;0.14296875;-0.0008016841808545413;0.0007755728577999813
184;0.14375;-0.0007860874095536966;0.0007443632759229027
185;0.14453125;-0.0007604358586590365;0.0007043618578848054
186;0.1453125;-0.0007250539250189073;0.0006562271416849322
187;0.14609375;-0.0006804153984726705;0.000600718160394346
188;0.146875;-0.0006271251024898561;0.0005386749117567055
189;0.14765625;-0.0005659013095874835;0.0004709961364615841
190;0.1484375;-0.0004975601301827245;0.0003986155238446069
191;0.14921875;-0.0004230020563748364;0.0003224778440037805
192;0.15;-0.000343200092013755;0.0002435167792593044
193;0.15078125;-0.0002591885381614626;0.0001626363182557119
194;0.1515625;-0.0001720515188191977;8.069741832628097e-05
195;0.15234375;-8.291061697226117e-05;-1.488796295726994e-06
196;0.153125;7.088609777383681e-06;-8.316073824469565e-05
197;0.15390625;9.679109611226977e-05;-0.0001635993038533456
198;0.1546875;0.0001850473367568384;-0.0002421153850586203
199;0.15546875;0.0002707285828809821;-0.0003180341673877744
200;0.15625;0.0003527417313951749;-0.0003906790836059789
201;0.15703125;0.0004300435769692967;-0.0004593585443567842
202;0.1578125;0.0005016542124849366;-0.000523358335821437
203;0.15859375;0.0005666694488534555;-0.0005819418561425019
204;0.159375;0.0006242721653345976;-0.0006343592506776
205;0.16015625;0.0006737425049720969;-0.0006798651760249186
206;0.1609375;0.0007144668157366141;-0.0007177436049587982
207;0.16171875;0.0007459452261571187;-0.0007473370139739662
208;0.1625;0.0007677977461308197;-0.0007680766665458805
209;0.16328125;0.0007797688011047891;-0.0007795106235898667
210;0.1640625;0.0007817301362204413;-0.0007813265757903309
211;0.16484375;0.0007736820585364512;-0.0007733674864856729
212;0.165625;0.0007557530146347821;-0.0007556391661864836
213;0.16640625;0.0007281975249450549;-0.000728310039240417
214;0.1671875;0.0006913925156766254;-0.0006917042986553194
215;0.16796875;0.0006458321064191826;-0.0006462902260935266
216;0.16875;0.0005921209281609663;-0.0005926656248670762
217;0.16953125;0.0005309660632282961;-0.0005315421092717543
218;0.1703125;0.0004631677155752338;-0.0004637295288792605
219;0.17109375;0.0003896087355267734;-0.0003901212286952689
220;0.171875;0.0003112431370955922;-0.0003116803064126354
221;0.17265625;0.0002290837573895033;-0.0002294266325435501
222;0.1734375;0.0001441892169159094;-0.0001444242035949136
223;0.17421875;5.765034642024602e-05;-5.776839225291042e-05
224;0.175;-2.942374903132835e-05;2.942720618648309e-05
225;0.17578125;-0.0001159198147201816;0.0001160444319528627
226;0.1765625;-0.0002007345842921874;0.0002009746258740582
227;0.17734375;-0.0002827887562351823;0.0002831328601473615
228;0.178125;-0.0003610406363397563;0.0003614720211023344
229;0.17890625;-0.0004344992781213364;0.0004349964286992266
230;0.1796875;-0.0005022369594793;0.0005027747188061463
231;0.18046875;-0.0005634008419666733;0.0005639517775269572
232;0.18125;-0.0006172236688684052;0.0006177595727526372
233;0.18203125;-0.0006630333696927929;0.0006635267714472093
234;0.1828125;-0.0007002614516030311;0.0007006870523298403
235;0.18359375;-0.0007284500727280374;0.000728786036295522
236;0.184375;-0.0007472577080420706;0.0007474867607015767
237;0.18515625;-0.0007564633354277817;0.0007565736343385273
238;0.1859375;-0.0007559690875496017;0.000755954821869409
239;0.18671875;-0.0007458013339534849;0.0007456630292637101
240;0.1875;-0.0007261101774176382;0.0007258546831347227
241;0.18828125;-0.0006971673684551168;0.0006968075242970903
242;0.1890625;-0.0006593626621077912;0.0006589166558796933
243;0.18984375;-0.0006131986613127083;0.0006126891099521951
244;0.190625;-0.0005592842109696979;0.0005587370112086395
245;0.19140625;-0.0004983264261113618;0.0004977694354077281
246;0.1921875;-0.000431121455903849;0.0004305830710128096
247;0.19296875;-0.0003585441024895886;0.0003580518097360634
248;0.19375;-0.0002815364294121991;0.000281115399616283
249;0.19453125;-0.0002010955084183289;0.0002007673091194798
250;0.1953125;-0.0001182604655293555;0.0001180419549532038
251;0.19609375;-3.409899714294321e-05;3.400145778205873e-05
252;0.196875;5.030646553431476e-05;-5.027791042995963e-05
253;0.19765625;0.0001338727604434098;-0.0001337194157855492
254;0.1984375;0.0002155299814035061;-0.0002152595218258095
255;0.19921875;0.000294235262354429;-0.0002938613473967659
256;0.2;0.0003689861768142085;-0.0003685277606990667
257;0.20078125;0.0004388335760741787;-0.0004383139453215297
258;0.2015625;0.000502893697761427;-0.0005023392873866328
259;0.20234375;0.0005603593871560028;-0.0005597984338360599
260;0.203125;0.000610510286477961;-0.0006099713893685058
261;0.20390625;0.0006527218622712402;-0.000652232522798594
262;0.2046875;0.0006864731575101738;-0.0006860583749623098
263;0.20546875;0.000711353173182753;-0.0007110341656092108
264;0.20625;0.0007270658032325628;-0.0007268589215054059
265;0.20703125;0.0007334332665749344;-0.0007333491548493498
266;0.2078125;0.0007303980005985977;-0.0007304410488420862
267;0.20859375;0.0007180230009330065;-0.0007181911150055953
268;0.209375;0.0006964906128483032;-0.0006967753170386004
269;0.21015625;0.0006660997996542998;-0.0006664866636469924
270;0.2109375;0.0006272619328342444;-0.0006277313047059844
271;0.21171875;0.0005804951670853598;-0.0005810231717428375
272;0.2125;0.0005264174805669578;-0.0005269772363500161
273;0.21328125;0.0004657384767578303;-0.0004663014644753123
274;0.2140625;0.000399250058625474;-0.0003997875770593851
275;0.21484375;0.00032781609877001;-0.0003283007283130246
276;0.215625;0.0002523612403043292;-0.000252768244133487
277;0.21640625;0.0001738589726159034;-0.0001741675594454743
278;0.2171875;9.331913378218815e-05;-9.351352215721438e-05
279;0.21796875;1.177499714799524e-05;-1.184522207135312e-05
280;0.21875;-6.972989653538282e-05;6.978747100561122e-05
281;0.21953125;-0.0001501549978186745;0.0001503374915282999
282;0.2203125;-0.0002284759343756567;0.0002287740938603141
283;0.22109375;-0.0003036974616155892;0.0003040961311976768
284;0.221875;-0.000374866019119698;0.0003753449105090567
285;0.22265625;-0.0004410817388252515;0.0004416164661241358
286;0.2234375;-0.0005015097576119842;0.0005020730786024311
287;0.22421875;-0.0005553906951855462;0.0005559539021788851
288;0.225;-0.0006020501679226223;0.0006025845503359051
289;0.22578125;-0.0006409072207702593;0.0006413855318451548
290;0.2265625;-0.0006714815718803872;0.0006718794172684284
291;0.22734375;-0.0006933995787624289;0.0006936966637359395
292;0.228125;-0.0007063988498856588;0.0007065800134427036
293;0.22890625;-0.0007103314420220386;0.0007103874334101571
294;0.2296875;-0.0007051656007609116;0.0007050935500056236
295;0.23046875;-0.0006909860196107805;0.0006907895870445676
296;0.23125;-0.0006679926116390789;0.0006676817993707118
297;0.23203125;-0.0006364978064065477;0.0006360884510883125
298;0.2328125;-0.000596922404030901;0.0005964353666314537
299;0.23359375;-0.0005497900369585788;0.0005492501414655256
